"TOA5","St28_MunyatiPS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-20 03:00:00",330,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,0,55,-17.09,27.51,520,521.5,94998,101096.7,-90,7.000001,1.5,295.3,294.7,96,-1,0,-24,177.2,1.5,-1,0,-24,0,304.8,295.1,10,0,2,-10,0.924,122.5,1.21,"None",2.289,-1,0,-24,""
"2026-01-20 04:00:00",331,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,1,55,-17.09,27.51,520,521.5,95024,101124.4,52,2,1.5,295,294.6,97.20001,-1,0,-24,177.2,1.5,-1,0,-24,0,304.8,295,10,0,2,-10,1.226,90.9,1.574,"None",3.167,-1,0,-24,""
"2026-01-20 05:00:00",332,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,2,54,-17.09,27.51,520,521.5,95043,101144.6,58,2,1.5,294.9,294.5,97.20001,-1,0,-24,177.2,1.5,-1,0.2,-24,0,304.8,294.7,10,0,2,-10,1.418,64.48,1.472,"None",2.89,-1,0,-24,""
"2026-01-20 06:00:00",333,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,3,54,-17.09,27.51,520,521.5,95107,101212.7,109,2,1.5,294.4,294,97.6,-1,0,-24,177.2,1.5,-1,0,-24,0,304.8,294.4,10,0,2,-10,2.035,55.56,1.765,"None",3.906,-1,0,-24,""
"2026-01-20 07:00:00",334,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,4,56,-17.09,27.51,520,521.5,95147,101255.3,123,2,1.5,294.5,294.2,98,-1,0,-24,177.2,1.5,-1,0,-24,0,304.8,294.4,10,0,2,-10,1.254,100.7,1.169,"None",3.074,-1,0,-24,""
"2026-01-20 08:00:00",335,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,5,56,-17.09,27.51,520,521.5,95127,101234,84,2,1.5,295,294.7,98,-1,0,-24,177.2,1.5,-1,0,-24,0,304.8,294.4,10,0,2,-10,1.321,83.8,0.8010001,"None",2.104,-1,"",-24,""
"2026-01-20 09:00:00",336,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,6,56,-17.09,27.51,520,521.5,95134,101241.4,27,2,1.5,296.3,294.8,91.20001,-1,0,-24,0,1.5,-1,0,-24,0,296.3,295.1,10,0,2,-10,1.125,14.27,1.491,"None",2.659,-1,"",-24,""
"2026-01-20 10:00:00",337,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,7,55,-17.09,27.51,520,521.5,95146,101254,-1,7.000001,1.5,298,295.9,87.8,-1,0,-24,0,1.5,-1,0,-24,0,298.1,295.1,10,0,2,-10,1.971,69.91,1.872,"None",4.322,-1,"",-24,""
"2026-01-20 11:00:00",338,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,8,55,-17.09,27.51,520,521.5,95115,101221,-12,7.000001,1.5,298.8,295.2,80.6,-1,0,-24,0,1.5,-1,0.2,-24,0,298.8,295.1,10,0,2,-10,2.314,70.65,2.021,"None",4.46,-1,"",-24,""
"2026-01-20 12:00:00",339,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,9,55,-17.09,27.51,520,521.5,95063,101165.6,-71,7.000001,1.5,299.6,295.3,77.45,-1,0,-24,0,1.5,-1,0,-24,0,299.6,295.1,10,0,2,-10,2.184,79.67,2.026,"None",4.276,-1,"",-24,""
"2026-01-20 13:00:00",340,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,10,54,-17.09,27.51,520,521.5,95010,101109.1,-136,7.000001,1.5,300.6,295.2,72.33,-1,0,-24,0,1.5,-1,0,-24,0,300.7,295.1,10,0,2,-10,2.156,81.9,2.432,"None",5.384,-1,"",-24,""
"2026-01-20 14:00:00",341,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,11,54,-17.09,27.51,520,521.5,94936,101030.4,-179,7.000001,1.5,300.5,296.6,78.91,-1,0,-24,0,1.5,-1,0,-24,0,301.3,295.1,10,0,2,-10,2.545,89.4,3.271,"None",6.447,-1,"",-24,""
"2026-01-20 15:00:00",342,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,12,56,-17.09,27.51,520,521.5,94841,100929.4,-222,7.000001,1.5,299.6,297.1,86.3,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,2.754,94.20001,1.909,"None",4.276,-1,"",-24,""
"2026-01-20 16:00:00",343,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,13,56,-17.09,27.51,520,521.5,94736,100817.5,-274,7.000001,1.5,301.7,297.2,76.64,-1,0,-24,0,1.5,-1,0.2,-24,0,302,295.1,10,0,2,-10,2.41,96.5,2.194,"None",4.229,-1,"",-24,""
"2026-01-20 17:00:00",344,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,14,56,-17.09,27.51,520,521.5,94736,100817.6,-200,7.000001,1.5,300.1,296.3,79.86999,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,2.515,95.4,2.024,"None",4.322,-1,"",-24,""
"2026-01-20 18:00:00",345,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,15,55,-17.09,27.51,520,521.5,94804,100890,-37,7.000001,1.5,299.2,296,82.70001,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,2.675,84.8,2.777,"None",5.708,-1,"",-24,""
"2026-01-20 19:00:00",346,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,16,55,-17.09,27.51,520,521.5,94865,100955,129,2,1.5,297.9,297,94.8,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,1.774,68.42,1.598,"None",2.89,-1,"",-24,""
"2026-01-20 20:00:00",347,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,17,55,-17.09,27.51,520,521.5,94924,101017.8,188,2,1.5,297.4,296.9,96.6,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,1.064,37.66,0.574,"None",1.226,-1,"",-24,""
"2026-01-20 21:00:00",348,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,18,54,-17.09,27.51,520,521.5,95033,101133.8,229,2,1.5,297.2,296.7,97.1,-1,0,-24,0,1.5,-1,0.2,-24,0,302,295.1,10,0,2,-10,0.491,322.8,0.529,"None",0.9030001,-1,"",-24,""
"2026-01-20 22:00:00",349,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,19,54,-17.09,27.51,520,521.5,95075,101178.5,210,2,1.5,296.8,296.2,96.5,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,0.631,53.06,0.597,"None",1.781,-1,"",-24,""
"2026-01-20 23:00:00",350,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,20,56,-17.09,27.51,520,521.5,95112,101218,188,2,1.5,296.3,295.4,94.8,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,0.817,59.04,1.151,"None",2.566,-1,"",-24,""
"2026-01-21 00:00:00",351,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,21,56,-17.09,27.51,520,521.5,95116,101222.2,83,2,1.5,296.7,295,90.1,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,1.313,57.75,1.269,"None",2.659,-1,"",-24,""
"2026-01-21 01:00:00",352,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,22,56,-17.09,27.51,520,521.5,95017,101116.8,-58,7.000001,1.5,296.4,294.9,91.5,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,1.423,74.93999,1.07,"None",2.197,-1,"",-24,""
"2026-01-21 02:00:00",353,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,20,23,55,-17.09,27.51,520,521.5,94999,101097.7,-113,7.000001,1.5,296.8,294.6,87.5,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,1.649,65.77,2.152,"None",5.2,-1,"",-24,""
"2026-01-21 03:00:00",354,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,0,55,-17.09,27.51,520,521.5,95033,101133.9,-83,7.000001,1.5,296.4,294.8,90.6,-1,0,-24,0,1.5,-1,0.2,-24,0,302,295.1,10,0,2,-10,1.893,72.79,1.994,"None",4.183,-1,"",-24,""
"2026-01-21 04:00:00",355,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,1,55,-17.09,27.51,520,521.5,95017,101116.8,0,4,1.5,296.3,295,92.6,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,2.113,87.9,2.093,"None",3.998,-1,"",-24,""
"2026-01-21 05:00:00",356,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,2,54,-17.09,27.51,520,521.5,95039,101140.3,40,2,1.5,296.5,294.7,89.8,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,1.968,89,2.335,"None",5.338,-1,"",-24,""
"2026-01-21 06:00:00",357,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,3,54,-17.09,27.51,520,521.5,95101,101206.2,68,2,1.5,296.7,294.2,86.1,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,2.108,81.8,2.336,"None",5.384,-1,"",-24,""
"2026-01-21 07:00:00",358,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,4,56,-17.09,27.51,520,521.5,95178,101288.2,161,2,1.5,296.7,294.9,89.8,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,1.602,84.20001,1.903,"None",4.553,-1,"",-24,""
"2026-01-21 08:00:00",359,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,5,56,-17.09,27.51,520,521.5,95198,101309.4,159,2,1.5,298.2,295.2,83.70001,-1,0,-24,0,1.5,-1,0,-24,0,302,295.1,10,0,2,-10,2.369,78.1,2.502,"None",6.355,-1,"",-24,""
"2026-01-21 09:00:00",360,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,6,56,-17.09,27.51,520,521.5,95228,101341.2,127,2,1.5,299.2,295.4,79.79999,-1,0,-24,0,1.5,-1,0.2,-24,0,299.3,298.1,10,0,2,-10,2.651,77.9,3.406,"None",7.694,-1,"",-24,""
"2026-01-21 10:00:00",361,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,7,55,-17.09,27.51,520,521.5,95231,101344.3,53,2,1.5,300.5,295.3,72.96,-1,0,-24,0,1.5,-1,0,-24,0,300.8,298.1,10,0,2,-10,2.999,83.8,3.263,"None",7.279,-1,"",-24,""
"2026-01-21 11:00:00",362,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,8,55,-17.09,27.51,520,521.5,95194,101305,-4,7.000001,1.5,300.4,295.9,76.65,-1,0,-24,0,1.5,-1,0,-24,0,301.3,298.1,10,0,2,-10,3.651,84.1,3.73,"None",8.019999,-1,"",-24,""
"2026-01-21 12:00:00",363,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,9,55,-17.09,27.51,520,521.5,95141,101248.5,-87,7.000001,1.5,301.6,296.3,72.81,-1,0,-24,0,1.5,-1,0,-24,0,301.7,298.1,10,0,2,-10,3.709,93.6,3.992,"None",8.34,-1,"",-24,""
"2026-01-21 13:00:00",364,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,10,54,-17.09,27.51,520,521.5,95095,101199.6,-136,7.000001,1.5,301,295.6,72.32,-1,0.25,-24,0.25,1.5,-1,0,-24,0,301.7,298.1,10,0,2,-10,3.764,91.3,3.403,"None",8.3,-1,"",-24,""
"2026-01-21 14:00:00",365,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,11,54,-17.09,27.51,520,521.5,94998,101096.3,-196,7.000001,1.5,302.7,296.5,69.04999,-1,0,-24,0.25,1.5,-1,0.2,-24,0,302.9,298.1,10,0,2,-10,3.617,82.6,3.368,"None",6.909,-1,0,-24,""
"2026-01-21 15:00:00",366,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,12,56,-17.09,27.51,520,521.5,94921,101014.3,-220,7.000001,1.5,302.2,296.9,73.07,-1,0,-24,0.25,1.5,-1,0,-24,0,303.1,298.1,10,0,2,-10,3.546,84.20001,3.664,"None",8.019999,-1,0,-24,""
"2026-01-21 16:00:00",367,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,13,56,-17.09,27.51,520,521.5,94844,100932.4,-251,7.000001,1.5,301.5,295.9,71.29,-1,0,-24,0.25,1.5,-1,0,-24,0,303.1,298.1,10,0,2,-10,4.212,87.5,4.64,"None",9.08,-1,106388,-24,""
"2026-01-21 17:00:00",368,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,14,56,-17.09,27.51,520,521.5,94830,100917.5,-168,7.000001,1.5,301.9,295.8,69.57,-1,0,-24,0.25,1.5,-1,0,-24,0,303.1,298.1,10,0,2,-10,4.285,82.20001,4.18,"None",9.13,-1,276350.1,-24,""
"2026-01-21 18:00:00",369,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,15,55,-17.09,27.51,520,521.5,94880,100970.8,-41,7.000001,1.5,300.6,295.8,75.42,-1,34.12,-24,34.37,1.5,-1,0.2,-24,0,303.1,298.1,10,0,2,-10,3.575,76.95,2.99,"None",6.863,-1,769510.1,-24,""
"2026-01-21 19:00:00",370,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,16,55,-17.09,27.51,520,521.5,94970,101066.6,126,2,1.5,300.2,295.6,75.75999,-1,24.1,-24,58.47,1.5,-1,0,-24,0,303.1,298.1,10,0,2,-10,1.903,80.70001,1.529,"None",3.352,-1,379912.9,-24,""
"2026-01-21 20:00:00",371,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,17,55,-17.09,27.51,520,521.5,95041,101142.3,211,2,1.5,296.9,294.2,84.3,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,296.9,10,0,2,-10,2.851,63.25,3.291,"None",6.077,-1,279589.8,-24,""
"2026-01-21 21:00:00",372,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,18,54,-17.09,27.51,520,521.5,95113,101219,233,2,1.5,296.3,294.9,91.70001,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,296.3,10,0,2,-10,1.514,6.902001,1.26,"None",2.89,-1,0,-24,""
"2026-01-21 22:00:00",373,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,19,54,-17.09,27.51,520,521.5,95096,101200.9,126,2,1.5,296,295.1,94.70001,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,296,10,0,2,-10,0.622,304.4,0.791,"None",1.365,-1,0,-24,""
"2026-01-21 23:00:00",374,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,20,56,-17.09,27.51,520,521.5,95195,101306.3,154,2,1.5,296.2,295.3,94.4,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,295.9,10,0,2,-10,0.644,162.4,0.648,"None",2.289,-1,0,-24,""
"2026-01-22 00:00:00",375,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,21,56,-17.09,27.51,520,521.5,95168,101277.4,55,2,1.5,298.3,294.9,81.70001,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,295.9,10,0,2,-10,1.879,71.11,3.046,"None",7.048,-1,0,-24,""
"2026-01-22 01:00:00",376,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,22,56,-17.09,27.51,520,521.5,95203,101314.9,107,2,1.5,295.2,293.6,90.70001,-1,0,-24,58.47,1.5,-1,0.2,-24,0,303.1,295.1,10,0,2,-10,3.044,24.01,3.316,"None",9.91,-1,0,-24,""
"2026-01-22 02:00:00",377,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,21,23,55,-17.09,27.51,520,521.5,95085,101189.3,-110,7.000001,1.5,294.4,293.6,94.70001,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,294.3,10,0,2,-10,1.681,85.9,2.516,"None",4.738,-1,"",-24,""
"2026-01-22 03:00:00",378,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,0,55,-17.09,27.51,520,521.5,95146,101254.3,-22,7.000001,1.5,294.1,293.6,96.70001,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,294,10,0,2,-10,2.65,97.6,2.761,"None",6.031,-1,"",-24,""
"2026-01-22 04:00:00",379,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,1,55,-17.09,27.51,520,521.5,95126,101233,-77,7.000001,1.5,294.1,293.8,97.70001,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,294,10,0,2,-10,1.843,109.8,1.984,"None",4.183,-1,"",-24,""
"2026-01-22 05:00:00",380,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,2,54,-17.09,27.51,520,521.5,95197,101308.5,112,2,1.5,294.5,294,97.1,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,294,10,0,2,-10,1.765,78.13,2.166,"None",4.137,-1,0,-24,""
"2026-01-22 06:00:00",381,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,3,54,-17.09,27.51,520,521.5,95247,101361.7,101,2,1.5,294.8,294.3,97.20001,-1,0,-24,58.47,1.5,-1,0.2,-24,0,303.1,294,10,0,2,-10,1.693,57.91,1.188,"None",1.873,-1,0,-24,""
"2026-01-22 07:00:00",382,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,4,56,-17.09,27.51,520,521.5,95341,101461.7,215,2,1.5,295.3,294.8,97.1,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,294,10,0,2,-10,0.8890001,65.81,0.325,"None",1.042,-1,"",-24,""
"2026-01-22 08:00:00",383,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,5,56,-17.09,27.51,520,521.5,95359,101480.8,162,2,1.5,296,295.1,94.4,-1,0,-24,58.47,1.5,-1,0,-24,0,303.1,294,10,0,2,-10,0.483,111.5,0.877,"None",1.735,-1,0,-24,""
"2026-01-22 09:00:00",384,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,6,56,-17.09,27.51,520,521.5,95358,101479.7,111,2,1.5,296.3,294.7,90.8,-1,0,-24,0,1.5,-1,0,-24,0,296.3,296,10,0,2,-10,1.977,68.08,1.882,"None",4.414,-1,0,-24,0
"2026-01-22 10:00:00",385,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,7,55,-17.09,27.51,520,521.5,95273,101389.2,-68,7.000001,1.5,297.2,294.4,84.20001,-1,0,-24,0,1.5,-1,0,-24,0,297.2,296,10,0,2,-10,1.871,77.61,1.779,"None",3.074,-1,0,-24,0
"2026-01-22 11:00:00",386,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,8,55,-17.09,27.51,520,521.5,95265,101380.5,-94,7.000001,1.5,300.8,295.2,71.52,-1,0,-24,0,1.5,-1,0,-24,0,300.8,296,10,0,2,-10,1.98,59,2.472,"None",4.83,-1,0,-24,0
"2026-01-22 12:00:00",387,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,9,55,-17.09,27.51,520,521.5,95210,101321.9,-148,7.000001,1.5,302.4,296.4,69.92,-1,0,-24,0,1.5,-1,0.2,-24,0,302.4,296,10,0,2,-10,1.998,77.68999,2.657,"None",6.909,-1,0,-24,0
"2026-01-22 13:00:00",388,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,10,54,-17.09,27.51,520,521.5,95126,101232.5,-147,7.000001,1.5,302.4,297.1,73.33,-1,0,-24,0,1.5,-1,0,-24,0,302.6,296,10,0,2,-10,3.01,95.20001,3.188,"None",6.863,-1,37764.67,-24,37764.68
"2026-01-22 14:00:00",389,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,11,54,-17.09,27.51,520,521.5,95034,101134.6,-231,7.000001,1.5,302.3,297.2,74.17,-1,0,-24,0,1.5,-1,0,-24,0,303,296,10,0,2,-10,3.636,92.70001,3.755,"None",8.019999,-1,103791,-24,141555.6
"2026-01-22 15:00:00",390,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,12,56,-17.09,27.51,520,521.5,94946,101041,-264,7.000001,1.5,301,296.5,76.39,-1,0,-24,0,1.5,-1,0,-24,0,303,296,10,0,2,-10,3.612,91,3.685,"None",7.833,-1,117372.9,-24,258928.9
"2026-01-22 16:00:00",391,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,13,56,-17.09,27.51,520,521.5,94926,101019.6,-200,7.000001,1.5,303,296.5,67.92,-1,0,-24,0,1.5,-1,0,-24,0,303,296,10,0,2,-10,3.243,79.27,3.319,"None",6.493,-1,33212.83,-24,292141.8
"2026-01-22 17:00:00",392,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,14,56,-17.09,27.51,520,521.5,94874,100964.4,-160,7.000001,1.5,300.3,295.9,76.67,-1,17.52,-24,17.52,1.5,-1,0.2,-24,0,303.2,296,10,0,2,-10,3.13,66.95,2.246,"None",5.523,-1,607686.4,-24,899827.5
"2026-01-22 18:00:00",393,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,15,55,-17.09,27.51,520,521.5,94916,101009.2,-30,7.000001,1.5,299.8,296.3,81.3,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,296,10,0,2,-10,1.903,44.72,1.189,"None",2.104,-1,16098.59,-24,915925.8
"2026-01-22 19:00:00",394,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,16,55,-17.09,27.51,520,521.5,94987,101084.8,61,2,1.5,298.9,296.6,86.8,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,296,10,0,2,-10,1.313,16.65,0.646,"None",1.273,-1,33629.81,-24,949556.6
"2026-01-22 20:00:00",395,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,17,55,-17.09,27.51,520,521.5,95034,101134.8,160,2,1.5,298.9,295.7,82.4,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,296,10,0,2,-10,1.018,0.8430001,1.931,"None",3.536,-1,0,-24,949556.6
"2026-01-22 21:00:00",396,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,18,54,-17.09,27.51,520,521.5,95115,101221,199,2,1.5,298.2,296.3,89,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,296,10,0,2,-10,1.457,348.2,1.604,"None",2.474,-1,0,-24,949556.6
"2026-01-22 22:00:00",397,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,19,54,-17.09,27.51,520,521.5,95179,101289.1,192,2,1.5,297.8,296.6,92.9,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,296,10,0,2,-10,0.738,6.938,0.6760001,"None",1.18,-1,0,-24,949556.6
"2026-01-22 23:00:00",398,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,20,56,-17.09,27.51,520,521.5,95222,101335,188,2,1.5,297.2,295.1,87.9,-1,0,-24,17.52,1.5,-1,0.2,-24,0,303.2,296,10,0,2,-10,1.37,74.27,1.554,"None",2.843,-1,0,-24,949556.6
"2026-01-23 00:00:00",399,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,21,56,-17.09,27.51,520,521.5,95168,101277.5,53,2,1.5,296.7,295,90.20001,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,296,10,0,2,-10,1.058,87,1.295,"None",2.243,-1,0,-24,949556.6
"2026-01-23 01:00:00",400,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,22,56,-17.09,27.51,520,521.5,95119,101225.4,-60,7.000001,1.5,295.9,294.7,92.9,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,295.9,10,0,2,-10,1.113,64.01,0.7230001,"None",1.457,-1,0,-24,949556.6
"2026-01-23 02:00:00",401,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,22,23,55,-17.09,27.51,520,521.5,95091,101195.6,-131,7.000001,1.5,295.5,294.7,94.70001,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,295.5,10,0,2,-10,0.67,94.6,0.748,"None",1.273,-1,0,-24,949556.6
"2026-01-23 03:00:00",402,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,23,0,55,-17.09,27.51,520,521.5,95083,101187.1,-85,7.000001,1.5,295.4,294.8,96.4,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,295.4,10,0,2,-10,0.556,303.8,1.103,"None",1.781,-1,0,-24,949556.6
"2026-01-23 04:00:00",403,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,23,1,55,-17.09,27.51,520,521.5,95080,101183.9,-39,7.000001,1.5,295.4,294.7,95.6,-1,0,-24,17.52,1.5,-1,0.2,-24,0,303.2,295.4,10,0,2,-10,1.172,318.9,0.8620001,"None",1.365,-1,0,-24,949556.6
"2026-01-23 05:00:00",404,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,23,2,54,-17.09,27.51,520,521.5,95116,101222.2,25,2,1.5,295.6,294.6,93.9,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,295.4,10,0,2,-10,0.854,343.8,0.628,"None",1.134,-1,0,-24,949556.6
"2026-01-23 06:00:00",405,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,23,3,54,-17.09,27.51,520,521.5,95167,101276.5,84,2,1.5,295.1,294.4,95.8,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,295.1,10,0,2,-10,0.725,41.97,0.555,"None",0.9950001,-1,0,-24,949556.6
"2026-01-23 07:00:00",406,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,23,4,56,-17.09,27.51,520,521.5,95277,101393.5,197,2,1.5,297.9,295,84,-1,0,-24,17.52,1.5,-1,0,-24,0,303.2,295.1,10,0,2,-10,0.551,293.5,0.106,"None",0.626,-1,0,-24,949556.6
"2026-01-23 08:00:00",407,-1,"0-894-2-MunyatiPS","MunyatiPS",0,2026,1,23,5,56,-17.09,27.51,520,521.5,95297,101414.7,181,2,1.5,299.1,296.1,83.5,-1,0.15,-24,17.67,1.5,-1,0,-24,0,303.2,295.1,10,0,2,-10,0.622,172.6,1.214,"None",1.827,-1,18918.87,-24,968475.8
