"TOA5","Station113_MambilimaSS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-07 01:00:00",25,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,22,56,-10.55,28.67,980,982,90683,102012.4,-38,7.000001,1.5,293.8,293,94.8,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,293.8,10,0,2,-10,0.642,279.6,0.473,"None",0.7180001,-1,0,-24,16040150.0
"2026-01-07 02:00:00",26,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,6,23,55,-10.55,28.67,980,982,90614,101934.8,-119,7.000001,1.5,293.8,293,94.8,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,293.8,10,0,2,-10,0.297,279.6,0.331,"None",0.7180001,-1,0,-24,16040150.0
"2026-01-07 03:00:00",27,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,0,55,-10.55,28.67,980,982,90596,101914.5,-131,7.000001,1.5,294.1,293.5,96.1,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,293.8,10,0,2,-10,0.433,279.6,0.901,"None",1.411,-1,0,-24,16040150.0
"2026-01-07 04:00:00",28,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,1,55,-10.55,28.67,980,982,90654,101979.7,-29,7.000001,1.5,293.9,293.5,97.1,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,293.8,10,0,2,-10,0.531,279.6,0.299,"None",1.088,-1,0,-24,16040150.0
"2026-01-07 05:00:00",29,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,2,54,-10.55,28.67,980,982,90697,102028.1,83,2,1.5,293.9,293.4,96.9,-1,0,-24,250.3,1.5,-1,0.2,-24,0,304.4,293.8,10,0,2,-10,0.56,279.6,0.445,"None",0.9490001,-1,0,-24,16040150.0
"2026-01-07 06:00:00",30,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,3,54,-10.55,28.67,980,982,90723,102057.4,127,2,1.5,294,293.5,96.8,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,293.8,10,0,2,-10,0.51,279.6,0.465,"None",1.134,-1,1131.162,-24,16041270.0
"2026-01-07 07:00:00",31,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,4,56,-10.55,28.67,980,982,90739,102075.3,85,2,1.5,294.3,293.5,95.1,-1,0,-24,250.3,1.5,-1,0,-24,0,304.4,293.8,10,0,2,-10,0.578,279.6,0.206,"None",0.533,-1,142786.8,-24,16184060.0
"2026-01-07 08:00:00",32,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,5,56,-10.55,28.67,980,982,90761,102099.9,64,2,1.5,297.4,294.3,82.6,-1,30.82,-24,281.2,1.5,-1,0.2,-24,0,304.4,293.8,10,0,2,-10,0.664,279.6,1.047,"None",1.735,-1,727607.4,-24,16911690.0
"2026-01-07 09:00:00",33,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,6,56,-10.55,28.67,980,982,90753,102090.8,30,2,1.5,300,293.3,66.82,-1,59.98,-24,54.98,1.5,-1,0,-24,0,300.5,297.7,10,0,2,-10,0.804,279.6,0.994,"None",1.781,-1,1680603,-24,1570920
"2026-01-07 10:00:00",34,-1,"0-894-2-MambilimaSS","MambilimaSS",0,2026,1,7,7,55,-10.55,28.67,980,982,90723,102056.9,-16,7.000001,1.5,301.2,293.1,61.45,-1,59.98,-24,115,1.5,-1,0,-24,0,301.3,297.7,10,0,2,-10,1.038,279.6,1.102,"None",2.104,-1,2522128,-24,4093056
