"TOA5","Station72_SikongoSS","CR1000X","49616","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","49616","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-03-02 01:00:00",754,"ZMD_J5580","Station72_SikongoSS",0.4872,1.9194,1.131995,0.2445401,95.4382,14.41376,21.04,96.3,20.29,0,0,0,0,895.3446,895.5006,1015.058,1014.951,3599,0.07597323,23.37,0.01832029,0.09098513,24.5,0.0133197,0.0958032,26.04,0.01942886,0.08096705,26.96,0.02074291,0.07876024,27.38,0.01241525,0.07675952,27.85,0.01657591,0.09226588,27.91,0.02879002,0.1022612,27.81,0.01948936,0.08963646,28.01,0.01710899,-0.001,0,-0.001,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,21.57,3.724,"",3599
"2026-03-02 02:00:00",755,"ZMD_J5580","Station72_SikongoSS",0.441,2.289,1.382442,0.2904351,76.22274,21.91364,21.2,96.3,20.62,0,0,0,0,894.8109,894.9666,1014.453,1014.36,3599,0.07544207,23.17,0.01841704,0.0903784,24.21,0.0135662,0.09511403,25.75,0.01929961,0.08067005,26.76,0.02084033,0.07832324,27.28,0.01248337,0.07658743,27.8,0.01668705,0.09214297,27.88,0.02868462,0.1020291,27.81,0.01958311,0.08937156,28.01,0.01708603,-0.001,0,-0.001,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,21.51,3.724,"",3599
"2026-03-02 03:00:00",756,"ZMD_J5580","Station72_SikongoSS",0,4.5066,2.005866,0.754253,15.87907,21.95982,22.08,93.9,21.26,0,0,0,0,894.6216,894.777,1014.238,1014.15,3599,0.07511793,23.17,0.01866939,0.08959403,24.06,0.01382676,0.09428309,25.51,0.01956193,0.08031508,26.57,0.02056953,0.07827517,27.16,0.01242213,0.07665545,27.75,0.01646519,0.09234643,27.86,0.02871177,0.1017836,27.81,0.01957518,0.08931284,27.99,0.0172166,0.002,0,0.003,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,22.03,3.723,"",3599
"2026-03-02 04:00:00",757,"ZMD_J5580","Station72_SikongoSS",0,4.7838,1.586132,0.8731374,344.582,36.85121,21.7,92.70001,20.57,0,0,0,0.2,894.5034,894.6589,1014.104,1014.019,3599,0.07443536,23.08,0.01838405,0.0890415,23.94,0.01364633,0.0936878,25.33,0.01933495,0.0795284,26.4,0.02073365,0.07812066,27.03,0.01213313,0.0765351,27.67,0.01657751,0.09186278,27.83,0.02878553,0.101328,27.8,0.0195257,0.0889167,27.98,0.01705,0.003,0,0.004,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,22.09,3.723,"",3599
"2026-03-02 05:00:00",758,"ZMD_J5580","Station72_SikongoSS",0.6258,3.6288,1.615792,0.5254559,316.0128,46.12668,21.09,94.9,20.03,0,0,0,3.8,895.067,895.2229,1014.743,1014.643,3599,0.07743747,22.91,0.01819865,0.08921137,23.79,0.01379307,0.09346734,25.16,0.01888118,0.07991149,26.24,0.0209702,0.07797859,26.91,0.01226705,0.07638269,27.6,0.01702627,0.09207106,27.79,0.02876371,0.101394,27.77,0.01952178,0.0891093,27.98,0.01707788,0.002,0,0.003,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,21.76,3.724,"",3599
"2026-03-02 06:00:00",759,"ZMD_J5580","Station72_SikongoSS",0,2.289,0.7661736,0.363391,87.04126,67.32697,19.8,97.5,19.26,0,0,0,0.4,895.4886,895.6454,1015.222,1015.111,3599,0.09989292,22.48,0.01806995,0.1036137,23.49,0.01322571,0.09349082,24.99,0.01895012,0.07943652,26.1,0.02078761,0.07810551,26.8,0.01247514,0.07643179,27.52,0.01603022,0.09166353,27.74,0.02809951,0.1014363,27.76,0.0196284,0.08887302,27.97,0.01663752,-0.003,0.036,-0.004,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,20.93,3.724,"",3599
"2026-03-02 07:00:00",760,"ZMD_J5580","Station72_SikongoSS",0,1.6422,0.7700566,0.4007281,57.9901,67.76154,20.05,97.8,19.66,4.003907,0.01441006,0,0.4,895.6582,895.8149,1015.414,1015.298,3599,0.09808301,22.37,0.01815326,0.109563,23.26,0.01305108,0.0984063,24.77,0.01915844,0.0796051,25.95,0.02065556,0.07802008,26.69,0.01212879,0.07643544,27.44,0.01600607,0.09161336,27.69,0.02837674,0.1013018,27.74,0.0193652,0.08934686,27.95,0.0168554,-0.005,0.625,-0.007,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,20.73,3.724,"",3599
"2026-03-02 08:00:00",761,"ZMD_J5580","Station72_SikongoSS",0,3.3978,0.8877778,0.5385303,52.65576,39.8202,20.77,90,20.33,97.3326,0.3503,0.1925,0.2,895.8798,896.0362,1015.665,1015.543,3599,0.09711938,22.53,0.01772586,0.1098064,23.2,0.01296635,0.1027995,24.58,0.01954876,0.08018586,25.8,0.02074459,0.07772294,26.57,0.01224677,0.07634767,27.35,0.01599762,0.0917115,27.63,0.02838695,0.1011271,27.71,0.01932012,0.0894226,27.95,0.01657867,0.067,1.529,0.096,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.79,21.19,3.724,"",3599
"2026-03-02 09:00:00",762,"ZMD_J5580","Station72_SikongoSS",1.0878,6.3546,3.098301,0.9099464,315.1688,18.44413,22.63,85.8,20.38,264.0806,0.9504261,0.5966666,0,896.7398,896.8954,1016.639,1016.494,885,0.09479012,24.01,0.01726455,0.1087899,23.78,0.01274327,0.1047229,24.52,0.0193604,0.08104173,25.65,0.02071713,0.0778145,26.45,0.01223177,0.07655628,27.27,0.0157703,0.09178637,27.56,0.02827172,0.1010499,27.68,0.01944324,0.08907152,27.93,0.01689311,0.188,2.377,0.269,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.43,24.19,3.725,"",3599
"2026-03-02 10:00:00",763,"ZMD_J5580","Station72_SikongoSS",0.5334,5.1996,2.65082,0.796927,312.6729,22.39559,23.3,78.89,20.04,297.514,1.070753,0.16,0,897.4071,897.5624,1017.395,1017.232,0,0.09257513,25.36,0.01683517,0.1069853,24.76,0.0127593,0.1053289,24.74,0.01962899,0.0819301,25.58,0.02082433,0.07775906,26.34,0.01215194,0.07647995,27.18,0.0159176,0.09151613,27.5,0.02828813,0.1012235,27.64,0.01926543,0.08891374,27.91,0.01654962,0.225,3.069,0.321,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.85,26.37,3.723,"",3599
"2026-03-02 11:00:00",764,"ZMD_J5580","Station72_SikongoSS",0,4.9686,2.119225,0.8161611,330.6188,32.96798,25.61,64.76,19.93,796.7066,2.867347,0.955,0,897.222,897.3759,1017.184,1017.026,0,0.08957941,27.61,0.01618069,0.1049179,25.86,0.01220143,0.1050104,25.12,0.01920702,0.0824244,25.61,0.02064011,0.07814778,26.27,0.0119328,0.07598778,27.1,0.01594092,0.09112628,27.44,0.02821423,0.1009127,27.6,0.01898108,0.08901231,27.91,0.01642984,0.57,3.538,0.814,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.15,29.19,3.721,"",3599
"2026-03-02 12:00:00",765,"ZMD_J5580","Station72_SikongoSS",0.6258,6.3546,2.843217,1.051346,357.7215,36.71237,27.61,65.33,19.92,973.4988,3.503622,0.8891666,0,896.686,896.8387,1016.575,1016.431,38,0.08650528,32.57,0.01494615,0.1030708,28.79,0.01170675,0.1049354,25.87,0.01882601,0.08328989,25.75,0.02045644,0.07855273,26.25,0.01191836,0.07666858,27.03,0.01598598,0.09176632,27.38,0.0281514,0.1006916,27.56,0.01882598,0.08929769,27.88,0.01647995,0.7190001,3.742,1.027,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,33.72,3.708,"",3599
"2026-03-02 13:00:00",766,"ZMD_J5580","Station72_SikongoSS",0.3024,5.0148,2.295459,0.916627,29.91751,27.88595,27.29,65.14,20.12,447.9147,1.612045,0.2630555,0,895.8894,896.0423,1015.672,1015.55,0,0.08300242,33.38,0.01441475,0.1000888,30.86,0.01130217,0.1036038,27.16,0.01820418,0.08321408,26.11,0.02014367,0.07898793,26.29,0.01148611,0.07633362,26.99,0.01581912,0.09117263,27.32,0.02777819,0.1003659,27.52,0.01880611,0.08860124,27.87,0.01635996,0.373,3.666,0.533,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.06,33.96,3.708,"",3599
"2026-03-02 14:00:00",767,"ZMD_J5580","Station72_SikongoSS",0,7.0938,1.668705,0.8536576,344.3296,47.40462,27.93,63.79,19.66,396.2574,1.42613,0.2044444,0,894.6765,894.8289,1014.296,1014.207,0,0.08119295,32.32,0.01462639,0.09819366,30.86,0.01120619,0.1030767,28.09,0.01780291,0.08377726,26.64,0.01980161,0.07936395,26.45,0.0115291,0.07650499,27,0.01589758,0.09156519,27.28,0.02816469,0.1008539,27.48,0.01856262,0.08916502,27.84,0.01631907,0.336,3.325,0.48,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.07,33.13,3.711,"",3599
"2026-03-02 15:00:00",768,"ZMD_J5580","Station72_SikongoSS",0,3.8598,1.420394,0.6998896,340.3818,61.24164,29.27,51.71,19.62,832.764,2.997118,0.8558334,0,893.6346,893.7861,1013.114,1013.053,0,0.07932186,33.07,0.01447914,0.09623756,30.97,0.01102656,0.1014229,28.55,0.01737087,0.08347768,27.11,0.01983483,0.07903341,26.69,0.01137474,0.07658258,27.06,0.01569374,0.09164722,27.26,0.02800542,0.1005598,27.45,0.01868715,0.0889528,27.83,0.01608558,0.63,2.734,0.9,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,34.44,3.708,"",3599
"2026-03-02 16:00:00",769,"ZMD_J5580","Station72_SikongoSS",0.2562,4.3218,1.81947,0.7845124,19.87259,41.43288,30,56.45,19.48,499.0043,1.795917,0.4688889,0,892.8175,892.9685,1012.188,1012.148,0,0.07754428,35,0.01413342,0.09455555,32.43,0.01067166,0.1007992,29.1,0.01714246,0.08317238,27.49,0.01955653,0.0801087,26.94,0.01138674,0.07759838,27.17,0.01578712,0.09175484,27.28,0.02828063,0.1016506,27.42,0.01873509,0.0895801,27.81,0.01626859,0.397,1.951,0.567,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,37.37,3.704,"",3599
"2026-03-02 17:00:00",770,"ZMD_J5580","Station72_SikongoSS",0,4.5528,1.44784,0.5613225,19.99173,24.93447,29,59.95,20.11,210.6178,0.7580134,0.1061111,0,892.4909,892.6422,1011.818,1011.787,62,0.07474966,32.87,0.01478828,0.09236973,32.18,0.01108492,0.09965874,29.72,0.01711391,0.08302592,27.91,0.01927725,0.07962128,27.19,0.01121936,0.07694858,27.29,0.01566767,0.09118368,27.31,0.02792854,0.1002632,27.4,0.01880251,0.08836425,27.79,0.01633624,0.175,1.049,0.25,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,34.32,3.706,"",3599
"2026-03-02 18:00:00",771,"ZMD_J5580","Station72_SikongoSS",0.3948,3.9984,1.597866,0.5991713,36.8689,35.1772,29.23,61.59,20.21,238.5307,0.8584718,0.5175,0,892.4123,892.5636,1011.729,1011.7,0,0.07411743,31.78,0.01495784,0.09058177,31.28,0.01124978,0.0983045,29.82,0.01695051,0.08249487,28.26,0.01939494,0.07952138,27.45,0.0111736,0.07657475,27.43,0.01573234,0.09172577,27.38,0.02788354,0.100359,27.4,0.01869006,0.0888858,27.77,0.01606846,0.186,0.203,0.266,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,33.5,3.709,"",3599
"2026-03-02 19:00:00",772,"ZMD_J5580","Station72_SikongoSS",0,2.289,0.4632226,0.4700261,79.03713,59.2094,26.49,83,21.33,4.846788,0.01744359,0,0,893.03,893.1827,1012.431,1012.385,3356,0.07239219,30.14,0.01522029,0.0892111,30.52,0.01171922,0.09677717,29.72,0.01708818,0.08229082,28.47,0.01930257,0.07921343,27.69,0.01125255,0.07657822,27.59,0.01596687,0.0909521,27.45,0.02822025,0.09991558,27.4,0.01865757,0.0882529,27.74,0.0161517,-0.013,0,-0.019,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,31,3.716,"",3599
"2026-03-02 20:00:00",773,"ZMD_J5580","Station72_SikongoSS",0,6.909,1.625562,1.193653,247.5543,44.32805,24.84,81.20001,21.72,0,0,0,0,894.3618,894.5157,1013.941,1013.861,3599,0.07155605,28.44,0.0163392,0.08777514,29.31,0.01156322,0.09580935,29.39,0.0170756,0.08152005,28.56,0.01955124,0.07875254,27.87,0.01119789,0.07647231,27.74,0.01608855,0.09106029,27.54,0.02825248,0.1000553,27.4,0.01882591,0.08819198,27.74,0.01647604,-0.001,0,-0.001,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,27.59,3.723,"",3599
"2026-03-02 21:00:00",774,"ZMD_J5580","Station72_SikongoSS",0.4872,4.599,1.650528,0.5779773,234.8894,31.14693,23.48,87.4,20.61,0,0,0,0,894.9903,895.145,1014.655,1014.557,3599,0.07093237,27.05,0.01691359,0.08689809,28.2,0.01204356,0.09494825,28.92,0.01765911,0.0811293,28.51,0.01958518,0.07869874,27.99,0.0113662,0.07612942,27.87,0.01562806,0.09108898,27.63,0.02784071,0.1002087,27.43,0.01872572,0.08804722,27.71,0.01614722,-0.003,0,-0.004,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,25.47,3.725,"",3599
"2026-03-02 22:00:00",775,"ZMD_J5580","Station72_SikongoSS",0.7643999,3.5826,1.84892,0.4637895,181.8065,16.78248,22.71,83.8,20.11,0,0,0,0,895.3951,895.5503,1015.114,1015.005,3599,0.07039409,26.17,0.01680118,0.08564805,27.33,0.01240824,0.09368054,28.39,0.01782436,0.08105886,28.37,0.01959266,0.07846156,28.04,0.01139908,0.07634342,27.97,0.01602685,0.0911422,27.71,0.02832167,0.1001931,27.46,0.01909146,0.08798623,27.7,0.01673821,-0.002,0,-0.003,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,24.27,3.725,"",3599
"2026-03-02 23:00:00",776,"ZMD_J5580","Station72_SikongoSS",0.5334,3.7674,1.814955,0.4970688,177.1973,19.00932,22.68,85.4,19.97,0,0,0,0,895.7138,895.8691,1015.476,1015.358,3599,0.06972465,25.58,0.01751953,0.08520452,26.67,0.01257707,0.09281325,27.9,0.01822482,0.08034925,28.18,0.01966187,0.0783223,28.02,0.01169198,0.07646303,28.04,0.01625473,0.09137287,27.79,0.02829709,0.1003862,27.49,0.01908896,0.08806153,27.7,0.01662651,-0.002,0,-0.003,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,23.79,3.724,"",3599
"2026-03-03 00:00:00",777,"ZMD_J5580","Station72_SikongoSS",0.8568,4.2756,2.190068,0.5933619,156.1764,16.99987,22.79,85.70001,20.24,0,0,0,0,895.7432,895.8984,1015.509,1015.391,3599,0.06961179,25.15,0.01761406,0.08474548,26.18,0.01270146,0.09266872,27.47,0.01869581,0.08033074,27.95,0.01999186,0.07862072,27.96,0.01172946,0.07642054,28.07,0.01630143,0.09174381,27.84,0.0279795,0.1005051,27.53,0.01880983,0.08861886,27.7,0.01690719,0,0,0,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,23.7,3.724,"",3599
"2026-03-03 01:00:00",778,"ZMD_J5580","Station72_SikongoSS",0.672,3.4902,1.875802,0.515353,162.9314,17.8739,22.54,89.70001,20.41,0,0,0,0,895.5815,895.7367,1015.326,1015.212,3599,0.06925646,24.79,0.01823369,0.08403828,25.79,0.01285832,0.09185896,27.1,0.01861635,0.08009854,27.73,0.02016762,0.07855445,27.87,0.01174162,0.0764171,28.06,0.01638798,0.09124307,27.88,0.02841397,0.1005658,27.56,0.01927367,0.08854908,27.7,0.01674585,-0.005,0,-0.007,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,23.55,3.724,"",3599
"2026-03-03 02:00:00",779,"ZMD_J5580","Station72_SikongoSS",0.441,3.3516,1.890742,0.4676138,166.137,16.67099,22.44,90.4,20.71,0,0,0,0,895.0545,895.2098,1014.728,1014.629,3599,0.06901855,24.4,0.01816764,0.08343949,25.42,0.01324898,0.09106935,26.78,0.01846579,0.07941803,27.51,0.01994626,0.07843015,27.76,0.01186945,0.07667202,28.04,0.01637906,0.0916718,27.91,0.02854912,0.1005095,27.59,0.01916354,0.08864376,27.7,0.01666835,-0.007,0,-0.01,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,23.25,3.724,"",3599
"2026-03-03 03:00:00",780,"ZMD_J5580","Station72_SikongoSS",0.672,6.3084,1.904205,0.6585005,183.1316,29.86438,22.31,91.9,20.98,0,0,0,0,894.383,894.5382,1013.967,1013.885,3599,0.06879611,24.21,0.0184536,0.08299057,25.14,0.01308681,0.09076729,26.48,0.01896205,0.07937142,27.3,0.02004391,0.07802311,27.64,0.01188106,0.07629142,28,0.01673764,0.09137363,27.91,0.02879218,0.1006168,27.61,0.01955556,0.08860557,27.7,0.01701042,-0.009000001,0,-0.013,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,23.17,3.725,"",3599
"2026-03-03 04:00:00",781,"ZMD_J5580","Station72_SikongoSS",0.2562,15.225,4.1679,2.098561,273.2162,64.83863,19.94,98.20001,18.94,0.6516718,0.002345367,0,16,894.9659,895.1224,1014.629,1014.532,3599,0.1178319,23.23,0.01759931,0.1234276,24.62,0.01284106,0.101441,26.21,0.01906738,0.07872358,27.11,0.02026426,0.07758562,27.52,0.01236106,0.07621347,27.94,0.01599644,0.09140762,27.9,0.02835197,0.1005426,27.63,0.01959382,0.08805794,27.7,0.01677825,-0.002,0,-0.003,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,22.2,3.726,"",3599
"2026-03-03 05:00:00",782,"ZMD_J5580","Station72_SikongoSS",0.8106,5.8002,2.742784,0.837581,144.3644,23.28998,18.64,97.6,18.31,0.1067809,0.0003843043,0,4.8,894.7415,894.8987,1014.376,1014.284,3599,0.1454103,21.58,0.01735701,0.1746152,23.05,0.01112366,0.1738148,25.43,0.02074791,0.1091102,26.81,0.02155607,0.0799983,27.39,0.01215135,0.07640258,27.87,0.01502789,0.09151609,27.87,0.02770692,0.100636,27.63,0.01942882,0.08855116,27.7,0.01639368,-0.012,0,-0.017,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,20.15,3.725,"",3599
"2026-03-03 06:00:00",783,"ZMD_J5580","Station72_SikongoSS",1.1802,6.1236,2.836293,0.8645241,140.1994,21.76733,18.46,96.3,18,0.01181493,4.252194e-05,0,0.2,894.4124,894.5697,1014.003,1013.92,3599,0.1242029,21.29,0.01712864,0.1532843,22.58,0.01111733,0.1655551,24.76,0.02077989,0.1348607,26.37,0.02308242,0.1041063,27.18,0.01311716,0.07937098,27.78,0.0152877,0.09137354,27.84,0.02761826,0.1002414,27.63,0.01951728,0.08820383,27.7,0.01651366,-0.011,0.035,-0.016,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,19.53,3.724,"",3599
"2026-03-03 07:00:00",784,"ZMD_J5580","Station72_SikongoSS",0.7643999,4.9686,2.275485,0.6564958,125.4652,25.39359,18.6,94.8,17.9,1.184053,0.004261405,0,0,894.7474,894.9047,1014.382,1014.291,3599,0.1110104,21.17,0.01789667,0.1370845,22.36,0.01126482,0.1517772,24.4,0.02001952,0.1293025,26.01,0.02291893,0.1148642,26.93,0.01367003,0.09133142,27.65,0.01517082,0.09750692,27.79,0.02824803,0.1013102,27.63,0.01975134,0.08850654,27.7,0.01652621,-0.033,0.627,-0.047,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,19.37,3.725,"",3599
"2026-03-03 08:00:00",785,"ZMD_J5580","Station72_SikongoSS",0.903,3.5364,1.88661,0.4512626,115.7676,22.91376,18.65,93,17.8,15.92449,0.05731223,0,0,895.6208,895.7782,1015.372,1015.258,3599,0.1037678,21.19,0.01779756,0.1274212,22.25,0.01150219,0.1422018,24.14,0.01973018,0.1224401,25.73,0.02269956,0.1141999,26.69,0.01357413,0.09867054,27.5,0.01483095,0.1057138,27.71,0.02883752,0.1067154,27.63,0.0199901,0.08836018,27.7,0.01641721,0.014,1.543,0.02,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,19.59,3.725,"",3599
"2026-03-03 09:00:00",786,"ZMD_J5580","Station72_SikongoSS",0.6258,3.6288,1.7967,0.4833858,123.7122,16.65736,19.22,91.6,18.11,95.52257,0.3437857,0,0,896.445,896.6022,1016.307,1016.17,1522,0.09888995,21.44,0.01758291,0.1206985,22.26,0.01140155,0.1357923,23.96,0.01939588,0.116706,25.5,0.02198486,0.1114115,26.48,0.01364599,0.1005557,27.35,0.01462928,0.1104563,27.62,0.02911728,0.1114813,27.6,0.02023291,0.08909592,27.7,0.01648062,0.067,2.395,0.096,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.89,20.18,3.724,"",3599
"2026-03-03 10:00:00",787,"ZMD_J5580","Station72_SikongoSS",0,5.1534,2.326601,0.815543,61.43998,58.58607,21.32,86.4,19.13,291.2377,1.048165,0.006666667,0,897.1798,897.3361,1017.138,1016.982,0,0.09431061,23.09,0.01663532,0.1151151,22.87,0.01156143,0.1306755,23.9,0.01911748,0.1121286,25.32,0.02200073,0.1083164,26.3,0.01356233,0.100081,27.2,0.01441047,0.111056,27.52,0.02912951,0.1137023,27.57,0.02034827,0.08917379,27.7,0.01650304,0.204,3.076,0.291,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.51,22.87,3.725,"",3599
"2026-03-03 11:00:00",788,"ZMD_J5580","Station72_SikongoSS",0.9953999,5.8464,3.064801,0.7747587,333.8832,20.71601,23.28,84.6,19.32,476.9002,1.716364,0.4647222,0,898.0242,898.1795,1018.094,1017.915,0,0.09061343,25.54,0.01618348,0.111187,24.32,0.01124763,0.1270971,24.15,0.0185515,0.1084686,25.2,0.02170958,0.1059825,26.14,0.01331254,0.09961907,27.06,0.0145226,0.1112156,27.42,0.02953797,0.1149793,27.53,0.02015072,0.09081696,27.7,0.0164104,0.341,3.541,0.487,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.02,26.38,3.723,"",3599
"2026-03-03 12:00:00",789,"ZMD_J5580","Station72_SikongoSS",0,7.0476,2.526128,1.326246,313.0603,26.81872,20.6,92.3,18.89,76.08418,0.2738269,0,0.2,898.105,898.2617,1018.188,1018.006,2870,0.08836858,25.5,0.01599588,0.1071794,25.33,0.01048873,0.1230066,24.72,0.01802939,0.1055287,25.25,0.02140358,0.1032758,26.02,0.012916,0.09827998,26.94,0.01402375,0.1106794,27.32,0.02903293,0.115145,27.48,0.01984655,0.09196939,27.7,0.01650635,0.063,3.751,0.09,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,24.78,3.723,"",3599
"2026-03-03 13:00:00",790,"ZMD_J5580","Station72_SikongoSS",0.3948,4.137,1.947432,0.6415331,15.49878,25.29643,20.28,96.4,19.41,68.59312,0.2468666,0,3,897.855,898.0119,1017.904,1017.73,3599,0.09085115,24.16,0.01618019,0.1064253,24.72,0.0107836,0.1198561,25,0.01811534,0.1027034,25.39,0.02110177,0.100986,25.99,0.01270307,0.09679218,26.84,0.01410371,0.1097317,27.23,0.02907975,0.1151771,27.43,0.01999715,0.09363451,27.7,0.01638562,0.049,3.669,0.07,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,21.99,3.725,"",3599
"2026-03-03 14:00:00",791,"ZMD_J5580","Station72_SikongoSS",0.7643999,5.1072,2.439879,0.7137555,323.5453,25.27931,19.89,95.4,19.21,100.6419,0.3622104,0,6.4,896.7682,896.925,1016.672,1016.527,3599,0.1203689,23.46,0.01574351,0.1340744,24.19,0.01008926,0.1303183,24.94,0.01778126,0.1025,25.47,0.0205117,0.09949984,25.99,0.01288024,0.09547878,26.77,0.01360362,0.1087139,27.15,0.02849494,0.1146215,27.38,0.02007911,0.09446021,27.67,0.01599299,0.067,3.323,0.096,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.34,21.34,3.725,"",3599
"2026-03-03 15:00:00",792,"ZMD_J5580","Station72_SikongoSS",0.8568,5.9388,2.624758,0.810749,306.7632,19.18594,20.56,87.20001,19.18,394.3229,1.419168,0.3636111,0.4,895.0351,895.1914,1014.707,1014.608,2410,0.1197038,23.76,0.01517123,0.1433477,23.93,0.009875964,0.1474284,24.74,0.01791904,0.113248,25.44,0.02078362,0.1034089,25.98,0.01245542,0.09684052,26.73,0.0134167,0.1095437,27.09,0.02876687,0.1149587,27.32,0.01964293,0.09553683,27.67,0.01592348,0.245,2.73,0.35,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.35,21.66,3.725,"",3599
"2026-03-03 16:00:00",793,"ZMD_J5580","Station72_SikongoSS",0.4872,5.6154,2.629744,0.8980899,339.7232,22.82373,22.64,79.13,19.25,477.5923,1.718855,0.5883333,0,894.0136,894.1686,1013.548,1013.476,0,0.1100273,26.39,0.01477872,0.1331422,25.21,0.00937022,0.1437558,24.79,0.01805147,0.1163873,25.38,0.02092184,0.1083574,25.94,0.01247655,0.1006384,26.68,0.01301258,0.1125329,27.03,0.02846091,0.1168752,27.27,0.01938741,0.09716082,27.64,0.01598252,0.306,1.944,0.437,"","","49616","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.23,25.38,3.725,"",3599
