"TOA5","Station33_LwambeNP","CR1000X","34610","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","34610","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-13 22:00:00",104,"ZMD_J5580","Station33_LwambeNP",0,3.0744,0.6619718,0.5929528,172.9045,54.28991,26.18,78.04,21.43,0,0,0,0,946.541,946.7033,1011.183,1011.169,0,0.04044171,31.8,0.03351459,0.1147973,33.67,0.05676942,0.115513,34.75,0.04905156,0.09646132,33.86,0.0634335,0.2492338,32.72,0.1640058,0.3316863,32.09,0.2974831,0.1616064,31.47,0.1175446,0.1302065,30.91,0.1032331,0.1907548,30.7,0.08795866,-0.009000001,0,-0.013,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.69,27.86,3.712,"",3599
"2026-01-13 23:00:00",105,"ZMD_J5580","Station33_LwambeNP",0,3.9984,0.7801274,0.6037958,214.4558,58.31657,24.59,89.4,22.15,0,0,0,0.6,946.911,947.074,1011.579,1011.56,3323,0.04052304,30.94,0.0338042,0.114455,32.88,0.05692708,0.1145275,34.24,0.0493052,0.09658442,33.74,0.0634057,0.249419,32.8,0.1639479,0.3316402,32.2,0.2978729,0.1612587,31.54,0.1175862,0.1298992,30.93,0.1031826,0.1908123,30.7,0.08822178,-0.012,0,-0.017,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,26.78,3.713,"",3599
"2026-01-14 00:00:00",106,"ZMD_J5580","Station33_LwambeNP",0,4.2294,1.314037,1.006556,275.5631,69.0023,23.82,94.3,22.65,0,0,0,0.8,946.8042,946.9678,1011.465,1011.448,3599,0.04056897,29.81,0.03446936,0.1136508,31.98,0.0574742,0.1142696,33.74,0.04959384,0.09636878,33.58,0.0633271,0.2491973,32.83,0.163668,0.3317745,32.29,0.2982505,0.1611437,31.62,0.1177939,0.1293625,30.96,0.1034628,0.1897894,30.7,0.08820271,-0.011,0,-0.016,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,25.53,3.712,"",3599
"2026-01-14 01:00:00",107,"ZMD_J5580","Station33_LwambeNP",0.3486,4.4604,1.533427,0.6574551,234.9369,31.11147,22.78,94.8,21.84,0,0,0,1.2,946.6282,946.7922,1011.278,1011.263,3599,0.0415227,28.66,0.03504823,0.1129193,31.06,0.05801259,0.1140295,33.21,0.0497044,0.09576113,33.38,0.06364028,0.2490594,32.82,0.1639458,0.3313909,32.37,0.2983444,0.1612538,31.69,0.11781,0.1293726,31,0.1034969,0.1905892,30.71,0.08824572,-0.011,0,-0.016,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,24.4,3.711,"",3599
"2026-01-14 02:00:00",108,"ZMD_J5580","Station33_LwambeNP",0.2562,2.7972,1.024837,0.4621552,250.5831,31.27873,22.04,96.70001,21.38,0,0,0,0.4,946.1662,946.3306,1010.784,1010.776,3599,0.04523226,27.7,0.03594218,0.1124082,30.12,0.05899728,0.1135942,32.67,0.04986072,0.09622261,33.15,0.06388344,0.2492035,32.79,0.1640023,0.3312275,32.42,0.298623,0.1610869,31.76,0.1174842,0.1290318,31.03,0.1034262,0.1906229,30.73,0.08820896,-0.016,0,-0.023,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,23.46,3.711,"",3599
"2026-01-14 03:00:00",109,"ZMD_J5580","Station33_LwambeNP",0.5796,5.061,2.153034,0.739017,273.6575,20.53571,21.85,95.70001,21.37,0,0,0,0,946.5443,946.7089,1011.189,1011.175,3599,0.04753314,26.92,0.03677533,0.1120572,29.34,0.05936566,0.1132949,32.12,0.04994732,0.09590102,32.9,0.0634908,0.2487549,32.73,0.1628763,0.3314148,32.45,0.2972916,0.1607773,31.82,0.1172481,0.1293834,31.06,0.1032121,0.1901479,30.73,0.08839578,-0.011,0,-0.016,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,22.94,3.711,"",3599
"2026-01-14 04:00:00",110,"ZMD_J5580","Station33_LwambeNP",0.2562,4.9686,2.340284,0.8036377,276.296,21.78736,21.96,95.9,21.28,0,0,0,0,947.3708,947.5354,1012.071,1012.047,3599,0.04937998,26.3,0.03726788,0.1122388,28.64,0.05978191,0.1129536,31.59,0.05035374,0.0960353,32.63,0.06359479,0.2486295,32.64,0.1625266,0.3313205,32.48,0.2970926,0.1610569,31.87,0.1174961,0.1289452,31.1,0.1032848,0.1897783,30.73,0.08830523,-0.009000001,0,-0.013,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.54,22.99,3.712,"",3599
"2026-01-14 05:00:00",111,"ZMD_J5580","Station33_LwambeNP",0.441,3.444,1.400961,0.5280272,232.5759,27.87376,22.08,95.4,21.37,0,0,0,0,947.4265,947.591,1012.131,1012.106,3599,0.05005556,25.86,0.03786402,0.1117258,28.07,0.0602891,0.1128973,31.1,0.05067489,0.09538939,32.35,0.06370916,0.2480476,32.53,0.1626048,0.3312844,32.48,0.299006,0.160979,31.91,0.1173292,0.1296657,31.14,0.1033834,0.1902263,30.74,0.0881641,-0.013,0,-0.019,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,22.93,3.712,"",3599
"2026-01-14 06:00:00",112,"ZMD_J5580","Station33_LwambeNP",0,2.2428,0.7728341,0.4325721,202.2379,29.69167,22.01,96.9,21.37,2.544137,0.00915635,0,0,947.9102,948.0748,1012.648,1012.616,3599,0.05187315,25.59,0.03795276,0.1117909,27.65,0.06031513,0.112615,30.64,0.05076389,0.09518484,32.07,0.06367238,0.2480401,32.4,0.1632505,0.3311766,32.45,0.3007984,0.1607173,31.93,0.1169941,0.1293811,31.17,0.1038664,0.1897779,30.77,0.08776401,-0.016,0.023,-0.023,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,22.86,3.712,"",3599
"2026-01-14 07:00:00",113,"ZMD_J5580","Station33_LwambeNP",0,2.058,0.7012558,0.38829,135.7133,25.11693,22.1,95.3,21.53,57.745,0.2078242,0,0,947.9371,948.1018,1012.676,1012.644,3599,0.05341156,25.63,0.03876227,0.1116724,27.38,0.06067896,0.1121418,30.24,0.05110125,0.09533564,31.79,0.06361478,0.2479256,32.26,0.162461,0.3307203,32.42,0.2990191,0.1609336,31.96,0.1167071,0.1294908,31.2,0.1033717,0.1897002,30.77,0.08791429,0.003,0.519,0.004,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,23.04,3.712,"",3599
"2026-01-14 08:00:00",114,"ZMD_J5580","Station33_LwambeNP",0,2.6124,1.040648,0.4062452,69.23866,37.5928,23.42,87.3,21.8,219.6325,0.7904574,0.2641667,0,948.2238,948.3878,1012.982,1012.946,1737,0.0549227,26.65,0.03944894,0.111779,27.45,0.06086974,0.1120804,29.92,0.05070805,0.09474522,31.53,0.06403077,0.2478579,32.12,0.1617221,0.3310679,32.38,0.2970316,0.1611926,31.97,0.1163533,0.129408,31.23,0.1026857,0.1899411,30.79,0.08799665,0.143,1.382,0.204,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.2,25.01,3.712,"",3599
"2026-01-14 09:00:00",115,"ZMD_J5580","Station33_LwambeNP",0.3948,2.8896,1.516467,0.4889991,16.62915,29.82631,25.02,78.92,21.98,336.4754,1.210975,0.2672222,0,948.2106,948.3737,1012.967,1012.931,0,0.05804161,28.38,0.04032306,0.1123162,28.16,0.06062717,0.1120219,29.76,0.05096103,0.09499754,31.29,0.06380857,0.2479202,31.97,0.1622668,0.3311078,32.32,0.2993974,0.1607025,31.97,0.1166145,0.1293877,31.26,0.1035753,0.1898102,30.81,0.08786914,0.24,2.219,0.343,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.45,27.96,3.711,"",3599
"2026-01-14 10:00:00",116,"ZMD_J5580","Station33_LwambeNP",0,3.8598,1.448137,0.656661,21.46086,45.57993,27.97,65.09,22.07,863.8196,3.108887,0.9997222,0,947.9834,948.1448,1012.722,1012.69,0,0.06133676,31.78,0.04157698,0.1129484,29.47,0.060227,0.1118683,29.81,0.05115461,0.0948355,31.11,0.06430023,0.2480682,31.83,0.1617129,0.3309387,32.26,0.2953525,0.1608365,31.96,0.1166908,0.1293251,31.27,0.102599,0.1898645,30.81,0.08826679,0.626,2.924,0.8940001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.9,32.17,3.711,"",3599
"2026-01-14 11:00:00",117,"ZMD_J5580","Station33_LwambeNP",0,4.5528,1.559851,0.6482367,342.0042,54.94725,29.24,64.91,22.2,957.8434,3.447278,0.9622222,0,947.3796,947.5402,1012.077,1012.052,0,0.06549722,37.08,0.04187111,0.1144712,32.27,0.05972696,0.1117386,30.22,0.05109546,0.09454903,31.01,0.0642935,0.2477061,31.69,0.1620203,0.3305593,32.19,0.296075,0.1608188,31.93,0.1169081,0.1291459,31.31,0.1029264,0.1898288,30.85,0.08843888,0.7130001,3.43,1.019,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,36.05,3.711,"",3599
"2026-01-14 12:00:00",118,"ZMD_J5580","Station33_LwambeNP",0,3.0282,1.399118,0.5590947,289.6048,72.38238,30.15,58.65,22.25,698.9414,2.51549,0.5963889,0,946.505,946.6651,1011.142,1011.129,0,0.06728374,41.33,0.0412551,0.1156622,35.41,0.05920282,0.1120155,31.14,0.05068536,0.09456137,31.06,0.06423298,0.2475464,31.59,0.1620996,0.3303693,32.12,0.2961319,0.1604855,31.91,0.1169643,0.129567,31.31,0.1032039,0.1900243,30.85,0.08819846,0.55,3.693,0.786,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.13,37.1,3.711,"",3599
"2026-01-14 13:00:00",119,"ZMD_J5580","Station33_LwambeNP",0,3.444,1.264075,0.5319948,38.15085,75.42688,31.62,53.32,21.79,1040.858,3.746046,0.9947222,0,945.5062,945.6653,1010.074,1010.074,0,0.06698607,44.61,0.04077738,0.1151438,38.12,0.05782647,0.1116694,32.37,0.05007932,0.09457387,31.3,0.06403005,0.2475468,31.54,0.162201,0.3305168,32.06,0.2968367,0.1606144,31.89,0.1168034,0.1291714,31.31,0.1030086,0.1899134,30.87,0.08803503,0.8070001,3.701,1.153,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.13,38.27,3.711,"",3599
"2026-01-14 14:00:00",120,"ZMD_J5580","Station33_LwambeNP",0,2.6124,1.176356,0.4573552,263.3585,56.68358,32.99,53.16,21.96,854.7218,3.076144,0.8013889,0,944.2298,944.3879,1008.71,1008.727,0,0.06404738,44.44,0.03987043,0.1148566,39.83,0.05666824,0.1119851,33.68,0.04973254,0.09484957,31.71,0.06429239,0.2468631,31.59,0.162445,0.3306588,32.01,0.2961933,0.1610192,31.85,0.1168891,0.1288453,31.32,0.1029355,0.1901144,30.89,0.08843476,0.683,3.434,0.9760001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.7,40.29,3.711,"",3599
"2026-01-14 15:00:00",121,"ZMD_J5580","Station33_LwambeNP",0,2.8896,1.060422,0.4781234,246.9497,62.5171,32.47,53.75,22.16,448.835,1.615357,0.5394444,0,943.5362,943.6945,1007.969,1007.995,0,0.06066738,42.83,0.03928824,0.1129345,39.77,0.05543102,0.1125748,34.72,0.04965561,0.09478435,32.21,0.06434265,0.2466867,31.7,0.1630217,0.3297638,31.99,0.296369,0.1612099,31.82,0.1170898,0.1289892,31.33,0.1029582,0.1899689,30.89,0.0882881,0.38,2.925,0.543,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.12,40.82,3.71,"",3599
"2026-01-14 16:00:00",122,"ZMD_J5580","Station33_LwambeNP",0,2.751,0.921698,0.3881666,256.6188,46.2464,32.18,56.9,22.43,304.7711,1.096871,0.13,0,942.699,942.8572,1007.075,1007.112,25,0.05800418,41.07,0.03870553,0.1120001,39.29,0.05457992,0.1118962,35.36,0.04936486,0.09513383,32.72,0.06434258,0.2465951,31.88,0.1631768,0.3297618,32.01,0.296312,0.1608203,31.81,0.1168751,0.1290801,31.33,0.1031668,0.1900478,30.92,0.08826075,0.264,2.217,0.377,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.07,39.83,3.711,"",3599
"2026-01-14 17:00:00",123,"ZMD_J5580","Station33_LwambeNP",0.3486,3.2592,1.353447,0.3739673,349.5603,30.72832,30.87,63.3,22.73,190.4175,0.6853125,0,0,942.2279,942.3869,1006.572,1006.616,0,0.05582338,38.97,0.03843447,0.1107625,38.43,0.05392282,0.111775,35.66,0.04878925,0.0946589,33.14,0.06414772,0.2469931,32.09,0.16352,0.3300504,32.04,0.2969482,0.161119,31.8,0.1171624,0.1293284,31.32,0.1030027,0.1901448,30.92,0.08855123,0.178,1.379,0.254,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.79,37.31,3.711,"",3599
"2026-01-14 18:00:00",124,"ZMD_J5580","Station33_LwambeNP",0.441,3.1206,1.300167,0.4405218,322.5737,18.08146,29.43,70.7,23.29,81.74816,0.2942116,0,0,942.7198,942.8794,1007.098,1007.136,0,0.05408185,36.81,0.0383476,0.1099407,37.28,0.05367708,0.1118531,35.68,0.048915,0.09487938,33.47,0.06388381,0.2462897,32.31,0.1632855,0.3301755,32.12,0.2965839,0.1611123,31.81,0.117111,0.1293707,31.32,0.1032767,0.1901476,30.93,0.0884193,0.08300001,0.517,0.119,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.32,34.62,3.711,"",3599
"2026-01-14 19:00:00",125,"ZMD_J5580","Station33_LwambeNP",0.2562,3.1668,1.094114,0.521581,315.9448,24.35538,27.32,80.9,22.14,3.926551,0.01413166,0,0,944.0171,944.1782,1008.486,1008.506,0,0.05272061,34.45,0.03857151,0.1092324,35.92,0.05350684,0.1112114,35.47,0.04864905,0.09502732,33.68,0.0638879,0.2468577,32.52,0.163031,0.3303427,32.2,0.2960787,0.1608272,31.82,0.1171354,0.1293074,31.32,0.1031201,0.1900641,30.96,0.08825799,0.016,0.023,0.023,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.84,31.24,3.712,"",3599
"2026-01-14 20:00:00",126,"ZMD_J5580","Station33_LwambeNP",0,2.2428,0.5425502,0.3531802,202.1315,46.70249,25.85,84,23.15,0,0,0,0,945.0786,945.2406,1009.62,1009.627,1725,0.05193822,32.59,0.03868554,0.1083245,34.5,0.05350548,0.1108193,35.06,0.04870826,0.09489884,33.78,0.06351421,0.2464376,32.69,0.1631607,0.3296968,32.3,0.2964028,0.1609067,31.86,0.1172925,0.1289706,31.33,0.1032777,0.1896881,30.96,0.08847524,-0.001,0,-0.001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.8,28.7,3.712,"",3599
"2026-01-14 21:00:00",127,"ZMD_J5580","Station33_LwambeNP",0,1.9194,0.5173582,0.2631515,214.6847,60.98758,25.67,88,23.34,0,0,0,0,946.1835,946.3459,1010.801,1010.792,1657,0.05163822,31.58,0.03912999,0.1077117,33.43,0.05326282,0.1104382,34.56,0.04872796,0.09473652,33.76,0.06359218,0.2465076,32.81,0.1630172,0.3299722,32.4,0.2962098,0.1607213,31.9,0.1174282,0.129485,31.35,0.1032678,0.1898007,30.96,0.08853307,-0.002,0,-0.003,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,27.7,3.714,"",3599
"2026-01-14 22:00:00",128,"ZMD_J5580","Station33_LwambeNP",0,3.6288,1.340163,0.687811,165.5069,58.48761,24.89,95.3,22.99,0,0,0,9.599999,947.0362,947.199,1011.712,1011.692,2013,0.06285591,30.62,0.04341358,0.1073349,32.6,0.05366369,0.1100471,34.04,0.04890076,0.0943711,33.66,0.06352149,0.2466549,32.89,0.1628891,0.329542,32.49,0.2966607,0.1604058,31.95,0.1172347,0.1291544,31.35,0.1034271,0.1895111,30.97,0.08844524,0.004,0,0.006,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.75,26.99,3.714,"",3599
"2026-01-14 23:00:00",129,"ZMD_J5580","Station33_LwambeNP",0.4872,3.8598,1.70142,0.5483414,245.8163,28.94654,22.84,94.70001,22.06,0,0,0,0.6,947.3341,947.4982,1012.032,1012.008,3599,0.1148701,28.47,0.0689948,0.1085477,31.18,0.05602221,0.1097728,33.51,0.04924259,0.09431452,33.51,0.0634216,0.2470805,32.93,0.1629883,0.329709,32.56,0.2967607,0.1608755,32,0.1173245,0.1292297,31.37,0.1037117,0.1897191,31,0.08862417,-0.001,0,-0.001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,24.84,3.711,"",3599
"2026-01-15 01:00:00",130,"ZMD_J5580","Station33_LwambeNP",0.3948,4.6914,1.669062,0.6238629,293.3235,39.07464,21.19,97.6,20.61,0.0005438811,1.957428e-06,0,13.6,948.4844,948.6496,1013.262,1013.222,3599,0.1358349,26.51,0.08036254,0.1459263,29.11,0.0759724,0.1089533,32.21,0.04979262,0.09434983,33.04,0.06380327,0.2461463,32.87,0.1626569,0.3296671,32.66,0.2969364,0.160304,32.1,0.1178118,0.1285205,31.41,0.1034974,0.1893231,31,0.08849958,-0.002,0,-0.003,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.69,22.88,3.712,"",3599
"2026-01-15 02:00:00",131,"ZMD_J5580","Station33_LwambeNP",0.3948,3.906,1.218324,0.5533526,195.1756,37.95488,20.89,98.20001,20.62,0,0,0,4.6,947.2974,947.4626,1011.994,1011.97,3599,0.151241,25.33,0.08212969,0.1909706,27.8,0.1016096,0.1409909,31.45,0.05840078,0.09421352,32.75,0.06425672,0.2464305,32.8,0.164573,0.3296123,32.69,0.2984507,0.1604835,32.14,0.1176045,0.1289933,31.43,0.1035505,0.1891179,31,0.0883207,-0.005,0,-0.007,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,22.2,3.712,"",3599
"2026-01-15 03:00:00",132,"ZMD_J5580","Station33_LwambeNP",0.2562,4.2756,1.350331,0.6091632,211.6994,38.92244,20.74,98.1,20.48,0,0,0,1,945.929,946.0941,1010.532,1010.527,3599,0.1438434,25.03,0.07984898,0.1894317,27.09,0.1036638,0.1638372,30.63,0.06486148,0.1073967,32.37,0.07236496,0.2461517,32.68,0.1640781,0.3292473,32.69,0.298366,0.1600831,32.17,0.1172285,0.1287212,31.46,0.1032628,0.1892737,31.03,0.08841498,-0.005,0,-0.007,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,21.95,3.712,"",3599
"2026-01-15 04:00:00",133,"ZMD_J5580","Station33_LwambeNP",0,2.9358,0.8554278,0.429381,128.1276,57.53684,20.48,98.3,20.21,0,0,0,0,945.9411,946.1062,1010.545,1010.539,3599,0.1322937,24.81,0.07687084,0.1805536,26.76,0.100831,0.1617714,30.08,0.06471866,0.1190231,31.98,0.07744926,0.2464185,32.53,0.1635887,0.3289839,32.67,0.2983145,0.1604376,32.2,0.1167107,0.1287168,31.49,0.103138,0.1893658,31.04,0.08817142,-0.006,0,-0.009000001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,21.63,3.712,"",3599
"2026-01-15 05:00:00",134,"ZMD_J5580","Station33_LwambeNP",0.3024,1.5036,0.7819469,0.189479,309.6619,30.241,20.55,98.6,20.33,0,0,0,0,946.8446,947.0099,1011.51,1011.493,3599,0.1279825,24.62,0.07554481,0.1764684,26.5,0.09933985,0.1597036,29.69,0.064214,0.1197051,31.64,0.07746996,0.2471521,32.35,0.1633919,0.3295813,32.63,0.2973008,0.1599003,32.21,0.1170018,0.1286609,31.5,0.1032555,0.1890659,31.04,0.08823571,-0.006,0,-0.009000001,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,21.48,3.712,"",3599
"2026-01-15 06:00:00",135,"ZMD_J5580","Station33_LwambeNP",0,1.5498,0.6737772,0.2658263,326.459,28.28417,20.71,98.6,20.5,3.388412,0.01219489,0,0,947.5519,947.7173,1012.266,1012.239,3599,0.1257615,24.56,0.07493055,0.1738849,26.31,0.09896778,0.1580342,29.37,0.06373258,0.1195708,31.34,0.07694642,0.2488428,32.17,0.1648773,0.3289181,32.57,0.2991673,0.160296,32.21,0.1171317,0.1288417,31.54,0.1034793,0.1894462,31.06,0.08813515,-0.005,0.022,-0.007,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,21.56,3.712,"",3599
"2026-01-15 07:00:00",136,"ZMD_J5580","Station33_LwambeNP",0,1.5498,0.6129572,0.3077464,354.2266,44.15265,21.08,97,20.83,66.6285,0.2397959,0,0,947.6742,947.8394,1012.396,1012.368,3599,0.1243402,24.66,0.07519253,0.1725333,26.17,0.09852705,0.1570438,29.09,0.06376228,0.1192579,31.07,0.07706462,0.2509922,31.99,0.1652991,0.3293534,32.5,0.2962568,0.1602812,32.21,0.1167591,0.1286165,31.54,0.1031142,0.1891391,31.08,0.08835293,0.032,0.514,0.046,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.78,22,3.711,"",3599
"2026-01-15 08:00:00",137,"ZMD_J5580","Station33_LwambeNP",0.441,2.6124,1.245059,0.3580626,283.3567,16.88729,21.67,92.1,20.95,166.9498,0.6008522,0,0,947.8902,948.055,1012.626,1012.595,3180,0.1234126,25.34,0.07537534,0.171328,26.28,0.09856338,0.1559835,28.86,0.06413074,0.1183199,30.82,0.07700985,0.2531131,31.82,0.1668947,0.3296495,32.41,0.2965857,0.1611701,32.18,0.1170108,0.1285715,31.58,0.1030357,0.1891237,31.08,0.08831785,0.106,1.381,0.151,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.23,23.4,3.712,"",3599
"2026-01-15 09:00:00",138,"ZMD_J5580","Station33_LwambeNP",0.441,3.8136,1.738318,0.5243195,312.4735,20.98632,23.04,82.8,20.97,357.1043,1.285219,0.6205555,0,947.9994,948.1636,1012.742,1012.709,0,0.1221501,27,0.07484348,0.1703582,26.84,0.09879176,0.1557872,28.73,0.0641597,0.1183038,30.59,0.0769927,0.2554515,31.65,0.1681073,0.3300391,32.33,0.2968147,0.1602797,32.16,0.1170278,0.1282665,31.58,0.1031866,0.189003,31.09,0.08834256,0.237,2.224,0.339,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.74,25.9,3.711,"",3599
"2026-01-15 10:00:00",139,"ZMD_J5580","Station33_LwambeNP",0.2562,3.3978,1.425203,0.5771946,326.8393,28.95127,24.92,71.11999,20.63,549.632,1.978125,0.9216667,0,947.6209,947.784,1012.337,1012.309,0,0.121221,29.11,0.07421035,0.169275,27.87,0.09874299,0.1556108,28.76,0.06426315,0.1175177,30.4,0.07727159,0.257462,31.48,0.1692917,0.3299617,32.23,0.2973947,0.1601634,32.12,0.1173962,0.1290028,31.58,0.1032673,0.1888584,31.12,0.08845039,0.387,2.939,0.553,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.13,28.96,3.713,"",3599
"2026-01-15 11:00:00",140,"ZMD_J5580","Station33_LwambeNP",0,4.368,1.369264,0.6326604,329.6697,56.66568,26.9,74.93,20.72,916.8085,3.299594,0.9997222,0,947.1234,947.2853,1011.804,1011.783,0,0.1202829,32.53,0.07309117,0.1686207,29.53,0.0982723,0.154557,29.03,0.06429902,0.1179174,30.3,0.07721737,0.2582107,31.33,0.1706154,0.3302065,32.14,0.2974485,0.1607752,32.08,0.1171937,0.1287277,31.58,0.1032459,0.1890009,31.12,0.08840648,0.656,3.449,0.937,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.49,32.64,3.712,"",3599
"2026-01-15 12:00:00",141,"ZMD_J5580","Station33_LwambeNP",0,4.0908,1.453484,0.6805835,346.3699,48.78528,27.66,68.49,21.3,558.1492,2.008779,0.5219444,0,946.4239,946.5852,1011.057,1011.045,0,0.1178881,34.98,0.06992921,0.1671631,31.74,0.09645014,0.1539182,29.59,0.06398587,0.1169052,30.29,0.0770755,0.2593543,31.21,0.171162,0.3309106,32.04,0.2980098,0.1606582,32.03,0.1169019,0.1292585,31.58,0.1030003,0.1892597,31.13,0.08836484,0.431,3.708,0.616,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,34.88,3.711,"",3599
"2026-01-15 13:00:00",142,"ZMD_J5580","Station33_LwambeNP",0,2.7048,1.054562,0.532394,11.30364,55.71442,28.27,66.16,21.66,602.5626,2.168623,0.7288889,0,945.4526,945.6134,1010.019,1010.02,0,0.1146435,34.38,0.06789181,0.1654823,32.39,0.09384118,0.153183,30.31,0.06362274,0.1169986,30.39,0.07703875,0.2604263,31.13,0.1716829,0.3307458,31.96,0.2978447,0.1605918,31.98,0.1166444,0.1288255,31.58,0.1029839,0.1891854,31.15,0.08844043,0.463,3.705,0.661,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,35.08,3.712,"",3599
"2026-01-15 14:00:00",143,"ZMD_J5580","Station33_LwambeNP",0,3.9984,1.52064,0.6812367,338.4338,43.16564,30.04,61.68,22.48,939.921,3.382776,0.9941666,0,944.0265,944.1861,1008.494,1008.514,0,0.1135265,34.75,0.06571394,0.1640341,32.87,0.09228854,0.1522818,30.89,0.06316707,0.1162502,30.6,0.076868,0.2613699,31.12,0.1727252,0.3318053,31.87,0.2982808,0.1602091,31.91,0.1171524,0.1291046,31.58,0.1033094,0.1891222,31.15,0.08825894,0.711,3.43,1.016,"","","37610","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,36.2,3.711,"",3599
