"TOA5","Station40_ManyanePS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-03-07 13:00:00",1321,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,10,54,-14.62,31.2,1,1047,89610,101603.4,-156,7.000001,1.5,301.2,295.1,69.11999,-1,36.65,-24,260.5,1.5,-1,0,-24,0,303,296.4,10,0,2,-10,2.53,327.3,3.324,"None",5.292,-1,2729063,-24,13891270.0
"2026-03-07 14:00:00",1322,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,11,54,-14.62,31.2,1,1047,89500,101478.6,-255,7.000001,1.5,302.6,293.7,58.69,-1,47.65,-24,308.2,1.5,-1,0,-24,0,303.1,296.4,10,0,2,-10,2.658,307.1,2.546,"None",4.922,-1,3264817,-24,17156030.0
"2026-03-07 15:00:00",1323,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,12,56,-14.62,31.2,1,1047,89404,101369.7,-317,7.000001,1.5,302.9,292.5,53.36,-1,54.62,-24,362.8,1.5,-1,0,-24,0,303.5,296.4,10,0,2,-10,2.107,274.3,2.448,"None",5.153,-1,3061969,-24,20218050.0
"2026-03-07 16:00:00",1324,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,13,56,-14.62,31.2,1,1047,89415,101382.2,-195,7.000001,1.5,301.9,292.3,56.08,-1,46.85,-24,409.7,1.5,-1,0,-24,0,303.5,296.4,10,0,2,-10,1.713,256.8,1.651,"None",2.982,-1,2089977,-24,22308070.0
"2026-03-07 17:00:00",1325,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,14,56,-14.62,31.2,1,1047,89436,101406.2,-64,7.000001,1.5,299.5,293.7,70.5,-1,32.88,-24,442.6,1.5,-1,0,-24,0,303.5,296.4,10,0,2,-10,2.189,278.8,2.128,"None",3.952,-1,1004267,-24,23312450.0
"2026-03-07 18:00:00",1326,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,15,55,-14.62,31.2,1,1047,89465,101439.1,61,2,1.5,298.5,294.3,77.29999,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,296.4,10,0,2,-10,1.706,249.1,1.345,"None",2.612,-1,322761.2,-24,23635190.0
"2026-03-07 19:00:00",1327,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,16,55,-14.62,31.2,1,1047,89545,101529.9,130,2,1.5,297.6,294.7,83.4,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,296.4,10,0,2,-10,1.086,219.2,0.9870001,"None",2.335,-1,14634.49,-24,23649810.0
"2026-03-07 20:00:00",1328,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,17,55,-14.62,31.2,1,1047,89649,101647.9,213,2,1.5,295.6,292.6,83.20001,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,295.6,10,0,2,-10,1.274,143.1,0.738,"None",1.966,-1,0,-24,23649810.0
"2026-03-07 21:00:00",1329,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,18,54,-14.62,31.2,1,1047,89682,101685.3,217,2,1.5,295.3,292.9,85.9,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,295.3,10,0,2,-10,0.794,131.2,0.38,"None",1.226,-1,0,-24,23649810.0
"2026-03-07 22:00:00",1330,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,19,54,-14.62,31.2,1,1047,89719,101727.3,174,2,1.5,295.3,293,87,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,295.2,10,0,2,-10,0.517,111.6,0.442,"None",0.7640001,-1,0,-24,23649810.0
"2026-03-07 23:00:00",1331,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,20,56,-14.62,31.2,1,1047,89733,101743.2,84,2,1.5,295.6,293.2,86,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,295.1,10,0,2,-10,0.6720001,128.4,0.8150001,"None",2.197,-1,0,-24,23649810.0
"2026-03-08 00:00:00",1332,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,21,56,-14.62,31.2,1,1047,89652,101651.3,-30,7.000001,1.5,295.1,293.2,88.8,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,294.9,10,0,2,-10,0.739,114.1,1.276,"None",3.074,-1,0,-24,23649810.0
"2026-03-08 01:00:00",1333,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,22,56,-14.62,31.2,1,1047,89615,101609.4,-104,7.000001,1.5,295.3,293.2,87.4,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,294.9,10,0,2,-10,1.806,82.9,1.786,"None",3.906,-1,0,-24,23649810.0
"2026-03-08 02:00:00",1334,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,7,23,55,-14.62,31.2,1,1047,89649,101647.9,-84,7.000001,1.5,295.2,293.5,89.8,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,294.9,10,0,2,-10,1.191,73.95,0.762,"None",2.335,-1,0,-24,23649810.0
"2026-03-08 03:00:00",1335,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,0,55,-14.62,31.2,1,1047,89696,101701.3,44,2,1.5,294.5,293.1,91.8,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,294.5,10,0,2,-10,2.021,14.84,2.45,"None",4.414,-1,0,-24,23649810.0
"2026-03-08 04:00:00",1336,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,1,55,-14.62,31.2,1,1047,89720,101728.6,105,2,1.5,292.4,291.8,96.20001,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,292.4,10,0,2,-10,2.829,314.6,2.33,"None",4.414,-1,4.831924,-24,23649810.0
"2026-03-08 05:00:00",1337,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,2,54,-14.62,31.2,1,1047,89724,101733.1,75,2,1.5,292.3,291.4,94.70001,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,292.2,10,0,2,-10,1.861,333.2,1.16,"None",2.104,-1,0,-24,23649810.0
"2026-03-08 06:00:00",1338,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,3,54,-14.62,31.2,1,1047,89769,101784.1,73,2,1.5,293,292.1,94.6,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,292.2,10,0,2,-10,1.012,2.877,1.146,"None",2.104,-1,0,-24,23649810.0
"2026-03-08 07:00:00",1339,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,4,56,-14.62,31.2,1,1047,89790,101807.9,70,2,1.5,293.8,291.8,88.1,-1,0,-24,442.6,1.5,-1,0,-24,0,303.5,292.2,10,0,2,-10,1.871,23.52,2.458,"None",5.431,-1,98014.98,-24,23747840.0
"2026-03-08 08:00:00",1340,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,5,56,-14.62,31.2,1,1047,89836,101859.9,112,2,1.5,296,292.3,79.36999,-1,34.25,-24,476.9,1.5,-1,0,-24,0,303.5,292.2,10,0,2,-10,3.199,28.48,2.971,"None",5.939,-1,770124.3,-24,24517960.0
"2026-03-08 09:00:00",1341,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,6,56,-14.62,31.2,1,1047,89850,101875.8,81,2,1.5,296.4,292.3,77.78,-1,0,-24,0,1.5,-1,0,-24,0,296.4,295.8,10,0,2,-10,2.584,57.26,2.567,"None",4.46,-1,697227,-24,648010.2
"2026-03-08 10:00:00",1342,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,7,55,-14.62,31.2,1,1047,89881,101910.9,91,2,1.5,296.8,293,79.18,-1,0,-24,0,1.5,-1,0,-24,0,296.9,295.8,10,0,2,-10,2.647,43.18,2.823,"None",4.553,-1,984500.2,-24,1632510
"2026-03-08 11:00:00",1343,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,8,55,-14.62,31.2,1,1047,89864,101891.6,28,2,1.5,297.4,293.4,78.08,-1,0,-24,0,1.5,-1,0,-24,0,297.5,295.8,10,0,2,-10,1.688,77.83,0.827,"None",2.335,-1,924208,-24,2556711
"2026-03-08 12:00:00",1344,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,9,55,-14.62,31.2,1,1047,89834,101857.7,-16,7.000001,1.5,295.1,292.8,86.4,-1,0,-24,0,1.5,-1,0,-24,0,297.5,294.7,10,0,2,-10,1.438,131.8,1.366,"None",3.49,-1,641863.8,-24,3198569
"2026-03-08 13:00:00",1345,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,10,54,-14.62,31.2,1,1047,89798,101816.9,-83,7.000001,1.5,294.1,291.8,86.6,-1,0,-24,0,1.5,-1,0,-24,0,297.5,294.1,10,0,2,-10,1.215,131.6,1.478,"None",3.398,-1,781203.8,-24,3979771
"2026-03-08 14:00:00",1346,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,11,54,-14.62,31.2,1,1047,89716,101723.9,-148,7.000001,1.5,294.7,292.7,88.3,-1,0,-24,0,1.5,-1,0,-24,0,297.5,294.1,10,0,2,-10,1.663,150.6,2.01,"None",4.137,-1,592064.5,-24,4571825
"2026-03-08 15:00:00",1347,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,12,56,-14.62,31.2,1,1047,89607,101600.3,-227,7.000001,1.5,295.2,293.7,91.1,-1,0,-24,0,1.5,-1,0,-24,0,297.5,294.1,10,0,2,-10,2.21,152.2,1.944,"None",4.691,-1,646274.1,-24,5218120
"2026-03-08 16:00:00",1348,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,13,56,-14.62,31.2,1,1047,89543,101527.8,-255,7.000001,1.5,294.3,291.3,82.8,-1,0,-24,0,1.5,-1,0,-24,0,297.5,294.1,10,0,2,-10,1.859,133.1,1.252,"None",3.675,-1,652894.1,-24,5871032
"2026-03-08 17:00:00",1349,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,14,56,-14.62,31.2,1,1047,89629,101625.3,-87,7.000001,1.5,294.3,291.7,85.1,-1,0,-24,0,1.5,-1,0,-24,0,297.5,294.1,10,0,2,-10,1.988,137.2,1.758,"None",4.091,-1,440162.3,-24,6311204
"2026-03-08 18:00:00",1350,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,15,55,-14.62,31.2,1,1047,89688,101692.2,81,2,1.5,294.4,292.3,87.70001,-1,0,-24,0,1.5,-1,0,-24,0,297.5,294.1,10,0,2,-10,1.082,130.8,1.399,"None",2.89,-1,272830.5,-24,6584042
"2026-03-08 19:00:00",1351,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,16,55,-14.62,31.2,1,1047,89765,101779.6,222,2,1.5,293.6,292.8,95.20001,-1,0,-24,0,1.5,-1,0,-24,0,297.5,293.6,10,0,2,-10,1.728,136.5,1.685,"None",4.091,-1,17419.55,-24,6601455
"2026-03-08 20:00:00",1352,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,17,55,-14.62,31.2,1,1047,89817,101838.5,188,2,1.5,293.9,292.8,93.1,-1,0,-24,0,1.5,-1,0,-24,0,297.5,293.6,10,0,2,-10,1.775,135.5,1.444,"None",4.091,-1,0,-24,6601455
"2026-03-08 21:00:00",1353,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,18,54,-14.62,31.2,1,1047,89887,101917.9,199,2,1.5,293.2,291.8,91.1,-1,0,-24,0,1.5,-1,0,-24,0,297.5,293.2,10,0,2,-10,1.278,127.2,1.476,"None",3.536,-1,0,-24,6601455
"2026-03-08 22:00:00",1354,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,19,54,-14.62,31.2,1,1047,89975,102017.7,210,2,1.5,293,291.5,91,-1,0,-24,0,1.5,-1,0,-24,0,297.5,293,10,0,2,-10,1.512,123.4,1.276,"None",2.797,-1,0,-24,6601455
"2026-03-08 23:00:00",1355,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,20,56,-14.62,31.2,1,1047,89978,102021.1,161,2,1.5,292.7,291.6,92.9,-1,0,-24,0,1.5,-1,0,-24,0,297.5,292.7,10,0,2,-10,1.022,115.6,1.323,"None",4.137,-1,0,-24,6601455
"2026-03-09 00:00:00",1356,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,21,56,-14.62,31.2,1,1047,89909,101942.9,22,2,1.5,292.5,291.4,93.70001,-1,0,-24,0,1.5,-1,0,-24,0,297.5,292.5,10,0,2,-10,1.494,130.9,1.275,"None",3.398,-1,0,-24,6601455
"2026-03-09 01:00:00",1357,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,22,56,-14.62,31.2,1,1047,89873,101902.1,-102,7.000001,1.5,292.3,291.3,93.8,-1,0,-24,0,1.5,-1,0,-24,0,297.5,292.3,10,0,2,-10,1.417,131.9,1.57,"None",4.322,-1,0,-24,6601455
"2026-03-09 02:00:00",1358,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,8,23,55,-14.62,31.2,1,1047,89813,101834.1,-165,7.000001,1.5,292.2,291.3,94.4,-1,0,-24,0,1.5,-1,0,-24,0,297.5,292.2,10,0,2,-10,1.728,133.8,1.835,"None",4.276,-1,0,-24,6601455
"2026-03-09 03:00:00",1359,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,0,55,-14.62,31.2,1,1047,89808,101828.4,-101,7.000001,1.5,291.9,291.4,96.70001,-1,0,-24,0,1.5,-1,0,-24,0,297.5,291.9,10,0,2,-10,1.529,132,1.881,"None",3.814,-1,0,-24,6601455
"2026-03-09 04:00:00",1360,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,1,55,-14.62,31.2,1,1047,89816,101837.5,-57,7.000001,1.5,291.4,290.6,95.4,-1,0,-24,0,1.5,-1,0,-24,0,297.5,291.4,10,0,2,-10,2.176,140.6,2.501,"None",5.246,-1,0,-24,6601455
"2026-03-09 05:00:00",1361,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,2,54,-14.62,31.2,1,1047,89866,101894.2,53,2,1.5,291.2,290.5,95.70001,-1,0,-24,0,1.5,-1,0,-24,0,297.5,291.2,10,0,2,-10,2.431,139,2.149,"None",4.553,-1,0,-24,6601455
"2026-03-09 06:00:00",1362,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,3,54,-14.62,31.2,1,1047,89885,101915.8,77,2,1.5,290.9,290.4,96.4,-1,0,-24,0,1.5,-1,0,-24,0,297.5,290.9,10,0,2,-10,1.801,133.5,1.788,"None",4.83,-1,139.9875,-24,6601590
"2026-03-09 07:00:00",1363,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,4,56,-14.62,31.2,1,1047,89916,101950.9,100,2,1.5,291.5,290.5,93.6,-1,0,-24,0,1.5,-1,0,-24,0,297.5,290.8,10,0,2,-10,2.608,140.4,3.734,"None",9.63,-1,135520.1,-24,6737108
"2026-03-09 08:00:00",1364,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,5,56,-14.62,31.2,1,1047,89987,102031.3,121,2,1.5,293,290.6,86.20001,-1,17.03,-24,17.03,1.5,-1,0,-24,0,297.5,290.8,10,0,2,-10,3.099,139.7,2.913,"None",6.770001,-1,756080.1,-24,7493190
"2026-03-09 09:00:00",1365,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,6,56,-14.62,31.2,1,1047,90031,102081.1,146,2,1.5,293.7,290.6,82.5,-1,48.83,-24,43.83,1.5,-1,0,-24,0,294.2,293,10,0,2,-10,2.578,132.6,2.815,"None",7.972001,-1,1524351,-24,1415150
"2026-03-09 10:00:00",1366,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,7,55,-14.62,31.2,1,1047,90043,102094.7,127,2,1.5,294.5,291.1,80.6,-1,22.67,-24,66.5,1.5,-1,0,-24,0,294.5,293,10,0,2,-10,2.37,129.7,2.188,"None",6.770001,-1,1378797,-24,2793950
"2026-03-09 11:00:00",1367,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,8,55,-14.62,31.2,1,1047,90031,102081,44,2,1.5,295.9,291,73.81,-1,19.6,-24,86.1,1.5,-1,0,-24,0,296.7,293,10,0,2,-10,1.947,126.1,2.245,"None",6.077,-1,1604914,-24,4398861
"2026-03-09 12:00:00",1368,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,9,55,-14.62,31.2,1,1047,89978,102020.8,-53,7.000001,1.5,297.8,290.9,65.54,-1,27.22,-24,113.3,1.5,-1,0,-24,0,297.8,293,10,0,2,-10,2.239,128.9,1.802,"None",7.048,-1,2250686,-24,6649556
"2026-03-09 13:00:00",1369,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,10,54,-14.62,31.2,1,1047,89893,101924.5,-150,7.000001,1.5,297.1,289.7,63.09,-1,57.07,-24,170.4,1.5,-1,0,-24,0,298.3,293,10,0,2,-10,1.895,117,1.961,"None",6.447,-1,3515302,-24,10164850.0
"2026-03-09 14:00:00",1370,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,11,54,-14.62,31.2,1,1047,89814,101834.8,-217,7.000001,1.5,297.7,290.7,64.83,-1,43.43,-24,213.8,1.5,-1,0,-24,0,298.5,293,10,0,2,-10,2.576,137.3,2.972,"None",6.401,-1,2506588,-24,12671430.0
"2026-03-09 15:00:00",1371,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,12,56,-14.62,31.2,1,1047,89732,101741.8,-246,7.000001,1.5,298.6,290.3,59.8,-1,47.65,-24,261.5,1.5,-1,0,-24,0,299,293,10,0,2,-10,2.372,140,2.499,"None",5.754,-1,2973121,-24,15644550.0
"2026-03-09 16:00:00",1372,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,13,56,-14.62,31.2,1,1047,89690,101694.2,-203,7.000001,1.5,298.7,291,62.63,-1,44.58,-24,306.1,1.5,-1,0,-24,0,299.2,293,10,0,2,-10,2.088,138.4,2.03,"None",6.955001,-1,2178985,-24,17823620.0
"2026-03-09 17:00:00",1373,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,14,56,-14.62,31.2,1,1047,89701,101706.7,-113,7.000001,1.5,298.6,291.3,63.83,-1,48.82,-24,354.9,1.5,-1,0,-24,0,299.4,293,10,0,2,-10,1.996,144.2,1.644,"None",4.83,-1,1384218,-24,19207840.0
"2026-03-09 18:00:00",1374,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,15,55,-14.62,31.2,1,1047,89780,101796.4,48,2,1.5,295.7,291.6,77.29,-1,13.85,-24,368.8,1.5,-1,0,-24,0,299.4,293,10,0,2,-10,2.342,151.6,3.126,"None",6.586,-1,291858.2,-24,19499730.0
"2026-03-09 19:00:00",1375,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,16,55,-14.62,31.2,1,1047,89847,101872.5,157,2,1.5,293.5,292.5,94,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,293,10,0,2,-10,1.893,137.5,1.252,"None",3.998,-1,19608.31,-24,19519180.0
"2026-03-09 20:00:00",1376,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,17,55,-14.62,31.2,1,1047,89876,101905.5,175,2,1.5,293,291.4,90.3,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.9,10,0,2,-10,1.661,145.4,1.614,"None",3.629,-1,0,-24,19519180.0
"2026-03-09 21:00:00",1377,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,18,54,-14.62,31.2,1,1047,89948,101987.1,168,2,1.5,292.8,291.4,91.8,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.8,10,0,2,-10,1.754,139.5,2.203,"None",4.784,-1,0,-24,19519180.0
"2026-03-09 22:00:00",1378,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,19,54,-14.62,31.2,1,1047,89981,102024.5,134,2,1.5,292.8,291.6,92.6,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.8,10,0,2,-10,2.649,146,2.459,"None",4.599,-1,0,-24,19519180.0
"2026-03-09 23:00:00",1379,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,20,56,-14.62,31.2,1,1047,89987,102031.3,111,2,1.5,293,291.6,91.70001,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.8,10,0,2,-10,2.701,140.6,3.497,"None",7.048,-1,0,-24,19519180.0
"2026-03-10 00:00:00",1380,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,21,56,-14.62,31.2,1,1047,89985,102029,37,2,1.5,292.7,291.3,91.4,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.7,10,0,2,-10,2.58,140.1,2.424,"None",4.969,-1,0,-24,19519180.0
"2026-03-10 01:00:00",1381,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,22,56,-14.62,31.2,1,1047,89972,102014.3,-9,7.000001,1.5,292.6,291.4,93.1,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.6,10,0,2,-10,2.401,143.3,2.312,"None",5.754,-1,0,-24,19519180.0
"2026-03-10 02:00:00",1382,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,9,23,55,-14.62,31.2,1,1047,89925,101961,-62,7.000001,1.5,292.3,291.4,94.3,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.3,10,0,2,-10,2.088,139.5,2.509,"None",4.83,-1,0,-24,19519180.0
"2026-03-10 03:00:00",1383,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,0,55,-14.62,31.2,1,1047,89876,101905.5,-109,7.000001,1.5,292.2,291.3,94.70001,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292.1,10,0,2,-10,2.699,144.3,2.407,"None",5.015,-1,0,-24,19519180.0
"2026-03-10 04:00:00",1384,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,1,55,-14.62,31.2,1,1047,89877,101906.6,-95,7.000001,1.5,292.2,290.9,92.6,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,292,10,0,2,-10,3.011,143.7,3.308,"None",7.787,-1,0,-24,19519180.0
"2026-03-10 05:00:00",1385,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,2,54,-14.62,31.2,1,1047,89904,101937.2,-21,7.000001,1.5,292,290.8,92.70001,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,291.9,10,0,2,-10,2.612,140.7,2.414,"None",4.738,-1,0,-24,19519180.0
"2026-03-10 06:00:00",1386,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,3,54,-14.62,31.2,1,1047,89920,101955.4,44,2,1.5,291.8,290.8,94,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,291.8,10,0,2,-10,2.193,140.3,1.928,"None",4.876,-1,98.41356,-24,19519180.0
"2026-03-10 07:00:00",1387,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,4,56,-14.62,31.2,1,1047,89952,101991.7,75,2,1.5,292.3,290.7,90.5,-1,0,-24,368.8,1.5,-1,0,-24,0,299.4,291.7,10,0,2,-10,2.272,142.2,2.242,"None",5.939,-1,97116.74,-24,19616230.0
"2026-03-10 08:00:00",1388,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,5,56,-14.62,31.2,1,1047,90008,102055.1,104,2,1.5,293.3,290.6,84.3,-1,24.98,-24,393.8,1.5,-1,0,-24,0,299.4,291.7,10,0,2,-10,2.637,136.1,2.127,"None",5.477,-1,684724.5,-24,20300960.0
"2026-03-10 09:00:00",1389,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,6,56,-14.62,31.2,1,1047,90009,102056.1,89,2,1.5,294.9,290.5,75.82,-1,38.03,-24,37.92,1.5,-1,0,-24,0,295.1,293.2,10,0,2,-10,2.846,133.4,3.263,"None",7.463,-1,1586898,-24,1525424
"2026-03-10 10:00:00",1390,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,7,55,-14.62,31.2,1,1047,90028,102077.6,76,2,1.5,295.8,290.4,71.63,-1,43.45,-24,81.4,1.5,-1,0,-24,0,296.1,293.2,10,0,2,-10,3.364,138.8,3.181,"None",7.279,-1,2170912,-24,3696339
"2026-03-10 11:00:00",1391,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,8,55,-14.62,31.2,1,1047,90026,102075.3,18,2,1.5,297.1,290.6,66.64,-1,15.63,-24,97,1.5,-1,0,-24,0,297.1,293.2,10,0,2,-10,2.766,142.9,2.575,"None",5.8,-1,1673383,-24,5369720
"2026-03-10 12:00:00",1392,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,9,55,-14.62,31.2,1,1047,89971,102012.9,-38,7.000001,1.5,296.7,290.8,69.43,-1,35.47,-24,132.5,1.5,-1,0,-24,0,298.1,293.2,10,0,2,-10,2.617,143.9,2.052,"None",5.384,-1,2485697,-24,7855431
"2026-03-10 13:00:00",1393,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,10,54,-14.62,31.2,1,1047,89914,101948.4,-114,7.000001,1.5,295.1,291.6,80.4,-1,12.6,-24,145.1,1.5,-1,0,-24,0,298.1,293.2,10,0,2,-10,2.513,145.3,2.979,"None",8.019999,-1,1529719,-24,9385145
"2026-03-10 14:00:00",1394,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,11,54,-14.62,31.2,1,1047,89823,101845.1,-203,7.000001,1.5,297.9,290.5,63.64,-1,48.4,-24,193.5,1.5,-1,0,-24,0,298.1,293.2,10,0,2,-10,2.374,138.4,1.772,"None",6.216,-1,2227670,-24,11612830.0
"2026-03-10 15:00:00",1395,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,12,56,-14.62,31.2,1,1047,89765,101779.3,-206,7.000001,1.5,298.4,291.3,64.74,-1,44.28,-24,237.7,1.5,-1,0,-24,0,298.9,293.2,10,0,2,-10,2.463,142.8,2.719,"None",6.678,-1,2500419,-24,14113250.0
"2026-03-10 16:00:00",1396,-1,"0-894-2-ESLS001","Manyane Primary School",0,2026,3,10,13,56,-14.62,31.2,1,1047,89715,101722.5,-199,7.000001,1.5,299.2,290.1,57.38,-1,59.5,-24,297.3,1.5,-1,0,-24,0,299.8,293.2,10,0,2,-10,2.555,149.6,3.015,"None",6.678,-1,2698714,-24,16811980.0
