"TOA5","Station47_LubalashiS","CR1000X","48221","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","48221","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-02-27 02:00:00",1093,"ZMD_J5580","Station47_LubalashiS",0,3.444,0.7565885,0.5066622,109.1791,79.36946,21.25,92.20001,18.73,0,0,0,0,906.0217,906.1795,1015.514,1015.405,1843,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.011,0,-0.016,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.66,21.48,3.711,"",3599
"2026-02-27 03:00:00",1094,"ZMD_J5580","Station47_LubalashiS",0,2.3814,0.9422879,0.415846,213.6216,68.92494,19.93,94.5,18.82,0,0,0,0,905.6593,905.8178,1015.108,1015.008,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.013,0,-0.019,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,20.49,3.71,"",3599
"2026-02-27 04:00:00",1095,"ZMD_J5580","Station47_LubalashiS",0,2.6586,0.8576062,0.4049584,177.624,72.77162,19.5,90.8,18.75,0,0,0,0,905.3489,905.5075,1014.761,1014.668,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.015,0,-0.021,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,19.9,3.71,"",3599
"2026-02-27 05:00:00",1096,"ZMD_J5580","Station47_LubalashiS",0,3.7212,1.432461,0.6452737,129.2293,27.78708,21.12,84.4,18.75,0,0,0,0,905.677,905.8348,1015.127,1015.027,2307,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.004,0,-0.006,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,20.2,3.711,"",3599
"2026-02-27 06:00:00",1097,"ZMD_J5580","Station47_LubalashiS",0,5.061,1.09454,0.8105246,88.26902,48.6934,21.05,85.8,18.68,0.01287825,4.634882e-05,0,0,906.0885,906.2465,1015.589,1015.478,312,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.008,0,-0.011,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,20.91,3.71,"",3599
"2026-02-27 07:00:00",1098,"ZMD_J5580","Station47_LubalashiS",0.5334,6.5856,2.150216,0.8514513,128.6708,22.55093,21.69,81.9,18.85,35.00623,0.1259874,0.05305556,0,906.6039,906.7616,1016.166,1016.043,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.013,0.235,0.019,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.71,20.89,3.71,"",3599
"2026-02-27 08:00:00",1099,"ZMD_J5580","Station47_LubalashiS",0.2562,7.2786,2.393847,1.087002,121.5958,28.00805,24.06,69.25,19.52,266.1707,0.9579482,0.9975,0,907.075,907.2314,1016.692,1016.558,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.182,1.093,0.26,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.64,23.25,3.711,"",3599
"2026-02-27 09:00:00",1100,"ZMD_J5580","Station47_LubalashiS",0,8.526,2.419984,1.139946,122.4523,29.83399,26.83,63.76,19.95,529.9425,1.907263,0.9997222,0,907.5998,907.755,1017.279,1017.132,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.389,1.986,0.556,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,27.55,3.711,"",3599
"2026-02-27 10:00:00",1101,"ZMD_J5580","Station47_LubalashiS",0.3486,7.4172,2.922908,1.083337,132.3792,28.07795,27.92,63.03,20.55,720.1975,2.591991,0.8802778,0,907.8688,908.0234,1017.58,1017.426,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.541,2.757,0.7730001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,31.65,3.71,"",3599
"2026-02-27 11:00:00",1102,"ZMD_J5580","Station47_LubalashiS",0,6.447,2.748754,1.054421,105.7826,31.26591,28.89,61.32,20.75,874.1051,3.145904,0.8947222,0,907.7068,907.8608,1017.398,1017.248,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.665,3.336,0.9500001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,34.35,3.709,"",3599
"2026-02-27 12:00:00",1103,"ZMD_J5580","Station47_LubalashiS",0.2562,6.1698,2.478599,0.9417592,90.965,41.86572,29.49,52.51,20.81,867.9136,3.123621,0.7338889,0,907.2144,907.3682,1016.846,1016.708,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6760001,3.673,0.966,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,35.84,3.71,"",3599
"2026-02-27 13:00:00",1104,"ZMD_J5580","Station47_LubalashiS",0,6.4932,2.63451,0.9525303,71.43222,31.2009,30.43,55.02,19.87,1056.955,3.803982,0.9305555,0,906.175,906.3279,1015.68,1015.567,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8250001,3.752,1.179,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.35,36.91,3.71,"",3599
"2026-02-27 14:00:00",1105,"ZMD_J5580","Station47_LubalashiS",0,5.0148,1.852533,0.7746022,98.92236,37.38961,30.39,54.01,19.14,714.9339,2.573047,0.5697222,0,904.909,905.0619,1014.261,1014.179,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.583,3.549,0.8330001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.99,37.52,3.711,"",3599
"2026-02-27 15:00:00",1106,"ZMD_J5580","Station47_LubalashiS",0.441,6.909,2.465374,0.9818647,125.6806,23.53186,30.25,53.47,20.17,660.2316,2.376173,0.7205555,0,903.5181,903.6707,1012.702,1012.654,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.543,3.063,0.776,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,37.82,3.709,"",3599
"2026-02-27 16:00:00",1107,"ZMD_J5580","Station47_LubalashiS",0,8.988,1.091131,1.426545,129.6427,21.11361,29.34,60.82,20.69,557.9417,2.008032,0.7405555,0,902.6218,902.7748,1011.698,1011.671,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.424,2.364,0.606,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.98,37.42,3.71,"",3599
"2026-02-27 17:00:00",1108,"ZMD_J5580","Station47_LubalashiS",0,3.5826,0.4785421,0.804437,141.1002,26.51039,28.46,61.17,20,423.1293,1.522843,0.9247222,0,902.3405,902.4939,1011.383,1011.363,409,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.289,1.519,0.413,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,36.11,3.71,"",3599
"2026-02-27 18:00:00",1109,"ZMD_J5580","Station47_LubalashiS",0,6.4932,0.07530591,0.3164677,130.5294,28.30644,27.57,65.01,20.16,230.3354,0.8289773,0.9594445,0,902.4281,902.582,1011.482,1011.46,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.137,0.612,0.196,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,34.63,3.71,"",3599
"2026-02-27 19:00:00",1110,"ZMD_J5580","Station47_LubalashiS",0,4.83,0.8828098,1.01594,91.62035,46.48419,25.48,71.33,19.08,8.786524,0.0316227,0,0,902.9566,903.1116,1012.076,1012.04,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.002,0.034,0.003,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.85,30.05,3.71,"",3599
"2026-02-27 20:00:00",1111,"ZMD_J5580","Station47_LubalashiS",0,4.0446,0.296131,0.5886954,62.6682,51.31979,24.46,79.71,19.07,0,0,0,0,904.0699,904.2257,1013.324,1013.262,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.018,0,-0.026,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.79,26.42,3.71,"",3599
"2026-02-27 21:00:00",1112,"ZMD_J5580","Station47_LubalashiS",0,1.7346,0.03597716,0.1300065,21.7613,37.68424,23.06,80.9,19.77,0,0,0,0,904.6379,904.7946,1013.962,1013.886,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.023,0,-0.033,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.76,24.68,3.712,"",3599
"2026-02-27 22:00:00",1113,"ZMD_J5580","Station47_LubalashiS",0,0,0,0,97.89896,40.18801,23.99,66.82,18.68,0,0,0,0,905.2058,905.3621,1014.598,1014.508,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.026,0,-0.037,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.74,24.15,3.711,"",3599
"2026-02-27 23:00:00",1114,"ZMD_J5580","Station47_LubalashiS",0,0,0,0,74.04274,24.48727,24.15,72.5,17.9,0,0,0,0,905.5832,905.7394,1015.02,1014.922,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.027,0,-0.039,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,24.32,3.71,"",3599
"2026-02-28 00:00:00",1115,"ZMD_J5580","Station47_LubalashiS",0,0,0,0,49.05474,20.59784,23.53,75.93999,18.5,0,0,0,0,905.5414,905.6978,1014.974,1014.877,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.026,0,-0.037,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.69,24.11,3.71,"",3599
"2026-02-28 01:00:00",1116,"ZMD_J5580","Station47_LubalashiS",0,0,0,0,61.36868,33.05907,22.43,86.5,18.88,0,0,0,0,905.2369,905.3938,1014.633,1014.543,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.025,0,-0.036,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.67,23.33,3.71,"",3599
"2026-02-28 02:00:00",1117,"ZMD_J5580","Station47_LubalashiS",0,0,0,0,91.85086,36.94501,20.87,90.5,19.27,0,0,0,0,904.583,904.7406,1013.901,1013.827,2804,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.023,0,-0.033,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,21.96,3.711,"",3599
"2026-02-28 03:00:00",1118,"ZMD_J5580","Station47_LubalashiS",0,6.0774,1.655787,1.091624,79.33545,23.35948,21.67,82.4,19.34,0,0,0,0,904.4067,904.564,1013.703,1013.633,14,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.004,0,-0.006,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,21.43,3.71,"",3599
"2026-02-28 04:00:00",1119,"ZMD_J5580","Station47_LubalashiS",0,7.7406,1.009954,1.376096,91.4375,22.86769,22.86,82.1,19.48,0,0,0,0,904.2261,904.3827,1013.5,1013.434,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.007,0,-0.01,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,22.35,3.711,"",3599
"2026-02-28 05:00:00",1120,"ZMD_J5580","Station47_LubalashiS",0,8.2488,2.612407,1.469104,106.4189,22.23653,22.72,81.8,19.38,0,0,0,0,904.0312,904.1878,1013.282,1013.221,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.01,0,0.014,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.61,22.75,3.71,"",3599
"2026-02-28 06:00:00",1121,"ZMD_J5580","Station47_LubalashiS",0,5.4768,0.2046925,0.5490431,108.271,21.91164,22.4,83.20001,19.27,0.06134951,0.0002207969,0,0,904.2614,904.4182,1013.54,1013.473,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.02,0,-0.029,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,22.52,3.709,"",3599
"2026-02-28 07:00:00",1122,"ZMD_J5580","Station47_LubalashiS",0,0.3024,0.0002263962,0.007863418,83.28642,29.91232,22.19,82.1,19.43,40.41325,0.1454473,0,0,905.1766,905.3338,1014.566,1014.477,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.013,0.232,-0.019,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.72,22.39,3.71,"",3599
"2026-02-28 08:00:00",1123,"ZMD_J5580","Station47_LubalashiS",0,0.3486,0.0003489302,0.0105383,64.73548,32.2075,23.97,68.79,19.53,195.4422,0.7033963,0.4222222,0,905.7749,905.9311,1015.235,1015.132,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.119,1.09,0.17,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.43,23.82,3.712,"",3599
"2026-02-28 09:00:00",1124,"ZMD_J5580","Station47_LubalashiS",0,5.1072,0.4144801,0.8436774,78.15806,25.51147,25.33,75.08,19.89,305.6111,1.099894,0.5530555,0,906.3987,906.5545,1015.934,1015.816,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.219,1.983,0.313,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.97,27.02,3.713,"",3599
"2026-02-28 10:00:00",1125,"ZMD_J5580","Station47_LubalashiS",0,4.6452,0.7345436,0.9240065,71.36034,26.86824,25.58,66.26,20.1,372.759,1.34156,0.2572222,0,906.6511,906.8068,1016.217,1016.092,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.28,2.758,0.4,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.07,28.42,3.711,"",3599
"2026-02-28 11:00:00",1126,"ZMD_J5580","Station47_LubalashiS",0,6.5394,2.548486,1.031835,76.07248,28.26116,27.53,60.17,20.1,702.3882,2.527895,0.6202778,0,906.399,906.5535,1015.933,1015.815,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.536,3.341,0.766,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.21,31.22,3.71,"",3599
"2026-02-28 12:00:00",1127,"ZMD_J5580","Station47_LubalashiS",0,6.3084,0.8054508,1.18884,53.04462,31.32527,29.07,53.13,19.9,734.573,2.643728,0.535,0,905.6855,905.8391,1015.132,1015.031,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.566,3.682,0.809,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,34.05,3.71,"",3599
"2026-02-28 13:00:00",1128,"ZMD_J5580","Station47_LubalashiS",0,6.9552,1.144129,1.381706,52.98047,29.1386,29.89,54.02,19.72,851.5089,3.06458,0.7875,0,904.8477,905.0008,1014.193,1014.112,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.661,3.749,0.9440001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,35.59,3.71,"",3599
"2026-02-28 14:00:00",1129,"ZMD_J5580","Station47_LubalashiS",0,5.3382,0.6342338,0.8367451,42.06724,39.43224,29.96,71.76,19.87,590.1747,2.124039,0.5219444,0,903.4224,903.5751,1012.595,1012.549,600,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.466,3.534,0.666,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13,36.14,3.711,"",3599
"2026-02-28 15:00:00",1130,"ZMD_J5580","Station47_LubalashiS",0,3.3054,0.1175448,0.4677715,133.1863,19.99695,25.37,73.21,21.63,269.1829,0.9687893,0,0,902.5197,902.6747,1011.586,1011.561,1786,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.205,3.038,0.293,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,32.29,3.71,"",3599
"2026-02-28 16:00:00",1131,"ZMD_J5580","Station47_LubalashiS",0,6.7704,0.5674166,1.134601,140.6368,24.84472,25.43,75.25,21.02,263.6246,0.948785,0,0.2,901.9662,902.1211,1010.966,1010.954,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2,2.353,0.286,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,30.3,3.71,"",3599
"2026-02-28 17:00:00",1132,"ZMD_J5580","Station47_LubalashiS",0,9.4038,1.169858,1.759953,139.6849,24.97932,24.57,77.41,20.14,141.1028,0.5078291,0,0,901.9311,902.0865,1010.927,1010.916,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.119,1.51,0.17,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.17,28.98,3.709,"",3599
"2026-02-28 18:00:00",1133,"ZMD_J5580","Station47_LubalashiS",0,24.5112,0.09536065,0.6303604,75.76898,46.3274,23.26,81.20001,19.92,26.74525,0.09625618,0,0,902.6991,902.8552,1011.788,1011.759,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.011,0.605,0.016,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.95,26.06,3.71,"",3599
"2026-02-28 19:00:00",1134,"ZMD_J5580","Station47_LubalashiS",0,72.282,1.884147,2.344713,111.1329,30.56087,22.95,87.70001,19.93,1.361749,0.004900935,0,0,903.4838,903.6402,1012.668,1012.62,2227,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.015,0.033,0.021,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.81,24.46,3.711,"",3599
"2026-02-28 20:00:00",1135,"ZMD_J5580","Station47_LubalashiS",0,5.6154,1.702395,0.9265628,61.47746,61.05652,22.76,75.25,19.81,0,0,0,0,904.0482,904.2048,1013.301,1013.239,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.013,0,0.019,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.79,23.37,3.711,"",3599
"2026-02-28 21:00:00",1136,"ZMD_J5580","Station47_LubalashiS",0,3.7674,0.9681325,0.5002286,146.605,61.92847,22.84,88.4,19.73,0,0,0,0,904.7941,904.9507,1014.137,1014.057,1619,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.007,0,0.01,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.77,23.28,3.711,"",3599
"2026-02-28 22:00:00",1137,"ZMD_J5580","Station47_LubalashiS",0,2.3814,0.9844643,0.4117249,311.9746,47.11391,21.75,91.70001,20.25,0,0,0,0,905.3848,905.5422,1014.799,1014.706,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.001,0,0.001,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.75,22.74,3.71,"",3599
"2026-02-28 23:00:00",1138,"ZMD_J5580","Station47_LubalashiS",0.441,2.7048,1.449726,0.3816475,288.7022,22.28463,21.44,94.20001,19.93,0,0,0,0,905.6513,905.8088,1015.098,1014.998,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.004,0,0.006,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.73,22.13,3.71,"",3599
"2026-03-01 00:00:00",1139,"ZMD_J5580","Station47_LubalashiS",0,2.058,0.7402922,0.4221388,258.9928,49.9981,21.19,95.3,20.38,0,0,0,0,905.3853,905.543,1014.8,1014.707,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.002,0,-0.003,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,21.91,3.711,"",3599
"2026-03-01 01:00:00",1140,"ZMD_J5580","Station47_LubalashiS",0,1.596,0.2545044,0.445449,268.5538,41.7252,20.65,96.6,20.06,0,0,0,0,904.9966,905.1546,1014.365,1014.281,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.004,0,-0.006,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.68,21.46,3.71,"",3599
"2026-03-01 02:00:00",1141,"ZMD_J5580","Station47_LubalashiS",0,0.8106,0.007644957,0.0610102,202.1163,21.81919,20.65,97.20001,20.14,0,0,0,0,904.4467,904.6046,1013.749,1013.678,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.005,0,-0.007,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,21.32,3.711,"",3599
"2026-03-01 03:00:00",1142,"ZMD_J5580","Station47_LubalashiS",0,14.4858,0.02330831,0.354613,183.7888,16.58925,20.54,97.5,20.12,0,0,0,0,904.1146,904.2725,1013.376,1013.313,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.005,0,-0.007,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,21.23,3.71,"",3599
"2026-03-01 04:00:00",1143,"ZMD_J5580","Station47_LubalashiS",0,9.4038,0.01586291,0.2228678,206.0299,26.72509,20.54,97.9,20.21,0,0,0,0,904.2481,904.4059,1013.526,1013.46,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.005,0,-0.007,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,21.16,3.71,"",3599
"2026-03-01 05:00:00",1144,"ZMD_J5580","Station47_LubalashiS",0,236.061,0.1957359,5.325678,166.1974,45.63149,20.55,97.8,20.22,0,0,0,2,904.6544,904.8123,1013.981,1013.906,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.005,0,-0.007,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,21.31,3.71,"",3599
"2026-03-01 06:00:00",1145,"ZMD_J5580","Station47_LubalashiS",0,241.836,1.161479,12.24342,205.4526,26.59665,20.08,98,19.77,0.03712899,0.0001336272,0,0,905.2007,905.359,1014.594,1014.505,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",-0.003,0,-0.004,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,20.9,3.71,"",3599
"2026-03-01 07:00:00",1146,"ZMD_J5580","Station47_LubalashiS",0,166.4838,0.1398744,3.744099,177.0147,31.5393,19.95,98.6,19.69,35.08924,0.1262862,0.005833333,0,905.8324,905.9909,1015.302,1015.198,3599,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.016,0.229,0.023,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.65,20.49,3.71,"",3599
"2026-03-01 08:00:00",1147,"ZMD_J5580","Station47_LubalashiS",0,4.1832,0.1791949,0.4182,63.74546,63.66444,22.55,82.3,21.45,251.7494,0.9060462,0.76,0,906.5245,906.6817,1016.076,1015.955,1958,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.149,1.077,0.213,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.58,22.38,3.711,"",3599
"2026-03-01 09:00:00",1148,"ZMD_J5580","Station47_LubalashiS",0,94.9662,0.6320314,3.091141,47.0395,24.67117,25.12,76.93999,20.79,367.9414,1.324221,0.5269444,0,907.1912,907.3472,1016.822,1016.685,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.258,1.972,0.369,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.96,26.17,3.71,"",3599
"2026-03-01 10:00:00",1149,"ZMD_J5580","Station47_LubalashiS",0,802.935,6.336831,46.4877,62.05633,28.70673,27.01,69.01,21.01,657.7807,2.367353,0.8238889,0.2,907.4103,907.5654,1017.067,1016.924,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.494,2.745,0.706,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,30.14,3.712,"",3599
"2026-03-01 11:00:00",1150,"ZMD_J5580","Station47_LubalashiS",0,459.8538,1.376825,15.10054,42.49062,29.54679,27.85,59.09,21.06,738.2681,2.657027,0.8163889,0,906.991,907.1456,1016.596,1016.464,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.553,3.325,0.79,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,32.77,3.713,"",3599
"2026-03-01 12:00:00",1151,"ZMD_J5580","Station47_LubalashiS",0,5.985,0.5196486,1.025536,25.38386,32.69481,28.81,62.92,20.57,697.3422,2.509735,0.4944444,0,906.4041,906.558,1015.938,1015.82,0,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.534,3.668,0.763,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.11,34.73,3.711,"",3599
"2026-03-01 13:00:00",1152,"ZMD_J5580","Station47_LubalashiS",0,7.2786,1.35384,1.583264,312.7795,42.53225,27.02,86.8,21.07,461.4241,1.660665,0.1741667,0,905.6214,905.7762,1015.062,1014.962,526,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.364,3.725,0.52,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.34,34.17,3.71,"",3599
"2026-03-01 14:00:00",1153,"ZMD_J5580","Station47_LubalashiS",0.2562,4.0908,1.627521,0.6814485,272.3307,36.80932,25.68,83.3,21.67,492.5759,1.772781,0.3102778,0,904.8029,904.9582,1014.145,1014.065,1947,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.366,3.503,0.523,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,31.73,3.709,"",3599
"2026-03-01 15:00:00",1154,"ZMD_J5580","Station47_LubalashiS",0,3.3978,1.204819,0.4964872,217.8148,53.83455,25.92,68.42,21.64,412.819,1.485736,0.4947222,0.6,904.2462,904.4013,1013.521,1013.455,1531,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.311,3.031,0.444,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,30.61,3.71,"",3599
"2026-03-01 16:00:00",1155,"ZMD_J5580","Station47_LubalashiS",0,1.9656,0.8224837,0.43563,286.1288,52.89055,26.77,77.71,20.5,246.3518,0.88662,0.1791667,0,903.8227,903.9772,1013.046,1012.99,987,"","","","","","","","","","","","","","","","","","","","","","","","","","","",0.2,2.35,0.286,"","","48221","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,31.77,3.71,"",3599
