"TOA5","Station49_LumantoBS","","","","","","SYNOP"
"TIMESTAMP","RECORD","WMO_Block","Station_ID","Station_Name","WMO_Station_Type","M_Year","M_Month","M_DayOfMonth","M_HourOfDay","M_Minutes","Latitude","Longitude","Elevation","BP_Elevation","BP","QNH","BP_Change","BP_Tendency","Temp_H","AirTempK","DewPointTempK","RH","Sun_hr","SunHrs","Sun_hr24","SunHrs24","Rain_H","Rain_hr","Rain_mm_Tot","Temp_hr24","Temp24T","AirTempMaxK","AirTempMinK","WSpeed_height","Wind_Type","Wind_Sig","Wind_T","WSPeed","WindDir","WSpeed10M_Avg","WindG_Sig","WindGust","Solar_hr","SlrJ","Solar_hr24","SlrJ24"
"TS","RN","","","","","","","","","","DecDeg","DecDeg","M","","","","Pa","","m","K","K","%","","minutes","","minutes","m","","mm","","","K","K","m","","","","m/s","Deg","m/s","","m/s","","J/m^2","","J/m^2"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Tot","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","WVc","WVc","Smp","Smp","Smp","Smp","Tot","Smp","Smp"
"2026-01-16 22:00:00",247,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,16,19,54,-12.86,27.61,1210,1212,86876,100501.9,169,2,1.5,292.5,291.2,92.3,-1,0,-24,0,1.5,-1,0.8,-24,0,300.4,292.1,10,0,2,-10,1.058,201.7,2.033,"None",4.229,-1,0,-24,0
"2026-01-16 23:00:00",248,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,16,20,56,-12.86,27.61,1210,1212,86914,100546,148,2,1.5,290.8,289.9,94.5,-1,0,-24,0,1.5,-1,1.6,-24,0,300.4,290.7,10,0,2,-10,1.601,229.8,1.128,"None",2.566,-1,0,-24,0
"2026-01-17 00:00:00",249,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,16,21,56,-12.86,27.61,1210,1212,86901,100531,77,2,1.5,290.7,290.1,96,-1,0,-24,0,1.5,-1,0.2,-24,0,300.4,290.7,10,0,2,-10,1.33,243.9,1.818,"None",2.89,-1,0,-24,0
"2026-01-17 01:00:00",250,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,16,22,56,-12.86,27.61,1210,1212,86872,100497.4,-4,7.000001,1.5,290.9,290.2,95.8,-1,0,-24,0,1.5,-1,0.2,-24,0,300.4,290.7,10,0,2,-10,1.904,256.2,2.216,"None",4.507,-1,0,-24,0
"2026-01-17 02:00:00",251,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,16,23,55,-12.86,27.61,1210,1212,86897,100526.3,-17,7.000001,1.5,290.9,290.1,95.20001,-1,0,-24,0,1.5,-1,0.6,-24,0,300.4,290.7,10,0,2,-10,2.332,268.4,2.796,"None",6.586,-1,0,-24,0
"2026-01-17 03:00:00",252,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,0,55,-12.86,27.61,1210,1212,86820,100437.3,-81,7.000001,1.5,290.3,289.7,96.4,-1,0,-24,0,1.5,-1,4.4,-24,0,300.4,290.3,10,0,2,-10,2.895,278,2.379,"None",4.137,-1,0,-24,0
"2026-01-17 04:00:00",253,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,1,55,-12.86,27.61,1210,1212,86798,100411.8,-74,7.000001,1.5,290.4,289.9,96.70001,-1,0,-24,0,1.5,-1,3.8,-24,0,300.4,290.2,10,0,2,-10,1.092,330.1,0.317,"None",0.6720001,-1,0,-24,0
"2026-01-17 05:00:00",254,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,2,54,-12.86,27.61,1210,1212,86799,100413,-98,7.000001,1.5,290.6,290.1,97,-1,0,-24,0,1.5,-1,2.6,-24,0,300.4,290.2,10,0,2,-10,0.489,343.1,0.7970001,"None",1.273,-1,0,-24,0
"2026-01-17 06:00:00",255,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,3,54,-12.86,27.61,1210,1212,86845,100466.2,25,2,1.5,290.5,290,97.20001,-1,0,-24,0,1.5,-1,0.2,-24,0,300.4,290.2,10,0,2,-10,0.651,32.24,0.928,"None",1.919,-1,0,-24,0
"2026-01-17 07:00:00",256,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,4,56,-12.86,27.61,1210,1212,86896,100525.2,98,2,1.5,290.8,290.4,97.3,-1,0,-24,0,1.5,-1,0,-24,0,300.4,290.2,10,0,2,-10,1.258,53.53,1.457,"None",2.705,-1,0,-24,0
"2026-01-17 08:00:00",257,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,5,56,-12.86,27.61,1210,1212,86915,100547.1,116,2,1.5,291.8,291.4,97.4,-1,0,-24,0,1.5,-1,0,-24,0,300.4,290.2,10,0,2,-10,1.369,53.72,1.602,"None",3.074,-1,0,-24,0
"2026-01-17 09:00:00",258,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,6,56,-12.86,27.61,1210,1212,86940,100575.9,95,2,1.5,292.9,292.4,97.1,-1,0,-24,0,1.5,-1,0,-24,0,293,291.9,10,0,2,-10,1.512,46.79,1.969,"None",3.444,-1,0,-24,0
"2026-01-17 10:00:00",259,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,7,55,-12.86,27.61,1210,1212,86922,100555,26,2,1.5,295.6,292.2,81,-1,0,-24,0,1.5,-1,0,-24,0,295.6,291.9,10,0,2,-10,1.894,31.53,2.175,"None",4.553,-1,0,-24,0
"2026-01-17 11:00:00",260,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,8,55,-12.86,27.61,1210,1212,86857,100479.6,-58,7.000001,1.5,297.8,292.1,70.47999,-1,0,-24,0,1.5,-1,0,-24,0,298.6,291.9,10,0,2,-10,2.774,357,2.378,"None",4.507,-1,0,-24,0
"2026-01-17 12:00:00",261,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,9,55,-12.86,27.61,1210,1212,86814,100430.1,-126,7.000001,1.5,293.5,291.7,89.20001,-1,0,-24,0,1.5,-1,0.2,-24,0,299.7,291.9,10,0,2,-10,3.077,340.4,3.183,"None",6.770001,-1,0,-24,0
"2026-01-17 13:00:00",262,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,10,54,-12.86,27.61,1210,1212,86646,100235.7,-276,7.000001,1.5,294.2,292.8,91.4,-1,0,-24,0,1.5,-1,2.2,-24,0,299.7,291.9,10,0,2,-10,0.8710001,133.9,0.766,"None",1.273,-1,0,-24,0
"2026-01-17 14:00:00",263,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,11,54,-12.86,27.61,1210,1212,86546,100120,-311,7.000001,1.5,295.3,292.1,81.9,-1,0,-24,0,1.5,-1,1.2,-24,0,299.7,291.9,10,0,2,-10,1.587,12.55,2.686,"None",4.784,-1,0,-24,0
"2026-01-17 15:00:00",264,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,12,56,-12.86,27.61,1210,1212,86601,100183.7,-213,7.000001,1.5,293.5,290.5,82.9,-1,0,-24,0,1.5,-1,1.2,-24,0,299.7,291.9,10,0,2,-10,2.251,344.2,1.955,"None",2.89,-1,0,-24,0
"2026-01-17 16:00:00",265,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,13,56,-12.86,27.61,1210,1212,86545,100118.9,-101,7.000001,1.5,294,291.1,83.4,-1,0,-24,0,1.5,-1,1,-24,0,299.7,291.9,10,0,2,-10,1.633,293.5,1.948,"None",3.721,-1,0,-24,0
"2026-01-17 17:00:00",266,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,14,56,-12.86,27.61,1210,1212,86517,100086.5,-29,7.000001,1.5,294.5,291.7,84,-1,0,-24,0,1.5,-1,0.2,-24,0,299.7,291.9,10,0,2,-10,2.129,280,2.248,"None",3.629,-1,0,-24,0
"2026-01-17 18:00:00",267,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,15,55,-12.86,27.61,1210,1212,86520,100090,-81,7.000001,1.5,293.7,291.2,85.70001,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.9,10,0,2,-10,1.413,259.4,1.426,"None",2.89,-1,0,-24,0
"2026-01-17 19:00:00",268,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,16,55,-12.86,27.61,1210,1212,86554,100129.4,9,2,1.5,292.6,291.5,93.70001,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.9,10,0,2,-10,0.406,275.5,0.584,"None",1.088,-1,0,-24,0
"2026-01-17 20:00:00",269,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,17,55,-12.86,27.61,1210,1212,86645,100234.7,128,2,1.5,292,291.3,95.5,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.9,10,0,2,-10,0.652,30.56,0.632,"None",1.134,-1,0,-24,0
"2026-01-17 21:00:00",270,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,18,54,-12.86,27.61,1210,1212,86674,100268.3,154,2,1.5,292,291.4,96.1,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.9,10,0,2,-10,0.784,40.93,1.023,"None",1.827,-1,0,-24,0
"2026-01-17 22:00:00",271,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,19,54,-12.86,27.61,1210,1212,86732,100335.4,178,2,1.5,291.8,291.2,96.4,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.8,10,0,2,-10,0.9390001,46.97,0.9760001,"None",1.735,-1,0,-24,0
"2026-01-17 23:00:00",272,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,20,56,-12.86,27.61,1210,1212,86766,100374.7,121,2,1.5,291.7,291.2,96.6,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.7,10,0,2,-10,0.8800001,45.06,0.8430001,"None",1.273,-1,0,-24,0
"2026-01-18 00:00:00",273,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,21,56,-12.86,27.61,1210,1212,86747,100352.7,73,2,1.5,292.8,290.8,88.4,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.7,10,0,2,-10,2.398,11.51,4.422,"None",8.99,-1,0,-24,0
"2026-01-18 01:00:00",274,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,22,56,-12.86,27.61,1210,1212,86679,100274.1,-53,7.000001,1.5,291.5,289.8,89.9,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.5,10,0,2,-10,3.4,2.684,3.617,"None",6.586,-1,0,-24,0
"2026-01-18 02:00:00",275,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,17,23,55,-12.86,27.61,1210,1212,86672,100266,-94,7.000001,1.5,291.2,290.2,93.9,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291.1,10,0,2,-10,2.721,6.709,3.069,"None",6.355,-1,0,-24,0
"2026-01-18 03:00:00",276,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,0,55,-12.86,27.61,1210,1212,86644,100233.6,-103,7.000001,1.5,291,290.2,94.8,-1,0,-24,0,1.5,-1,0.4,-24,0,299.7,291,10,0,2,-10,3.022,357.2,2.89,"None",5.8,-1,0,-24,0
"2026-01-18 04:00:00",277,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,1,55,-12.86,27.61,1210,1212,86632,100219.7,-47,7.000001,1.5,291,290.1,94.6,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291,10,0,2,-10,2.486,2.491,2.76,"None",5.338,-1,0,-24,0
"2026-01-18 05:00:00",278,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,2,54,-12.86,27.61,1210,1212,86661,100253.3,-11,7.000001,1.5,291.1,290.1,94.3,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291,10,0,2,-10,2.245,359,2.542,"None",4.922,-1,0,-24,0
"2026-01-18 06:00:00",279,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,3,54,-12.86,27.61,1210,1212,86731,100334.3,87,2,1.5,291.1,290.1,94.1,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291,10,0,2,-10,2.141,16.74,1.898,"None",4.229,-1,0,-24,0
"2026-01-18 07:00:00",280,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,4,56,-12.86,27.61,1210,1212,86812,100428,180,2,1.5,291.3,290,92.4,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291,10,0,2,-10,2.006,23.99,1.65,"None",3.998,-1,0,-24,0
"2026-01-18 08:00:00",281,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,5,56,-12.86,27.61,1210,1212,86862,100485.8,201,2,1.5,292,290.2,89.4,-1,0,-24,0,1.5,-1,0,-24,0,299.7,291,10,0,2,-10,2.023,20.55,2.539,"None",5.569,-1,0,-24,0
"2026-01-18 09:00:00",282,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,6,56,-12.86,27.61,1210,1212,86841,100461.4,110,2,1.5,293.4,290.3,82.4,-1,0,-24,0,1.5,-1,0,-24,0,293.4,292.2,10,0,2,-10,2.5,9.86,2.673,"None",7.232,-1,0,-24,0
"2026-01-18 10:00:00",283,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,7,55,-12.86,27.61,1210,1212,86847,100468.2,35,2,1.5,295.7,291,74.68999,-1,0,-24,0,1.5,-1,0,-24,0,295.7,292.2,10,0,2,-10,2.694,4.647,2.974,"None",5.754,-1,0,-24,0
"2026-01-18 11:00:00",284,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,8,55,-12.86,27.61,1210,1212,86818,100434.5,-44,7.000001,1.5,297.8,290.8,64.81,-1,0,-24,0,1.5,-1,0,-24,0,297.9,292.2,10,0,2,-10,3.434,338.7,3.692,"None",7.602,-1,0,-24,0
"2026-01-18 12:00:00",285,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,9,55,-12.86,27.61,1210,1212,86745,100350,-96,7.000001,1.5,299.1,291.2,61.67,-1,0,-24,0,1.5,-1,0,-24,0,299.4,292.2,10,0,2,-10,3.713,343.2,3.6,"None",6.308,-1,0,-24,0
"2026-01-18 13:00:00",286,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,10,54,-12.86,27.61,1210,1212,86679,100273.6,-168,7.000001,1.5,299.4,290.9,59.46,-1,0,-24,0,1.5,-1,0,-24,0,299.4,292.2,10,0,2,-10,3.148,338.3,3.208,"None",6.493,-1,0,-24,0
"2026-01-18 14:00:00",287,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,11,54,-12.86,27.61,1210,1212,86581,100160.3,-237,7.000001,1.5,299.3,290.6,58.54,-1,0,-24,0,1.5,-1,0,-24,0,301,292.2,10,0,2,-10,3.409,340.4,3.798,"None",6.863,-1,0,-24,0
"2026-01-18 15:00:00",288,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,12,56,-12.86,27.61,1210,1212,86478,100041,-267,7.000001,1.5,301.4,291.2,53.72,-1,0,-24,0,1.5,-1,0,-24,0,302.1,292.2,10,0,2,-10,3.451,357.8,3.817,"None",7.371,-1,0,-24,0
"2026-01-18 16:00:00",289,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,13,56,-12.86,27.61,1210,1212,86456,100015.8,-223,7.000001,1.5,295.9,291.4,75.67,-1,0,-24,0,1.5,-1,0,-24,0,302.1,292.2,10,0,2,-10,3.23,344.4,3.33,"None",6.262,-1,0,-24,0
"2026-01-18 17:00:00",290,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,14,56,-12.86,27.61,1210,1212,86563,100139.8,-18,7.000001,1.5,293.5,290.8,84.8,-1,0,-24,0,1.5,-1,0,-24,0,302.1,292.2,10,0,2,-10,2.864,275.6,4.929,"None",12.18,-1,0,-24,0
"2026-01-18 18:00:00",291,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,15,55,-12.86,27.61,1210,1212,86590,100171.1,112,2,1.5,292.3,291.5,94.9,-1,0,-24,0,1.5,-1,8,-24,0,302.1,291.4,10,0,2,-10,3.097,334.1,3.397,"None",7.279,-1,0,-24,0
"2026-01-18 19:00:00",292,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,16,55,-12.86,27.61,1210,1212,86693,100290.3,237,2,1.5,291.7,290.8,94.70001,-1,0,-24,0,1.5,-1,0.4,-24,0,302.1,291.4,10,0,2,-10,1.678,330.8,1.724,"None",3.998,-1,0,-24,0
"2026-01-18 20:00:00",293,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,17,55,-12.86,27.61,1210,1212,86732,100335.4,169,2,1.5,291.6,290.6,94,-1,0,-24,0,1.5,-1,0.2,-24,0,302.1,291.4,10,0,2,-10,1.33,313.9,0.9250001,"None",2.104,-1,0,-24,0
"2026-01-18 21:00:00",294,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,18,54,-12.86,27.61,1210,1212,86783,100394.4,193,2,1.5,291.4,290.7,95.70001,-1,0,-24,0,1.5,-1,0.2,-24,0,302.1,291.4,10,0,2,-10,0.472,145.6,0.8850001,"None",1.688,-1,0,-24,0
"2026-01-18 22:00:00",295,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,19,54,-12.86,27.61,1210,1212,86813,100429.1,120,2,1.5,291.4,290.6,95,-1,0,-24,0,1.5,-1,0,-24,0,302.1,291.4,10,0,2,-10,1.076,271.9,0.6760001,"None",1.226,-1,0,-24,0
"2026-01-18 23:00:00",296,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,20,56,-12.86,27.61,1210,1212,86791,100403.7,59,2,1.5,291.2,290.3,94.4,-1,0,-24,0,1.5,-1,0,-24,0,302.1,291.1,10,0,2,-10,1.124,296,1.362,"None",2.982,-1,0,-24,0
"2026-01-19 00:00:00",297,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,21,56,-12.86,27.61,1210,1212,86821,100438.3,38,2,1.5,292.2,290.4,88.9,-1,0,-24,0,1.5,-1,0,-24,0,302.1,291.1,10,0,2,-10,1.829,322.2,2.65,"None",6.401,-1,0,-24,0
"2026-01-19 01:00:00",298,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,22,56,-12.86,27.61,1210,1212,86775,100385.1,-38,7.000001,1.5,292.1,290.3,89.4,-1,0,-24,0,1.5,-1,0,-24,0,302.1,291.1,10,0,2,-10,2.211,320.6,2.431,"None",4.83,-1,0,-24,0
"2026-01-19 02:00:00",299,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,18,23,55,-12.86,27.61,1210,1212,86805,100419.8,14,2,1.5,291.8,290.4,91.1,-1,0,-24,0,1.5,-1,0,-24,0,302.1,291.1,10,0,2,-10,2.642,318.9,1.686,"None",3.074,-1,0,-24,0
"2026-01-19 03:00:00",300,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,0,55,-12.86,27.61,1210,1212,86760,100367.8,-61,7.000001,1.5,290.9,290,94.70001,-1,0,-24,0,1.5,-1,0,-24,0,302.1,290.9,10,0,2,-10,1.188,350.2,1.197,"None",2.843,-1,0,-24,0
"2026-01-19 04:00:00",301,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,1,55,-12.86,27.61,1210,1212,86780,100391,5,2,1.5,290.8,290,94.8,-1,0,-24,0,1.5,-1,0,-24,0,302.1,290.8,10,0,2,-10,1.408,345.5,1.433,"None",2.52,-1,0,-24,0
"2026-01-19 05:00:00",302,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,2,54,-12.86,27.61,1210,1212,86818,100434.9,13,2,1.5,290.9,289.8,93.4,-1,0,-24,0,1.5,-1,0,-24,0,302.1,290.7,10,0,2,-10,1.318,355.6,1.111,"None",2.335,-1,0,-24,0
"2026-01-19 06:00:00",303,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,3,54,-12.86,27.61,1210,1212,86839,100459.2,79,2,1.5,290.9,289.5,91.6,-1,0,-24,0,1.5,-1,0,-24,0,302.1,290.7,10,0,2,-10,2.006,10.44,2.515,"None",5.015,-1,0,-24,0
"2026-01-19 07:00:00",304,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,4,56,-12.86,27.61,1210,1212,86864,100488.1,84,2,1.5,291.4,289.3,87.4,-1,0,-24,0,1.5,-1,0,-24,0,302.1,290.7,10,0,2,-10,2.52,359.2,2.595,"None",4.876,-1,0,-24,0
"2026-01-19 08:00:00",305,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,5,56,-12.86,27.61,1210,1212,86885,100512.3,67,2,1.5,292.9,289.5,80.5,-1,0,-24,0,1.5,-1,0,-24,0,302.1,290.7,10,0,2,-10,1.962,353.6,1.218,"None",3.86,-1,0,-24,0
"2026-01-19 09:00:00",306,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,6,56,-12.86,27.61,1210,1212,86906,100536.5,67,2,1.5,294.2,289.8,75.79,-1,0,-24,0,1.5,-1,0,-24,0,294.2,293.1,10,0,2,-10,1.431,5.297,1.411,"None",3.074,-1,0,-24,0
"2026-01-19 10:00:00",307,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,7,55,-12.86,27.61,1210,1212,86881,100507.3,17,2,1.5,298.8,289.1,55.12,-1,0,-24,0,1.5,-1,0,-24,0,299.8,293.1,10,0,2,-10,2.205,342.5,3,"None",5.662,-1,0,-24,0
"2026-01-19 11:00:00",308,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,8,55,-12.86,27.61,1210,1212,86871,100495.8,-14,7.000001,1.5,298.1,290.7,63.56,-1,0,-24,0,1.5,-1,0,-24,0,299.8,293.1,10,0,2,-10,2.864,315.2,3.458,"None",6.124,-1,0,-24,0
"2026-01-19 12:00:00",309,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,9,55,-12.86,27.61,1210,1212,86860,100483,-46,7.000001,1.5,298.9,290.5,59.7,-1,0,-24,0,1.5,-1,0,-24,0,299.9,293.1,10,0,2,-10,3.046,302.4,3.475,"None",6.493,-1,0,-24,0
"2026-01-19 13:00:00",310,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,10,54,-12.86,27.61,1210,1212,86795,100407.8,-86,7.000001,1.5,300.2,291.3,58.27,-1,0,-24,0,1.5,-1,0,-24,0,300.9,293.1,10,0,2,-10,3.443,326.3,3.316,"None",7.833,-1,0,-24,0
"2026-01-19 14:00:00",311,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,11,54,-12.86,27.61,1210,1212,86696,100293.2,-175,7.000001,1.5,301,291.5,56.35,-1,0,-24,0,1.5,-1,0,-24,0,302,293.1,10,0,2,-10,3.149,328.1,3.046,"None",5.153,-1,0,-24,0
"2026-01-19 15:00:00",312,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,12,56,-12.86,27.61,1210,1212,86582,100161.3,-278,7.000001,1.5,300.9,292.3,59.34,-1,0,-24,0,1.5,-1,0,-24,0,302.2,293.1,10,0,2,-10,2.936,351.8,2.665,"None",4.507,-1,0,-24,0
"2026-01-19 16:00:00",313,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,13,56,-12.86,27.61,1210,1212,86490,100054.9,-305,7.000001,1.5,301.2,289.7,49.47,-1,0,-24,0,1.5,-1,0,-24,0,302.7,293.1,10,0,2,-10,2.986,334,2.66,"None",5.431,-1,0,-24,0
"2026-01-19 17:00:00",314,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,14,56,-12.86,27.61,1210,1212,86457,100016.8,-239,7.000001,1.5,300.2,290.1,53.84,-1,0,-24,0,1.5,-1,0,-24,0,302.7,293.1,10,0,2,-10,1.79,5.289,1.622,"None",3.305,-1,0,-24,0
"2026-01-19 18:00:00",315,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,15,55,-12.86,27.61,1210,1212,86520,100089.8,-62,7.000001,1.5,298.2,294.2,78.75999,-1,0,-24,0,1.5,-1,0,-24,0,302.7,293.1,10,0,2,-10,0.674,355.3,0.426,"None",0.9490001,-1,0,-24,0
"2026-01-19 19:00:00",316,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,16,55,-12.86,27.61,1210,1212,86631,100218.3,141,2,1.5,295.5,293.6,89.4,-1,0,-24,0,1.5,-1,0,-24,0,302.7,293.1,10,0,2,-10,0.47,12.06,0.378,"None",0.7640001,-1,0,-24,0
"2026-01-19 20:00:00",317,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,17,55,-12.86,27.61,1210,1212,86784,100395.5,327,2,1.5,292.4,290.8,90.3,-1,0,-24,0,1.5,-1,8.599999,-24,0,302.7,292.4,10,0,2,-10,2.871,337.4,4.2,"None",8.3,-1,0,-24,0
"2026-01-19 21:00:00",318,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,18,54,-12.86,27.61,1210,1212,86780,100390.9,260,2,1.5,291.7,290.7,93.70001,-1,0,-24,0,1.5,-1,0.6,-24,0,302.7,291.7,10,0,2,-10,1.381,306.6,1.359,"None",2.381,-1,0,-24,0
"2026-01-19 22:00:00",319,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,19,54,-12.86,27.61,1210,1212,86801,100415.2,170,2,1.5,292.4,291.5,94.5,-1,0,-24,0,1.5,-1,0,-24,0,302.7,291.6,10,0,2,-10,1.066,16.47,0.53,"None",1.088,-1,0,-24,0
"2026-01-19 23:00:00",320,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,20,56,-12.86,27.61,1210,1212,86928,100562.1,144,2,1.5,292.4,290.9,90.9,-1,0,-24,0,1.5,-1,0,-24,0,302.7,291.6,10,0,2,-10,2.533,286.5,3.067,"None",5.939,-1,0,-24,0
"2026-01-20 00:00:00",321,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,21,56,-12.86,27.61,1210,1212,86848,100469.6,68,2,1.5,291.9,291.1,94.9,-1,0,-24,0,1.5,-1,0,-24,0,302.7,291.6,10,0,2,-10,2.145,257.1,1.021,"None",2.104,-1,0,-24,0
"2026-01-20 01:00:00",322,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,22,56,-12.86,27.61,1210,1212,86787,100399,-14,7.000001,1.5,291.9,291.2,95.6,-1,0,-24,0,1.5,-1,0,-24,0,302.7,291.6,10,0,2,-10,0.548,281.1,0.163,"None",0.441,-1,0,-24,0
"2026-01-20 02:00:00",323,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,19,23,55,-12.86,27.61,1210,1212,86782,100393.2,-146,7.000001,1.5,291.5,290.9,96.20001,-1,0,-24,0,1.5,-1,0,-24,0,302.7,291.5,10,0,2,-10,1.149,60.44,1.925,"None",3.444,-1,0,-24,0
"2026-01-20 03:00:00",324,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,20,0,55,-12.86,27.61,1210,1212,86764,100372.4,-84,7.000001,1.5,291.4,290.9,96.4,-1,0,-24,0,1.5,-1,0,-24,0,302.7,291.4,10,0,2,-10,1.181,38.87,1.038,"None",1.596,-1,0,-24,0
"2026-01-20 04:00:00",325,-1,"0-894-2-LumantoBS","LumantoBS",0,2026,1,20,1,55,-12.86,27.61,1210,1212,86731,100334.2,-56,7.000001,1.5,291.4,290.2,92.6,-1,0,-24,0,1.5,-1,0,-24,0,302.7,291.3,10,0,2,-10,0.726,358.1,0.493,"None",1.642,-1,0,-24,0
