"TOA5","Station66_LilachiBS","CR1000X","49309","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","49309","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-12 05:00:00",149,"ZMD_J5580","Station66_LilachiBS",1.3188,5.1996,3.018415,0.6800618,339.7885,15.42729,21.13,96.9,20.48,0,0,0,0,896.8944,897.0507,1013.979,1013.898,0,0.04388262,23.94,0.01836599,0.06392601,25.01,0.009928434,0.03894758,27.43,0.01595695,0.06822217,28.92,0.01245247,0.0697741,29.8,0.01288454,0.06376858,30.7,0.008946999,0.06770102,30.73,0.0008627172,0.05070241,30.54,0.008490356,0.07865193,30.28,0.009270931,-0.001,0,-0.001,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,22.17,3.707,"",3599
"2026-01-12 06:00:00",150,"ZMD_J5580","Station66_LilachiBS",1.4112,5.1996,2.89497,0.6142964,347.0936,19.17112,20.95,95.6,20.38,0,0,0,0,897.0238,897.1801,1014.125,1014.041,0,0.0426525,23.82,0.01887847,0.06437263,24.87,0.01060849,0.03834837,27.23,0.01575813,0.06807738,28.73,0.01272455,0.06977777,29.64,0.01248378,0.06371992,30.58,0.008695341,0.06755084,30.65,0.0005782136,0.05092352,30.5,0.008270576,0.07879806,30.27,0.008794718,-0.002,0,-0.003,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,22.13,3.704,"",3599
"2026-01-12 07:00:00",151,"ZMD_J5580","Station66_LilachiBS",0,2.7972,1.372077,0.5721908,352.0606,69.32767,20.82,96.4,20.22,7.919042,0.02850064,0,0,897.8512,898.0078,1015.061,1014.955,0,0.04228311,23.75,0.01867674,0.06454985,24.74,0.009945816,0.03836545,27.05,0.01561015,0.06814399,28.55,0.01252645,0.06944594,29.49,0.01241508,0.06336688,30.46,0.009067725,0.06702448,30.56,0.0005222356,0.05110782,30.45,0.007803147,0.0786895,30.25,0.008300604,-0.01,0.162,-0.014,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,21.99,3.7,"",3599
"2026-01-12 08:00:00",152,"ZMD_J5580","Station66_LilachiBS",0,4.9686,1.853055,1.136965,2.868215,59.92211,21.01,93.6,20.29,44.37986,0.1597231,0,0.6,898.7429,898.8995,1016.069,1015.94,3527,0.04822803,23.96,0.0183517,0.06503178,24.73,0.009837293,0.03835838,26.88,0.0158504,0.06846941,28.37,0.01235674,0.06948229,29.34,0.0121759,0.06335938,30.34,0.008449553,0.06728688,30.47,0.0006389027,0.05099258,30.41,0.00841192,0.07890601,30.24,0.008388042,0.033,0.9440001,0.047,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,22.17,3.706,"",3599
"2026-01-12 09:00:00",153,"ZMD_J5580","Station66_LilachiBS",1.2264,6.5856,3.689542,0.8162843,343.8961,18.34405,21.32,89.5,19.91,128.9232,0.4639944,0,0,899.0746,899.2312,1016.444,1016.306,3231,0.04908917,24.55,0.01778929,0.06552116,24.98,0.009898189,0.0386259,26.78,0.01543522,0.06832174,28.22,0.01199766,0.06965487,29.19,0.01226531,0.06314115,30.23,0.008612345,0.06743477,30.38,0.0003750908,0.05084788,30.36,0.007748056,0.07866049,30.22,0.008492362,0.096,1.822,0.137,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.91,22.7,3.701,"",3599
"2026-01-12 11:00:00",154,"ZMD_J5580","Station66_LilachiBS",1.365,5.8926,3.304009,0.6999104,346.269,21.646,22.25,89.70001,20.02,221.7012,0.7979026,0,0,899.1942,899.3503,1016.578,1016.438,2745,0.04677631,26.25,0.01688836,0.06655151,26.02,0.009324226,0.03837609,26.87,0.01471268,0.06878995,28.01,0.01213328,0.06949297,28.94,0.01221401,0.06350844,30,0.007780183,0.06698564,30.2,0.0002672609,0.05086198,30.25,0.007319463,0.07834029,30.18,0.008009351,0.165,3.245,0.236,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.27,24.35,3.7,"",3599
"2026-01-12 12:00:00",155,"ZMD_J5580","Station66_LilachiBS",1.0878,4.9686,3.036273,0.6780366,349.111,18.99048,22.37,89.20001,20.67,232.6404,0.8372728,0,0.4,899.0054,899.1613,1016.365,1016.229,3599,0.05292998,26.64,0.01699567,0.0675122,26.53,0.009013904,0.0384398,27.06,0.01476702,0.06854934,27.98,0.01209069,0.06957542,28.85,0.01177321,0.06412263,29.9,0.007963845,0.06715974,30.12,0.000532031,0.05092247,30.19,0.007727226,0.07828154,30.16,0.007840766,0.166,3.648,0.237,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.3,24.19,3.706,"",3599
"2026-01-12 13:00:00",156,"ZMD_J5580","Station66_LilachiBS",1.3188,5.985,3.528643,0.8630304,342.8125,18.84732,22.89,84.8,20.81,293.1172,1.054929,0,0.4,898.5606,898.7162,1015.861,1015.737,3599,0.05599341,27.22,0.01576954,0.06825766,26.98,0.008554177,0.03856361,27.26,0.01455097,0.06871182,28,0.01154621,0.06919806,28.79,0.01160466,0.06410366,29.81,0.007476262,0.06692826,30.03,0.0003635593,0.05100588,30.13,0.007274462,0.07822654,30.13,0.007545841,0.21,3.805,0.3,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.3,24.49,3.7,"",3599
"2026-01-12 14:00:00",157,"ZMD_J5580","Station66_LilachiBS",1.5036,6.0774,3.535292,0.7409006,355.9498,22.51098,24.12,77.89,20.84,444.7643,1.600707,0.2127778,0,897.6338,897.7886,1014.813,1014.713,1024,0.05532727,28.92,0.015673,0.06974681,27.9,0.008422213,0.03882614,27.51,0.01436781,0.06812453,28.06,0.01123845,0.06909441,28.75,0.011639,0.06399292,29.74,0.00750327,0.06677122,29.95,0.0003126084,0.05120584,30.07,0.007058809,0.07729058,30.11,0.007723042,0.32,3.699,0.457,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.27,26.08,3.707,"",3599
"2026-01-12 15:00:00",158,"ZMD_J5580","Station66_LilachiBS",0.7643999,5.6616,2.866412,0.8510438,353.1636,26.5626,25.95,70.35,20.63,635.0139,2.285415,0.8425,0,896.4708,896.6245,1013.497,1013.428,408,0.05207828,30.9,0.01529598,0.07047862,29.17,0.007899547,0.03884356,27.93,0.01410256,0.06862336,28.16,0.01078003,0.0697363,28.75,0.01125988,0.06381366,29.68,0.007289626,0.06599743,29.89,0.0002657922,0.05011244,30.01,0.006895414,0.07688909,30.09,0.007066466,0.466,3.34,0.666,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.21,28.79,3.707,"",3599
"2026-01-12 16:00:00",159,"ZMD_J5580","Station66_LilachiBS",0.4872,6.8166,2.774811,0.8294448,354.3616,23.19032,27.02,64.22,19.98,541.1369,1.947552,0.7344444,0,896.0228,896.176,1012.99,1012.933,0,0.04818194,31.81,0.01459795,0.07045148,30.26,0.007760753,0.0388141,28.51,0.01358712,0.06816091,28.34,0.01128032,0.06925498,28.77,0.01113287,0.06359582,29.65,0.007227128,0.0656869,29.82,8.604056e-05,0.0499514,29.96,0.006782895,0.07578026,30.06,0.007269566,0.422,2.758,0.603,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,30.89,3.704,"",3599
"2026-01-12 17:00:00",160,"ZMD_J5580","Station66_LilachiBS",0.672,4.5066,2.305789,0.7142523,351.8748,22.25798,27.84,59.59,19.95,443.8264,1.597331,0.9997222,0,895.5848,895.7374,1012.494,1012.448,0,0.04522074,32.16,0.01453853,0.07060252,30.83,0.007378821,0.03909501,29.06,0.01374388,0.0680691,28.6,0.01069658,0.0688631,28.85,0.0109524,0.06380575,29.64,0.006709205,0.06532929,29.78,6.185485e-05,0.0495746,29.91,0.006676568,0.07526958,30.02,0.006694195,0.351,1.992,0.501,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.15,31.63,3.704,"",3599
"2026-01-12 18:00:00",161,"ZMD_J5580","Station66_LilachiBS",0.441,4.2294,2.190528,0.6445979,33.73484,27.03978,26.97,72.35,20.19,199.1784,0.7168432,0.3297222,0,895.6278,895.7808,1012.543,1012.496,26,0.04198299,31.17,0.0146632,0.07036796,30.73,0.007379638,0.03925339,29.47,0.01309356,0.06837875,28.87,0.01079354,0.06923698,28.97,0.01135235,0.06353852,29.65,0.006420803,0.0653308,29.75,0.0001761604,0.04943709,29.86,0.006596242,0.07589666,30,0.00680207,0.175,1.123,0.25,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,31.35,3.711,"",3599
"2026-01-12 19:00:00",162,"ZMD_J5580","Station66_LilachiBS",0.5334,3.9984,1.615539,0.6419332,45.80444,19.35418,24.96,80.4,20.41,40.36444,0.1452716,0,0,896.0446,896.1988,1013.016,1012.958,0,0.0399985,29.31,0.01517703,0.06996677,29.81,0.007505982,0.03916594,29.6,0.01317435,0.06873872,29.1,0.01043505,0.0692249,29.11,0.01083425,0.06404874,29.69,0.00680165,0.06561466,29.73,0.0001592242,0.04981212,29.81,0.00668175,0.07666656,29.97,0.006726053,0.023,0.288,0.033,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.83,28.67,3.702,"",3599
"2026-01-12 20:00:00",163,"ZMD_J5580","Station66_LilachiBS",0,1.9656,0.6974838,0.4646294,20.6126,51.83436,23.72,85.9,21.01,0.1218792,0.0004386431,0,0,896.8174,896.9722,1013.89,1013.812,0,0.03903655,27.72,0.01532014,0.06966778,28.73,0.007442692,0.03941292,29.43,0.01319753,0.06870511,29.23,0.01023916,0.06931782,29.23,0.01119836,0.06369246,29.75,0.006583599,0.0663268,29.73,0.0005195114,0.0497633,29.78,0.006630366,0.0773637,29.94,0.007039115,-0.01,0,-0.014,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,26.29,3.7,"",3599
"2026-01-12 21:00:00",164,"ZMD_J5580","Station66_LilachiBS",0,2.3352,0.6552764,0.5028949,26.8388,26.8669,22.92,89.6,21,0,0,0,0,897.1521,897.3075,1014.269,1014.182,0,0.03860682,26.61,0.01585586,0.06949604,27.79,0.00748226,0.03929354,29.09,0.01324849,0.06890983,29.24,0.01069234,0.06967582,29.32,0.01063489,0.06399438,29.81,0.006789605,0.06617708,29.75,5.865751e-05,0.05031468,29.75,0.006762794,0.07812554,29.91,0.006683307,-0.013,0,-0.019,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,24.78,3.711,"",3599
"2026-01-12 22:00:00",165,"ZMD_J5580","Station66_LilachiBS",0.9492,2.4738,1.69,0.2861292,340.7138,10.28609,22.55,91.3,20.56,0,0,0,0,897.286,897.4415,1014.421,1014.33,0,0.03799146,25.83,0.01601686,0.06909841,27.04,0.007588867,0.03910417,28.69,0.01307567,0.06903941,29.16,0.01052623,0.06997756,29.36,0.0104452,0.0640744,29.85,0.006827361,0.06681553,29.76,0.0001413826,0.05050694,29.73,0.006086151,0.0780948,29.88,0.006313174,-0.003,0,-0.004,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.59,23.92,3.708,"",3599
"2026-01-13 02:00:00",166,"ZMD_J5580","Station66_LilachiBS",0.7643999,2.8434,1.725879,0.3548767,354.1028,16.53644,21.53,93.9,20.67,0,0,0,0,897.4556,897.6117,1014.613,1014.518,0,0.03645872,24.64,0.01632885,0.06956892,25.6,0.008110996,0.03934634,27.45,0.01361986,0.06891975,28.5,0.01054584,0.07005131,29.09,0.01058499,0.06436422,29.8,0.006230169,0.0675771,29.76,9.309086e-05,0.05110727,29.69,0.005824768,0.07886406,29.79,0.00654425,-0.009000001,0,-0.013,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,22.89,3.709,"",3599
"2026-01-13 03:00:00",167,"ZMD_J5580","Station66_LilachiBS",0.672,4.5066,2.381256,0.6922766,344.74,20.96479,21.54,93.6,20.35,0,0,0,0,897.1442,897.3003,1014.261,1014.174,0,0.03635347,24.35,0.01602051,0.06955837,25.33,0.00820197,0.03889551,27.22,0.0135701,0.0690573,28.33,0.01036184,0.06986262,28.98,0.01059114,0.06467633,29.74,0.006771482,0.06749167,29.74,0.0001640847,0.05098481,29.67,0.006395245,0.07871007,29.77,0.006587158,-0.004,0,-0.006,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.5,22.68,3.7,"",3599
"2026-01-13 04:00:00",168,"ZMD_J5580","Station66_LilachiBS",0.9492,4.2756,2.197278,0.5859679,0.9914895,21.04325,21.2,93.3,20.33,0,0,0,0,896.972,897.1282,1014.067,1013.984,0,0.03583915,24.08,0.01622365,0.06963078,25.08,0.007856069,0.03871126,27.01,0.01344988,0.06929482,28.17,0.01056534,0.07000177,28.87,0.01077328,0.06450803,29.68,0.006575069,0.06799014,29.7,7.768118e-05,0.05150196,29.65,0.00574426,0.07883164,29.75,0.006127846,-0.007,0,-0.01,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,22.46,3.707,"",3599
"2026-01-13 05:00:00",169,"ZMD_J5580","Station66_LilachiBS",0.9953999,4.4604,2.713208,0.5602516,347.2983,17.89484,20.95,95.4,20.09,0,0,0,0,897.0451,897.2014,1014.149,1014.065,0,0.03569238,23.72,0.01614663,0.06945961,24.78,0.007663105,0.03880872,26.79,0.01354528,0.06936823,28,0.01039209,0.0700458,28.76,0.01084306,0.06426206,29.61,0.00625354,0.06795609,29.66,0.0001834193,0.05148229,29.63,0.005757168,0.07891659,29.73,0.006269802,-0.005,0,-0.007,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,22.12,3.706,"",3599
"2026-01-13 06:00:00",170,"ZMD_J5580","Station66_LilachiBS",0.7643999,3.7674,2.2112,0.5986752,341.84,13.25246,20.82,97.3,20.24,0,0,0,0,897.4742,897.6307,1014.634,1014.539,705,0.03536956,23.56,0.01612985,0.06924907,24.55,0.00784371,0.03886558,26.58,0.01359528,0.0694371,27.84,0.01007,0.07009483,28.63,0.01036049,0.0645344,29.52,0.006623184,0.06824897,29.61,4.930314e-05,0.05169088,29.61,0.006156494,0.078891,29.72,0.006877822,-0.009000001,0,-0.013,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,21.96,3.7,"",3599
"2026-01-13 07:00:00",171,"ZMD_J5580","Station66_LilachiBS",0.9492,3.3978,2.053942,0.4192401,356.3393,19.53095,20.78,96.20001,20.32,20.45365,0.07361266,0,0,898.2086,898.3653,1015.465,1015.35,2765,0.03526648,23.48,0.01571792,0.06937209,24.39,0.007436846,0.03889675,26.38,0.01324052,0.06922677,27.69,0.0101302,0.07026132,28.51,0.01054808,0.06445697,29.44,0.005848905,0.06838128,29.55,8.881747e-05,0.05162686,29.58,0.006410469,0.07912994,29.69,0.006525646,-0.015,0.157,-0.021,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.45,21.86,3.707,"",3599
"2026-01-13 08:00:00",172,"ZMD_J5580","Station66_LilachiBS",1.4112,7.5558,3.947672,1.110317,344.6561,18.95901,21.86,87.20001,20.11,136.1137,0.4898732,0.2522222,0,898.4814,898.6376,1015.773,1015.651,0,0.03489394,24.03,0.01570354,0.06962,24.47,0.007239479,0.03884803,26.22,0.01307253,0.06972075,27.53,0.01004512,0.0702387,28.39,0.01006268,0.06452242,29.35,0.006556018,0.06836343,29.49,7.845346e-05,0.05163987,29.55,0.005849164,0.07914727,29.68,0.006167144,0.09400001,0.937,0.134,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.7,22.93,3.701,"",3599
"2026-01-13 11:00:00",173,"ZMD_J5580","Station66_LilachiBS",1.1802,9.6348,4.04034,1.126416,324.5072,22.74502,27.49,60.04,19.46,796.9355,2.868171,0.9230555,0,898.646,898.7993,1015.955,1015.829,0,0.03176513,32.65,0.01309748,0.06896519,29.3,0.006502617,0.03849473,26.94,0.01278648,0.06755773,27.35,0.009826904,0.06913602,28.09,0.009720246,0.06337,29.09,0.005799587,0.06530545,29.3,0.0001143609,0.04987734,29.43,0.00584011,0.07444013,29.62,0.005893086,0.605,3.249,0.864,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.15,31.2,3.715,"",3599
"2026-01-13 12:00:00",174,"ZMD_J5580","Station66_LilachiBS",1.1802,7.5096,3.94575,1.036921,330.0753,22.68075,29.39,52.98,19.35,1013.414,3.647277,0.9769445,0,898.1734,898.3256,1015.42,1015.306,0,0.02766244,36.99,0.01216278,0.06811134,32.44,0.005969389,0.03883845,28.07,0.01236959,0.06616236,27.57,0.009648529,0.06836458,28.09,0.009747533,0.06225856,29.03,0.005491501,0.06368761,29.23,4.230222e-05,0.04892389,29.38,0.0050421,0.07212237,29.61,0.005414632,0.786,3.665,1.123,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,33.65,3.712,"",3599
"2026-01-13 13:00:00",175,"ZMD_J5580","Station66_LilachiBS",1.0416,7.2786,3.821302,1.059322,324.3796,26.63043,29.85,50.49,19.12,890.4662,3.204788,0.8633334,0,897.4368,897.5886,1014.587,1014.492,0,0.01945962,40.67,0.01138595,0.0671978,35.66,0.005604298,0.03908919,29.58,0.01176007,0.06508572,28.04,0.009423302,0.06746519,28.18,0.009619454,0.06161641,29,0.005275704,0.06213429,29.18,3.194721e-05,0.04820418,29.34,0.004900431,0.07058126,29.58,0.005792318,0.7230001,3.829,1.033,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,34.69,3.703,"",3599
"2026-01-13 14:00:00",176,"ZMD_J5580","Station66_LilachiBS",1.7808,8.6646,4.528428,1.139301,333.1448,22.76575,29.68,50.3,19.29,569.2909,2.048878,0.4588889,0,896.6146,896.7664,1013.658,1013.585,0,0.01554501,40.97,0.0110959,0.06586874,37.42,0.005149552,0.03945616,31.21,0.01116003,0.06406709,28.72,0.009064284,0.06687138,28.41,0.009545638,0.06063748,29.03,0.005169731,0.06102468,29.15,7.666462e-05,0.04743574,29.29,0.004993649,0.0699517,29.56,0.005513334,0.529,3.723,0.7560001,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,34.76,3.704,"",3599
"2026-01-13 15:00:00",177,"ZMD_J5580","Station66_LilachiBS",2.1966,9.1728,5.362977,1.179364,340.1903,22.74761,29.45,49.64,19,546.3937,1.966471,0.4486111,0,895.4465,895.5982,1012.337,1012.294,0,0.01215537,39,0.0114128,0.06381131,36.96,0.00534599,0.03964955,32.33,0.01126982,0.06376784,29.5,0.009337317,0.06667668,28.76,0.009267275,0.06019927,29.13,0.005166155,0.06051069,29.14,9.62586e-05,0.04719817,29.26,0.005265828,0.07025906,29.54,0.005458618,0.523,3.364,0.747,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,33.82,3.7,"",3599
"2026-01-13 16:00:00",178,"ZMD_J5580","Station66_LilachiBS",1.596,8.6184,4.587246,1.108181,337.92,22.63105,29.69,49.73,17.94,487.5646,1.754745,0.7827778,0,894.5205,894.6719,1011.29,1011.272,0,0.009663634,37.91,0.01141618,0.06256849,36.36,0.005522277,0.03974134,32.81,0.01123997,0.06351355,30.17,0.008953923,0.06627522,29.18,0.009548516,0.06010952,29.31,0.005072116,0.06053473,29.18,1.854015e-05,0.04688802,29.23,0.005322542,0.07013016,29.51,0.005414714,0.482,2.785,0.689,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,33.65,3.708,"",3599
"2026-01-13 17:00:00",179,"ZMD_J5580","Station66_LilachiBS",0.2562,5.7078,2.851504,0.8736863,345.3348,28.8782,29.66,52.19,18.12,309.2369,1.112944,0.3297222,0,894.2354,894.3869,1010.968,1010.957,0,0.007852458,37.22,0.01178861,0.06151908,35.97,0.005427612,0.03980954,33.03,0.01117439,0.06325522,30.66,0.008895643,0.06602242,29.58,0.009354168,0.05989244,29.53,0.004969284,0.06046314,29.26,1.261017e-05,0.04673713,29.22,0.005096643,0.07068482,29.48,0.005579436,0.318,2.012,0.454,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.5,33.58,3.699,"",3599
"2026-01-13 18:00:00",180,"ZMD_J5580","Station66_LilachiBS",0.3486,4.9224,2.026904,0.6786515,13.28062,20.8148,28.94,58.02,19.29,171.6846,0.6178927,0,0,894.3943,894.5462,1011.148,1011.133,0,0.005989229,35.42,0.01225693,0.06096047,35.09,0.005531506,0.03955843,33.11,0.0112401,0.06328229,31.02,0.009049858,0.06608158,29.93,0.009371614,0.06016702,29.75,0.005214255,0.06103909,29.37,4.996054e-05,0.04715858,29.22,0.004976917,0.07182822,29.47,0.005023354,0.18,1.131,0.257,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.63,32.53,3.712,"",3599
"2026-01-13 19:00:00",181,"ZMD_J5580","Station66_LilachiBS",0.5334,2.3352,1.224283,0.3109803,3.281765,22.93423,27.2,71.88,20.21,38.69675,0.1392696,0,0,895.2279,895.3806,1012.091,1012.054,0,0.003953404,33.45,0.01278623,0.06049188,33.94,0.005806738,0.03964663,32.94,0.01121833,0.06385836,31.25,0.008844128,0.0662118,30.22,0.009808724,0.06032654,29.97,0.005615956,0.06112294,29.49,2.71242e-05,0.04717976,29.24,0.005418566,0.07317866,29.43,0.005418444,0.043,0.291,0.061,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.85,30.62,3.711,"",3599
"2026-01-13 20:00:00",182,"ZMD_J5580","Station66_LilachiBS",0.441,3.3516,1.342962,0.5561331,3.386246,21.0732,25.03,79.78,20.37,0.07074476,0.0002546104,0,0,895.399,895.5529,1012.286,1012.244,0,0.003241137,31.3,0.01341322,0.05972862,32.53,0.005967096,0.03947712,32.57,0.01159713,0.06386372,31.36,0.009234522,0.06665807,30.44,0.009646708,0.0606524,30.17,0.005634161,0.06198451,29.63,0.0001532292,0.04754542,29.27,0.00522982,0.07432594,29.43,0.005827146,0.013,0,0.019,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.71,27.85,3.712,"",3599
"2026-01-13 21:00:00",183,"ZMD_J5580","Station66_LilachiBS",1.2726,5.1996,3.168902,0.5515864,346.2385,17.43754,24.16,79.38,20.31,0,0,0,0,895.7134,895.8678,1012.642,1012.592,0,0.002988285,29.82,0.01392742,0.05959387,31.26,0.006612564,0.03911752,32.04,0.01167308,0.0638847,31.33,0.009231252,0.06639135,30.59,0.00967682,0.06080956,30.34,0.005952724,0.06242537,29.75,4.69247e-05,0.0475392,29.32,0.005522188,0.0750025,29.4,0.006140649,0.027,0,0.039,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,26.08,3.698,"",3599
"2026-01-13 22:00:00",184,"ZMD_J5580","Station66_LilachiBS",0.9492,5.4306,2.370278,0.8117119,351.5154,20.04292,23.46,81.4,19.75,0,0,0,0,896.1836,896.3385,1013.174,1013.112,0,0.002967175,28.82,0.01445576,0.05937088,30.26,0.007085158,0.03900616,31.48,0.0121159,0.06398734,31.2,0.009620145,0.0666482,30.66,0.01005728,0.06101514,30.48,0.005647423,0.06265202,29.87,5.884192e-05,0.04817632,29.38,0.005486424,0.07555909,29.4,0.005926763,0.019,0,0.027,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.6,25.23,3.706,"",3599
"2026-01-14 02:00:00",185,"ZMD_J5580","Station66_LilachiBS",1.2264,4.6914,2.890284,0.5370217,343.8491,22.17741,22.27,91.3,19.92,0,0,0,0,896.6801,896.8357,1013.736,1013.661,1651,0.002330873,26.57,0.01590351,0.0588355,27.95,0.007860374,0.03860195,29.68,0.01340539,0.06483424,30.3,0.01065538,0.06645062,30.42,0.01074648,0.06062658,30.64,0.006533605,0.0635705,30.16,6.735726e-05,0.04965013,29.59,0.006017966,0.07697857,29.4,0.007226985,0.012,0,0.017,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,23.7,3.706,"",3599
"2026-01-14 03:00:00",186,"ZMD_J5580","Station66_LilachiBS",1.134,6.4932,3.312608,1.041024,345.3209,16.45439,21.92,88.5,19.37,0,0,0,0,896.3692,896.525,1013.385,1013.318,0,0.002246187,26.05,0.01595261,0.05857155,27.45,0.007853226,0.03831722,29.33,0.01351772,0.06464783,30.08,0.01069784,0.06672579,30.3,0.01092519,0.06132818,30.6,0.006659353,0.06441738,30.17,7.489386e-05,0.04925982,29.62,0.006391372,0.07623345,29.42,0.00668893,0.016,0,0.023,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.52,23.28,3.707,"",3599
"2026-01-14 04:00:00",187,"ZMD_J5580","Station66_LilachiBS",0.9953999,5.0148,2.511299,0.6160725,343.2815,18.71015,21.49,88.3,19.42,0,0,0,0,896.0921,896.248,1013.072,1013.012,0,0.001980804,25.81,0.01616843,0.05822248,27.07,0.00833429,0.03822799,28.98,0.01341886,0.06437016,29.85,0.01059273,0.06712914,30.17,0.01085964,0.06151856,30.56,0.006691181,0.06490271,30.17,0.00013213,0.04965287,29.65,0.00650788,0.07720406,29.43,0.007189864,0.008,0,0.011,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,22.94,3.701,"",3599
"2026-01-14 05:00:00",188,"ZMD_J5580","Station66_LilachiBS",1.0878,4.4604,2.426857,0.5202081,353.925,19.58688,20.89,94.70001,19.5,0,0,0,0,896.1356,896.2918,1013.121,1013.06,0,0.001854108,25.47,0.01643208,0.05823737,26.75,0.008107542,0.03853143,28.67,0.01336964,0.0646333,29.63,0.01072204,0.06748477,30.03,0.01106078,0.06163494,30.5,0.00677115,0.06523392,30.17,0.0002904857,0.04981222,29.68,0.006676077,0.07696838,29.44,0.007127936,0.003,0,0.004,"","","49309","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,22.49,3.705,"",3599
