"TOA5","Station67_MiteteSS","CR1000X","49311","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","49311","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-02-14 06:00:00",319,"ZMD_J5580","Station67_MiteteSS",1.0878,5.1996,2.650502,0.6764674,204.8785,14.52525,18.4,98.70001,18.21,0.03263915,0.0001174683,0,0,894.3175,894.4749,1015.128,1015.018,3599,0.07518246,20.14,0.01113828,0.1262845,20.71,0.008831958,0.1089934,21.46,0.07154798,0.1047333,22.28,0.01685841,0.1041516,22.93,0.008066319,0.105839,23.69,0.01662252,0.09426114,23.85,0.03354045,0.09391887,23.95,0.01591407,0.1015271,24.29,0.01107067,-0.014,0,-0.02,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.39,19.4,3.709,122.6107,3599
"2026-02-14 07:00:00",320,"ZMD_J5580","Station67_MiteteSS",1.0416,6.216,2.597591,0.8269662,164.92,20.09374,18.39,98.6,18.19,1.327729,0.004778498,0,0.2,894.7258,894.8831,1015.591,1015.47,3599,0.0747441,20.12,0.0109989,0.1255062,20.68,0.008785398,0.1089835,21.36,0.0719025,0.1042908,22.15,0.01693434,0.1043971,22.81,0.007779011,0.1070294,23.59,0.01681599,0.09526192,23.78,0.0339374,0.09486172,23.9,0.01596572,0.1023445,24.26,0.01106369,-0.038,0.057,-0.054,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.38,19.38,3.709,148.9501,3599
"2026-02-14 08:00:00",321,"ZMD_J5580","Station67_MiteteSS",0.8106,4.5066,2.00963,0.4900863,174.1292,28.37709,18.61,98.70001,18.42,12.92724,0.04652515,0,0,895.4623,895.6196,1016.427,1016.286,3599,0.06940811,20.11,0.01094729,0.121251,20.63,0.008899254,0.1065715,21.28,0.07207558,0.1030211,22.03,0.01687165,0.1042338,22.71,0.007931126,0.1075859,23.5,0.01645454,0.0960135,23.71,0.0337259,0.09474008,23.86,0.01577142,0.1026322,24.23,0.01104273,-0.032,0.7180001,-0.046,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.39,19.47,3.71,262.5442,3599
"2026-02-14 09:00:00",322,"ZMD_J5580","Station67_MiteteSS",0.9953999,5.3382,2.852592,0.7062767,175.2154,13.61393,18.92,98.6,18.72,33.4164,0.1202656,0,0,896.2113,896.3686,1017.277,1017.116,3599,0.0726576,20.23,0.01071724,0.1221187,20.66,0.008757218,0.1070405,21.23,0.07180072,0.1028053,21.95,0.01660229,0.1042766,22.61,0.007820938,0.1076577,23.42,0.01638724,0.09594147,23.64,0.03347773,0.09504017,23.81,0.01571853,0.1029298,24.2,0.01091754,0.02,1.63,0.029,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,19.78,3.709,"",3599
"2026-02-14 10:00:00",323,"ZMD_J5580","Station67_MiteteSS",0.7643999,4.599,2.203845,0.6425836,227.3597,19.42589,19.31,97.9,19.04,65.34608,0.2351806,0,0.2,896.0714,896.2285,1017.118,1016.96,3599,0.07431074,20.38,0.0103878,0.1232886,20.72,0.008473058,0.1076585,21.19,0.07200864,0.1031678,21.88,0.01637914,0.1045714,22.53,0.007450016,0.1076491,23.34,0.01634512,0.09654736,23.57,0.03350608,0.09532354,23.77,0.01588189,0.1029537,24.18,0.01060599,0.041,2.473,0.059,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,20.23,3.709,"",3599
"2026-02-14 11:00:00",324,"ZMD_J5580","Station67_MiteteSS",1.0878,6.216,3.353895,0.8262387,231.7503,12.91812,19.9,95.9,19.5,161.8809,0.5826092,0,0,895.8938,896.0506,1016.916,1016.763,3599,0.06923577,20.62,0.01010446,0.1201848,20.82,0.008387854,0.1057814,21.19,0.07192435,0.10223,21.82,0.01631722,0.1044259,22.46,0.007730418,0.1078204,23.27,0.01629452,0.09681748,23.51,0.03332459,0.09511752,23.72,0.01569259,0.1027576,24.15,0.01053541,0.09900001,3.152,0.141,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.04,20.9,3.706,123.9544,3599
"2026-02-14 12:00:00",325,"ZMD_J5580","Station67_MiteteSS",1.4112,7.602,4.166201,0.9816903,219.1482,13.92108,20.3,93.6,19.59,144.7792,0.5210602,0,0,895.8244,895.9809,1016.837,1016.686,3021,0.0644528,20.85,0.009831623,0.1146278,21,0.008876646,0.102738,21.23,0.07209866,0.100034,21.79,0.01603356,0.1032749,22.4,0.00735449,0.106378,23.2,0.01614716,0.0960651,23.45,0.03338305,0.09459839,23.67,0.01548152,0.1030481,24.13,0.01039068,0.09200001,3.611,0.131,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,21.53,3.705,322.3057,3599
"2026-02-14 13:00:00",326,"ZMD_J5580","Station67_MiteteSS",1.5036,7.2324,4.026747,0.9713822,206.7806,14.61527,22.5,83.70001,20.4,424.4138,1.527465,0.07277778,0.2,895.3819,895.5372,1016.333,1016.195,0,0.06083216,21.41,0.009898136,0.1106311,21.23,0.00882291,0.100137,21.3,0.07166066,0.09759123,21.79,0.01579548,0.1019741,22.36,0.007402646,0.1054656,23.16,0.01602543,0.09551626,23.4,0.03305602,0.09400116,23.64,0.01554453,0.1024773,24.11,0.01052807,0.282,3.798,0.403,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.2,24.08,3.696,859.9209,3599
"2026-02-14 14:00:00",327,"ZMD_J5580","Station67_MiteteSS",1.4574,9.5424,5.218363,1.247868,197.6427,13.47138,24.06,77.61,20.2,419.9681,1.511465,0,0,894.437,894.5912,1015.26,1015.147,0,0.05780078,22.08,0.00983447,0.1067645,21.7,0.009040127,0.09798502,21.45,0.07138374,0.09577419,21.82,0.01580327,0.1005571,22.34,0.007157318,0.1043559,23.11,0.01615113,0.09483379,23.35,0.03286611,0.09333382,23.59,0.01521103,0.1019005,24.09,0.009985608,0.314,3.723,0.449,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.15,27.1,3.689,900.3419,3599
"2026-02-14 15:00:00",328,"ZMD_J5580","Station67_MiteteSS",1.7346,9.3576,5.227976,1.27837,189.3863,13.26162,24.67,74.22999,19.85,403.8548,1.453474,0.1183333,0.2,893.2039,893.3578,1013.86,1013.78,0,0.05515363,22.31,0.009588873,0.1045441,22,0.008987918,0.09581542,21.65,0.07081414,0.0939982,21.9,0.01535611,0.09950083,22.34,0.006715546,0.1027652,23.09,0.01581359,0.09433142,23.32,0.03307674,0.09300842,23.56,0.01509416,0.1017048,24.06,0.01031534,0.323,3.379,0.461,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,27.93,3.687,958.3786,3599
"2026-02-14 16:00:00",329,"ZMD_J5580","Station67_MiteteSS",2.1504,10.7436,5.162572,1.340459,189.2143,14.28083,26.29,65.07,20.18,500.9298,1.802846,0.7305555,0,892.1283,892.281,1012.638,1012.587,0,0.05295511,22.71,0.009300526,0.1020347,22.29,0.009450858,0.09392738,21.84,0.07074133,0.09224744,21.99,0.0145333,0.0982412,22.36,0.006060777,0.1012423,23.08,0.01529126,0.09331533,23.29,0.03286514,0.09192876,23.53,0.01518216,0.1012869,24.04,0.00997935,0.401,2.784,0.573,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,29.19,3.685,652.0934,3599
"2026-02-14 17:00:00",330,"ZMD_J5580","Station67_MiteteSS",2.1042,19.0134,6.730973,2.340377,167.3376,22.76688,26.75,82.20001,19.18,377.5372,1.358756,0.4686111,0,891.739,891.8914,1012.196,1012.156,387,0.05171854,22.97,0.009780539,0.0995529,22.57,0.009966619,0.0921285,22.03,0.07020202,0.09065233,22.1,0.01426794,0.0967432,22.41,0.006833462,0.09981076,23.08,0.01615069,0.09241718,23.27,0.03378341,0.09110787,23.5,0.01536092,0.10031,24.03,0.01033442,0.366,2.011,0.523,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.02,30.51,3.684,"",3599
"2026-02-14 18:00:00",331,"ZMD_J5580","Station67_MiteteSS",0.4872,8.6184,3.021859,1.554021,169.4325,22.32452,21.31,80.1,17.47,52.62958,0.1894139,0,0.2,892.5846,892.7401,1013.159,1013.096,1572,0.04957314,22,0.009646671,0.09814756,22.38,0.009340066,0.09121366,22.19,0.07096919,0.08919026,22.22,0.01402775,0.09584914,22.46,0.006172146,0.09881864,23.09,0.01667989,0.09170418,23.27,0.03333223,0.09088983,23.48,0.0151247,0.1001462,24,0.01028696,0.074,1.122,0.106,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.74,25.48,3.693,98.93334,3599
"2026-02-14 19:00:00",332,"ZMD_J5580","Station67_MiteteSS",1.0416,5.523,2.737905,0.7843741,192.1222,14.49822,21.04,86.70001,18.04,33.70898,0.1213186,0,0,892.7499,892.9055,1013.347,1013.279,825,0.04772099,21.68,0.0101979,0.09668611,22.08,0.009259237,0.08971014,22.17,0.07069582,0.08844628,22.3,0.01511663,0.09465116,22.52,0.007395062,0.09738829,23.11,0.01692818,0.09091804,23.27,0.03310215,0.08998911,23.46,0.01541784,0.09969035,24,0.01053766,0.027,0.251,0.039,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.69,23.38,3.704,495.3946,3599
"2026-02-14 20:00:00",333,"ZMD_J5580","Station67_MiteteSS",0.441,5.523,2.378949,0.829233,186.7391,45.25655,20.78,84.3,18.48,0.04118215,0.0001482145,0,0.2,893.391,893.5469,1014.075,1013.99,0,0.04768941,21.46,0.01053972,0.09585402,21.9,0.00961507,0.0889625,22.11,0.07126783,0.08746379,22.34,0.01531176,0.09437385,22.57,0.006193608,0.09671708,23.14,0.01600754,0.09082577,23.27,0.03321871,0.08979836,23.45,0.01489758,0.09943778,23.98,0.01016729,0.005,0,0.007,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.57,22.3,3.706,99.36561,3599
"2026-02-14 21:00:00",334,"ZMD_J5580","Station67_MiteteSS",0,17.9508,1.924601,2.191411,152.3401,45.27521,21.02,82,18.86,0.07365022,0.0002650671,0,0,894.3509,894.5067,1015.164,1015.053,1277,0.04747951,21.33,0.01008642,0.09469924,21.77,0.009816888,0.08832072,22.05,0.07147158,0.08641223,22.35,0.01481779,0.09338927,22.6,0.005823623,0.09556306,23.16,0.0158239,0.09028101,23.27,0.03289115,0.08900528,23.45,0.01498218,0.09917959,23.97,0.01048103,0.002,0,0.003,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,22.12,3.704,"",3599
"2026-02-14 22:00:00",335,"ZMD_J5580","Station67_MiteteSS",0.5334,12.915,3.070997,1.684873,137.6137,27.19812,18.16,97.8,17.56,0.7345518,0.002643652,0,0,895.972,896.1297,1017.006,1016.851,3599,0.1024903,20.07,0.007839839,0.1356581,21.18,0.00645035,0.09918506,21.94,0.07070169,0.08970911,22.34,0.01471521,0.09351667,22.62,0.004858236,0.09516024,23.18,0.01569573,0.0895381,23.29,0.03254477,0.0885415,23.45,0.01448802,0.09883635,23.97,0.01031888,-0.004,0,-0.006,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,20.44,3.708,"",3599
"2026-02-14 23:00:00",336,"ZMD_J5580","Station67_MiteteSS",0,6.216,2.007219,1.259792,77.74163,48.77652,18.67,98.6,18.4,0.04449792,0.000160148,0,0.2,896.3106,896.4682,1017.39,1017.226,3599,0.08949206,20.02,0.009822712,0.1362163,20.74,0.007443283,0.110806,21.6,0.07220051,0.1009955,22.24,0.01519173,0.09865989,22.61,0.007165838,0.1003405,23.2,0.01601467,0.09328462,23.3,0.03279664,0.09179322,23.43,0.01484174,0.09923937,23.95,0.009563522,-0.009000001,0,-0.013,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,19.69,3.713,"",3599
"2026-02-15 00:00:00",337,"ZMD_J5580","Station67_MiteteSS",0.6258,4.368,2.190165,0.7665471,308.8294,71.5321,19.23,98.8,19.05,0.04372862,0.0001573793,0,0,896.3894,896.5466,1017.479,1017.313,3599,0.09560202,19.97,0.009035146,0.1464634,20.55,0.006290224,0.120411,21.34,0.07304512,0.1132293,22.06,0.01663798,0.1060443,22.55,0.00742191,0.1084927,23.18,0.01527198,0.09840895,23.3,0.03314865,0.09614544,23.42,0.01528208,0.1009429,23.94,0.009187782,-0.009000001,0,-0.013,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,19.98,3.709,86,3599
"2026-02-15 01:00:00",338,"ZMD_J5580","Station67_MiteteSS",0.5796,7.9254,2.483326,1.464229,153.7413,77.03905,19.13,95.9,18.69,0.45382,0.001633298,0,0,896.2331,896.3903,1017.301,1017.14,3599,0.0771261,20.1,0.009212804,0.1287263,20.56,0.007576291,0.1137872,21.16,0.07230406,0.1134471,21.88,0.01611389,0.1125641,22.44,0.006494234,0.1149609,23.13,0.01587796,0.101979,23.27,0.03343597,0.09890534,23.42,0.01582705,0.1034898,23.92,0.009812171,-0.006,0,-0.009000001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,20.31,3.709,1340,3599
"2026-02-15 02:00:00",339,"ZMD_J5580","Station67_MiteteSS",1.4112,8.8032,3.810034,1.361818,177.8568,20.2943,17.78,97.3,17.36,0.1012083,0.0003642486,0,0,896.4622,896.6202,1017.562,1017.394,3599,0.0949181,19.57,0.008441746,0.1417169,20.34,0.007178853,0.118196,21.06,0.07176654,0.1161393,21.75,0.01560045,0.1158714,22.33,0.008151214,0.1193822,23.06,0.01454776,0.1035375,23.22,0.03263647,0.09930219,23.38,0.01564992,0.1037748,23.9,0.009179921,-0.004,0,-0.006,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,19.22,3.709,172.1955,3599
"2026-02-15 03:00:00",340,"ZMD_J5580","Station67_MiteteSS",0.8568,5.4306,2.541528,0.7116109,192.8767,15.15767,18.01,97.5,17.62,0,0,0,0.2,895.6631,895.8209,1016.655,1016.509,3599,0.07880182,19.61,0.009712011,0.1296341,20.16,0.006791593,0.1152283,20.88,0.07289127,0.1160326,21.61,0.01637356,0.1199558,22.22,0.008223116,0.1278169,22.97,0.01415803,0.1093363,23.16,0.03273973,0.1020809,23.35,0.01534846,0.1048704,23.87,0.009554747,-0.007,0,-0.01,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,18.85,3.71,571.1928,3599
"2026-02-15 04:00:00",341,"ZMD_J5580","Station67_MiteteSS",1.134,4.5066,2.45435,0.5182598,210.5195,13.09047,18.4,98.20001,18.08,0,0,0,0,894.8691,895.0266,1015.754,1015.629,3599,0.07116049,19.7,0.009863292,0.1216405,20.16,0.007157259,0.109616,20.76,0.07318998,0.1105211,21.49,0.01588092,0.1174972,22.11,0.006105893,0.126465,22.88,0.01544348,0.1095047,23.1,0.03278891,0.1018219,23.3,0.01617566,0.1055149,23.83,0.009251354,-0.007,0,-0.01,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.41,19.03,3.71,590.6108,3599
"2026-02-15 05:00:00",342,"ZMD_J5580","Station67_MiteteSS",0.7643999,3.9522,2.142556,0.5920603,227.5179,15.41236,18.48,98.6,18.22,0,0,0,0.2,895.154,895.3114,1016.077,1015.944,3599,0.06489098,19.67,0.009506015,0.1152945,20.16,0.007899066,0.1050844,20.71,0.07483507,0.1061728,21.39,0.01360894,0.1133702,22.01,0.007260413,0.1228556,22.8,0.0143177,0.1077489,23.03,0.03335171,0.10065,23.25,0.01577455,0.1048204,23.8,0.00858817,-0.008,0,-0.011,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.39,19,3.709,"",3599
"2026-02-15 06:00:00",343,"ZMD_J5580","Station67_MiteteSS",1.3188,3.8598,2.392065,0.4369995,218.3404,9.321994,18.59,98.70001,18.38,0,0,0,0,895.1778,895.3351,1016.104,1015.971,3599,0.06124438,19.68,0.009493602,0.1104563,20.14,0.007967938,0.1015394,20.68,0.07437152,0.1024247,21.33,0.01464726,0.110612,21.93,0.006099197,0.1190458,22.73,0.01421505,0.105898,22.97,0.03337994,0.09933818,23.2,0.01557652,0.1043012,23.76,0.008785968,-0.008,0,-0.011,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.38,19.08,3.709,1643,3599
"2026-02-15 07:00:00",344,"ZMD_J5580","Station67_MiteteSS",0.9953999,4.0908,2.363027,0.4967769,209.0863,11.79562,18.65,98.70001,18.46,15.25292,0.05489527,0,0.2,895.5258,895.6831,1016.499,1016.356,3599,0.05867806,19.72,0.009508461,0.1074288,20.16,0.007892814,0.09906523,20.66,0.07469275,0.09965177,21.29,0.01516152,0.1078483,21.87,0.006719494,0.1153479,22.67,0.01535336,0.1042726,22.91,0.03211458,0.09812027,23.16,0.01492322,0.1036577,23.73,0.008649313,-0.014,0.056,-0.02,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.37,19.17,3.714,168.9654,3599
"2026-02-15 08:00:00",345,"ZMD_J5580","Station67_MiteteSS",0.8568,5.8002,3.007469,0.922413,195.6509,12.38255,20.11,90.9,19.41,188.7254,0.6792226,0.9716666,0,896.2293,896.3859,1017.296,1017.135,2895,0.05694842,20.02,0.009015478,0.1050381,20.25,0.008017432,0.09723058,20.66,0.07574282,0.09717425,21.26,0.01426418,0.1056421,21.83,0.005743701,0.1123681,22.63,0.01493121,0.1026275,22.87,0.03117537,0.09708058,23.13,0.01476891,0.1032827,23.7,0.008277777,0.09900001,0.711,0.141,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.64,20.66,3.707,234.2686,3599
"2026-02-15 09:00:00",346,"ZMD_J5580","Station67_MiteteSS",1.6884,6.909,3.905362,0.9256386,184.0048,14.79514,21.87,83.1,19.83,354.2579,1.274974,0.9227778,0.2,896.7821,896.938,1017.923,1017.746,0,0.05540881,20.62,0.008816119,0.1028592,20.54,0.007686204,0.09521993,20.7,0.07500335,0.09555069,21.25,0.01411744,0.1038066,21.8,0.004928691,0.1099481,22.59,0.01529945,0.1009524,22.83,0.03227009,0.09594708,23.09,0.01480216,0.1027176,23.67,0.008715815,0.214,1.619,0.306,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,23.77,3.7,152.0948,3599
"2026-02-15 10:00:00",347,"ZMD_J5580","Station67_MiteteSS",1.6884,9.0342,4.955752,1.242792,163.9755,13.47053,24.86,70.99,20.14,710.5417,2.55724,0.9816667,0.2,896.9139,897.0683,1018.071,1017.89,0,0.05359132,21.55,0.008586945,0.1014344,21.03,0.007958194,0.09407577,20.84,0.07549163,0.09367274,21.26,0.01456451,0.1021729,21.79,0.00492342,0.1074146,22.56,0.01433694,0.09935322,22.8,0.03246152,0.0950161,23.06,0.01491801,0.1021405,23.66,0.008726557,0.475,2.46,0.679,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.77,27.5,3.688,137.7391,3599
"2026-02-15 11:00:00",348,"ZMD_J5580","Station67_MiteteSS",2.1042,8.988,5.189884,1.152359,160.0783,14.11589,26.74,63.33,19.97,913.2814,3.2869,0.9969444,0.4,896.943,897.0964,1018.103,1017.922,0,0.05175956,22.74,0.00842744,0.09934546,21.75,0.008148216,0.09254412,21.09,0.0757775,0.09239154,21.33,0.01401556,0.1005395,21.79,0.00584852,0.1053706,22.55,0.0151545,0.09785226,22.78,0.03210206,0.09405664,23.04,0.01411922,0.101536,23.63,0.008746413,0.651,3.144,0.9300001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.86,30.63,3.685,168.7478,3599
"2026-02-15 12:00:00",349,"ZMD_J5580","Station67_MiteteSS",2.289,9.8196,5.322191,1.175633,158.5959,12.89167,28.09,60.85,19.68,934.995,3.365047,0.8288889,0.4,896.9242,897.0768,1018.08,1017.9,0,0.04964388,23.78,0.009144357,0.09753038,22.54,0.007555262,0.09107592,21.45,0.07550354,0.09112761,21.46,0.01505335,0.09921486,21.81,0.006553334,0.1034863,22.54,0.01521204,0.09654796,22.76,0.03218724,0.09279466,23.03,0.01431935,0.1011811,23.63,0.009118393,0.7090001,3.608,1.013,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,32.08,3.684,1517.967,3599
"2026-02-15 13:00:00",350,"ZMD_J5580","Station67_MiteteSS",1.2726,8.2488,4.356087,0.9879654,133.2415,18.96882,27.62,56.74,19.03,698.9647,2.515574,0.7288889,0.2,896.499,896.6518,1017.598,1017.429,0,0.04724597,23.91,0.008222972,0.09610771,22.98,0.008582947,0.08974569,21.84,0.07498393,0.08967959,21.64,0.0142316,0.09758399,21.88,0.005574258,0.1020538,22.55,0.01508829,0.09540127,22.76,0.03133622,0.0922215,23,0.01437037,0.1003002,23.61,0.009172,0.565,3.816,0.8070001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,31.99,3.684,"",3599
"2026-02-15 14:00:00",351,"ZMD_J5580","Station67_MiteteSS",1.134,7.833,4.073536,1.246638,128.0872,19.99396,28.84,51.22,19.12,1011.567,3.64063,0.9733333,0.4,895.7364,895.8884,1016.732,1016.584,0,0.04551278,24.43,0.008605583,0.09426755,23.26,0.008283836,0.08866992,22.13,0.074538,0.08855464,21.84,0.01298498,0.09647895,21.96,0.005039279,0.1002315,22.57,0.01486048,0.09382367,22.76,0.03175431,0.09116214,23,0.01411005,0.1002212,23.6,0.008518422,0.777,3.736,1.11,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.05,32.67,3.685,"",3599
"2026-02-15 15:00:00",352,"ZMD_J5580","Station67_MiteteSS",0.4872,7.1862,3.815058,1.015046,131.5316,21.45666,29.59,55.37,19.04,863.7882,3.108774,0.8466666,0.2,895.0685,895.22,1015.973,1015.843,0,0.04347099,24.95,0.007814374,0.09296583,23.66,0.009089793,0.08724392,22.4,0.07456501,0.08755205,22.03,0.01412013,0.09594604,22.07,0.005735677,0.09891073,22.62,0.01491342,0.09339165,22.76,0.03120274,0.09033686,22.99,0.01435758,0.09944541,23.6,0.009288666,0.694,3.387,0.9910001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.03,33.94,3.684,"",3599
"2026-02-15 16:00:00",353,"ZMD_J5580","Station67_MiteteSS",1.2726,6.1698,3.310085,0.8968648,163.2785,17.77273,30.78,45.46,19.34,745.832,2.684249,0.9383334,0.2,894.3328,894.4837,1015.138,1015.028,0,0.04190807,24.93,0.008716078,0.09147591,23.87,0.008044853,0.0863865,22.65,0.07454739,0.08678702,22.22,0.01312135,0.09457832,22.19,0.004841491,0.0979635,22.67,0.01455307,0.09237329,22.78,0.0314947,0.08994613,22.97,0.01446699,0.09844529,23.58,0.009421942,0.619,2.79,0.8840001,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13,34.93,3.683,1479,3599
"2026-02-15 17:00:00",354,"ZMD_J5580","Station67_MiteteSS",0.672,6.2622,3.192083,0.9086539,167.5034,18.49489,31.29,40.29,17.85,526.9068,1.896338,0.9997222,0,893.5336,893.6841,1014.23,1014.142,0,0.04151035,24.67,0.008368984,0.09076586,23.93,0.008623719,0.08559372,22.85,0.07398103,0.08558767,22.4,0.01330872,0.09400569,22.3,0.004590378,0.09659568,22.74,0.0142767,0.0920262,22.8,0.03190455,0.08915298,22.97,0.01393906,0.09926926,23.57,0.009490534,0.475,2.019,0.679,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.97,35.73,3.684,"",3599
"2026-02-15 18:00:00",355,"ZMD_J5580","Station67_MiteteSS",0.7182,4.9224,2.605359,0.7702926,147.7654,21.13716,30.68,49.34,17.75,285.7062,1.028257,0.9997222,0.2,893.157,893.3078,1013.803,1013.725,0,0.04008887,24.4,0.008341424,0.08981415,23.87,0.008789206,0.08496338,22.98,0.0745699,0.08458206,22.56,0.01315507,0.09347228,22.42,0.006402205,0.09575329,22.81,0.0148364,0.09127623,22.84,0.03097429,0.08865266,22.98,0.0141171,0.09872841,23.57,0.008942319,0.273,1.116,0.39,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.25,35.14,3.685,1272,3599
"2026-02-15 19:00:00",356,"ZMD_J5580","Station67_MiteteSS",0.6258,3.8136,1.793513,0.7284394,148.4274,11.48833,28.96,63.32,18.6,57.50061,0.2069447,0.2805555,0.2,893.3068,893.4583,1013.974,1013.891,0,0.03937701,23.97,0.009159488,0.08883902,23.76,0.008830845,0.08432843,23.06,0.07381644,0.08408329,22.69,0.01408261,0.09211702,22.54,0.006177397,0.09460384,22.88,0.01481432,0.09031921,22.88,0.03184092,0.08857635,22.99,0.01419425,0.09804557,23.57,0.009371176,0.057,0.246,0.081,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.96,33.23,3.684,97.53706,3599
"2026-02-15 20:00:00",357,"ZMD_J5580","Station67_MiteteSS",0,1.4112,0.8499438,0.3219493,88.96451,16.66698,24.91,77.77,19.74,0,0,0,0,894.0658,894.2197,1014.838,1014.735,0,0.03995478,23.23,0.009555955,0.0884519,23.43,0.008698208,0.08346311,23.07,0.07317923,0.08383126,22.79,0.01242412,0.09177637,22.64,0.006007579,0.0937748,22.96,0.01539545,0.08978561,22.92,0.0319827,0.08832338,23,0.01400593,0.09769973,23.55,0.009050551,-0.008,0,-0.011,"","","49311","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.63,28.55,3.686,280.3657,3599
